,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1841.994811566689,3780904462.5195546,14.671909578541786,-9.080176504132079e-09,16364.056737723731,143242163.24888343,3560.8843924080156,2285733068.35788,14587.778360630371,-140340.61260825236,8697.966295897679,877818153.1252266,23178.190351243153,-3.120998576047234e+18,802.1529344734313,-1302251488427.8728,-1.2751927349155398e+125,0.45666598637826333,-5.571973964819357e+158,1.664567766346147e+126,-2.072603992544438e+126,3.248866646928344e+124
2015-01-09,1845.9661601432083,3797789362.743536,14.73025354438791,-8.595550194323609e-09,16391.980124626883,143246469.08483112,3568.4646759212646,2292796232.4132266,14684.925535984748,-167719.5980190566,8704.872804233572,880051942.2149228,23206.330158092205,-2.1985902713785293e+18,804.3441470731715,-1245591288336.0774,-8.315214112791865e+124,0.46099551949985795,-3.6266788661361275e+158,1.0819808729119519e+126,-1.3472073185560518e+126,2.1117863998617567e+124
2015-01-16,1847.2591579020982,3800709526.106171,14.774798504150464,-7.662173638698806e-09,16396.952411557697,142757334.6229111,3571.5268007319896,2292312493.150684,14726.385650223048,-153817.75953996577,8740.981209893229,880061033.0271728,23188.76336874797,-9.943819714247946e+17,805.3102657332538,-1130587999834.3599,-5.468714808701264e+124,0.46671763216583834,-2.378536548515508e+158,7.08162841003241e+125,-8.81755108629032e+125,1.3821766113972757e+124
2015-01-23,1846.693172744678,3787834901.2174654,14.807646353083225,-6.339513721412589e-09,16385.275751206966,141585407.49312794,3571.464521315667,2283075079.9826035,14732.396880677295,-118483.55216122753,8789.948654738766,877479612.3726083,23134.810624423862,4.263451160661064e+17,805.4932818079155,-980249036304.8926,-3.643221971052458e+124,0.47219795383294205,-1.5780044313227473e+158,4.68385624677021e+125,-5.8320119816266106e+125,9.141847299219106e+123
2015-01-30,1844.7897158591495,3759800648.049181,14.827787286321634,-4.662070535673651e-09,16361.042927541454,139701886.0160407,3569.1508533016613,2265465902.132834,14715.631623509085,-75684.38336131454,8848.184343261339,871544361.1464213,23049.866685650177,2.079664498275755e+18,805.1753786976476,-823744995648.6299,-2.473266991335118e+124,0.476486078363924,-1.064859780757617e+158,3.1466890948924287e+125,-3.9180383720189845e+125,6.141638361224422e+123
2015-02-06,1841.8875514418482,3718638791.6832213,14.832489762615726,-2.6550316895305576e-09,16326.99212106536,137176797.57142466,3565.1436537236473,2240767801.7560635,14683.8432703396,-34368.99177200755,8937.629405651107,862284299.4296733,22937.280398534873,4.002540288588194e+18,804.5392164079432,-684402856140.1707,-1.7241946877391748e+124,0.4790882455659127,-7.362289395880266e+157,2.162061420896446e+125,-2.692048484702234e+125,4.219863787450195e+123
2015-02-13,1838.2219847775887,3666967913.2312794,14.818621153039683,-3.4772235256556275e-10,16285.10940097539,134132670.55187203,3559.824019842541,2210635109.7048926,14641.63404500904,179.1337423833902,9089.127810583466,850224027.5116415,22799.8540514842,6.225859966552945e+18,803.7081870527277,-576774306483.1636,-1.2453404954809742e+124,0.4798023922877305,-5.260600395035626e+157,1.5321742639013015e+125,-1.9077568128129665e+125,2.990463929382468e+123
2015-02-20,1833.9821020694144,3607500198.20214,14.783796006200188,2.214621432618502e-09,16237.078444997926,130712759.1730532,3553.494994886771,2176755004.6487584,14591.619893074778,25076.00609927642,9327.32992536527,836136490.255062,22641.14501142214,8.774668329959729e+18,802.7736000064009,-506994326044.9532,-9.39967216080855e+123,0.4786448662183406,-3.9194316420788397e+157,1.1300268814549764e+125,-1.407030866233365e+125,2.205561539468156e+123
2015-02-27,1829.3553188019637,3542816901.45288,14.72712848563908,4.960981597690201e-09,16184.64076348893,127061292.74721009,3546.4610813315167,2140673282.925703,14535.220214558012,38848.694149868155,9660.050000324602,820872434.7084701,22466.365255307603,1.1686271526375907e+19,801.8143343167499,-473799319278.8601,-7.459624797828774e+123,0.4758335647597145,-3.066480477377971e+157,8.740755315599201e+124,-1.0883380497467943e+125,1.7060013408854168e+123
2015-03-06,1824.5627125856468,3475335127.5617843,14.649467475853506,7.787562470944026e-09,16129.882758756065,123312973.97586015,3539.0959386103614,2103747967.4718637,14473.263603604326,40750.898811920255,10072.144581727971,805268628.5184697,22279.316896882567,1.476208116520586e+19,800.9121763482117,-469226277463.83923,-6.23445276863043e+123,0.4717598289406789,-2.526907333568861e+157,7.119627833914605e+124,-8.864865325605378e+124,1.389593255126012e+123
2015-03-13,1819.8812551831172,3407409494.9293413,14.553387141779236,1.055529390183021e-08,16075.405166009677,119589892.34489027,3531.8901245913166,2067199669.3171499,14406.500668711835,30359.197511993058,10523.778942819246,790122522.7060462,22086.8851055126,1.7795577518945001e+19,800.1621947789342,-479007960499.6052,-5.46808554863358e+123,0.466898766728271,-2.188450196576106e+157,6.100706899458622e+124,-7.596175855860308e+124,1.1907225148210169e+123
2015-03-20,1815.6470962793346,3341488084.9427767,14.443288024781586,1.3093732886267699e-08,16024.31995541388,116003440.95592457,3525.4669498236644,2032211017.059811,14336.039038573097,7423.4224261538475,10953.771979598041,776202662.2487946,21899.274070573698,2.0542523209904136e+19,799.6761185452624,-483588031711.6991,-4.996100550354594e+123,0.46168723172157394,-1.9790258494529057e+157,5.468132540540104e+124,-6.808538267062282e+124,1.0672580468706584e+123
2015-03-27,1812.236097841901,3280213572.9547553,14.325864336064619,1.521269162779217e-08,15980.044652821627,112656296.86842623,3520.55891481374,2000004239.6316934,14263.69257777305,-28036.05266541982,11289.472750116238,764253966.1289042,21729.374365866242,2.2724675544001417e+19,799.5770284773778,-462031635023.241,-4.7129190127033576e+123,0.4564165901166878,-1.852348432700525e+157,5.083297608778223e+124,-6.329368579791808e+124,9.921468138134984e+122
2015-04-03,1810.0235382042408,3226383500.1323085,14.211069037450965,1.6720914227175653e-08,15945.91532881041,109638218.74767512,3517.948727465579,1971829187.9272676,14192.228827693154,-75360.08717718202,11463.978007980173,754959918.6737802,21591.38834425281,2.407728530785419e+19,799.9860427947324,-403585996886.87195,-4.5507436556722687e+123,0.4511587167481125,-1.778695636631807e+157,4.857196208677071e+124,-6.047842844376299e+124,9.480168413086848e+122
2015-04-10,1809.3379833488152,3182898892.863153,14.113736899910396,1.7446698188152776e-08,15924.73567224666,107018004.05120637,3518.408874207638,1948932576.8520079,14125.496056566863,-132412.64036763733,11436.457623943958,748882707.985162,21499.344687836106,2.44018971266851e+19,801.0065652352253,-323143919823.3551,-4.466035302489997e+123,0.4457670664968725,-1.7389800041070772e+157,4.732669614390295e+124,-5.892790991448089e+124,9.237120153344591e+122
2015-04-17,1810.4202260658012,3149508744.209704,14.026954033897056,1.7386055118411257e-08,15918.766402187417,104867294.2178024,3522.487036360967,1932396027.9488206,14068.412940326187,-194242.67267210537,11205.27799965195,745929201.5482329,21445.08160334689,2.39706888964947e+19,802.7842541524733,-202169411586.65546,-4.4308300030316457e+123,0.43995152378456265,-1.7209423263706308e+157,4.673007008822815e+124,-5.818503265225799e+124,9.12067199592114e+122
2015-04-24,1813.6301806510328,3129319692.311937,13.947514298026537,1.64394661129401e-08,15930.92057567794,103320407.58545211,3531.0546231155813,1924046380.8989415,14026.802640206872,-251400.3008933541,10797.54352050167,746713717.7148131,21443.523795889872,2.283085760521221e+19,805.5323753179582,-55161305353.0379,-4.4271640699268585e+123,0.43338512840576016,-1.7167075589644937e+157,4.654626426877747e+124,-5.795617043171449e+124,9.084797181545881e+122
2015-05-01,1818.312825540349,3121042315.5935125,13.86017423164239,1.501383244113244e-08,15955.376218455944,102269082.01160505,3542.937615760349,1922784307.768495,14007.071316905869,-288064.4338267067,10249.93393174571,750422799.3057934,21494.540606230483,2.1222229811625615e+19,808.9980650964205,99812570028.54114,-4.4434945942048205e+123,0.4257952244731936,-1.7212155630208355e+157,4.662375451740982e+124,-5.8052655898961515e+124,9.099921557334798e+122
2015-05-08,1824.3827404450205,3123544122.897125,13.77669455274349,1.3097211984965117e-08,15991.618120275794,101654105.75921065,3557.8979065518924,1927916833.5310416,14015.81568243668,-280600.64430846105,9641.904522601377,756665955.3383168,21512.669922285793,2.043585017565764e+19,811.686774887806,308364077867.3804,-4.472401186987378e+123,0.4170268439163604,-1.7312135406499484e+157,4.686513960930565e+124,-5.835321182424121e+124,9.147034567089352e+122
2015-05-15,1831.6557407140792,3135202670.139282,13.706347728635407,1.0766436826382117e-08,16038.097303744424,101410851.83718893,3575.6521425580177,1938354803.6693845,14054.379415471649,-206238.5470228357,9088.326877856252,764828471.2830017,21595.566511196237,1.996796987509751e+19,814.9933402292137,500294977344.3197,-4.509110350574534e+123,0.4070709422008594,-1.7446091139980636e+157,4.720776856267755e+124,-5.87798295631392e+124,9.213908130388402e+122
