,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1388.3189052391972,1069042161.7180563,21.50289243600756,8.722385434616694e-10,10623.921219063523,246023496.90959257,3158.9853213591446,1908601101.445806,14888.552631975019,6462.880013374261,6338.655036038977,976390861.4567659,15579.305686769183,11100955.037916541,1039.0566088681912,810492.5314658917,21.588902846705693,0.40972300147708896,49.56324416350411,56.40750870320951,61.1653581069295,0.03044229101840941
2000-01-14,1392.7223734459203,1073371509.5683062,21.561355770130795,9.418257185860127e-10,10658.114315203084,247113942.7957831,3167.354389647646,1916938732.418959,14939.968226308687,6448.520161423952,6362.538821847213,981434532.2034926,15615.771697435439,10363783.291117571,1042.6245262562088,1063399.3661137521,21.651435486734403,0.4113059900224703,50.36936851889224,56.51361607734025,61.260889123333484,0.030540926487679754
2000-01-21,1395.8237268715159,1077046639.308536,21.559164129160315,1.0568067011560759e-09,10682.30700813646,248124710.6059397,3172.2415987412587,1924310719.8801434,14980.680054592282,6636.268726468075,6380.952189735636,987159189.0829346,15632.829749152253,9117291.115041487,1045.1179565597395,1514290.079001736,21.694718299149947,0.4124091164195018,51.39644696635173,56.60052200291398,61.3224601229822,0.030609346766071813
2000-01-28,1398.073450872333,1080310248.264824,21.520755501999002,1.2027913453284286e-09,10699.91679135283,249073998.80512673,3174.837710338932,1930932751.5438347,15016.088229661402,6940.177447718663,6395.460838060235,993348453.415297,15637.12308793762,7582760.838043116,1046.9196023137292,2106668.233940648,21.725141108445968,0.41313571420573836,52.54669803037238,56.67390484588876,61.36046282368574,0.03065836803158504
2000-02-04,1399.763740105217,1083284276.3615522,21.4620088852846,1.3696148261635942e-09,10713.168549775055,249963362.17325425,3175.9294562971486,1936900831.019301,15048.90130539941,7302.739668453793,6407.093504529069,999797156.6761062,15633.468495505478,5895953.663472313,1048.2760866651902,2795019.539117586,21.746836121025215,0.41355321772463194,53.75767008096366,56.7374653724388,61.38164249058431,0.030694941121108356
2000-02-11,1401.0861728387504,1086016380.4269247,21.393236792138,1.54950320546223e-09,10723.52905935334,250784649.16451484,3176.0466884204634,1942243272.463305,15080.702796244637,7683.17137871134,6416.528414896682,1006310889.6726613,15624.591679893823,4146174.779775534,1049.3471019971262,3541794.4824272897,21.76248601161167,0.4137149814461644,54.98959554067895,56.79363458078866,61.39040313298032,0.03072353507328126
2000-02-18,1402.1682666869983,1088511355.885048,21.321135940895374,1.7358372908911128e-09,10731.98257952796,251524923.33403873,3175.555191332178,1946955410.7084446,15112.304560439394,8049.195126556042,6424.219139653136,1012709176.0033717,15612.759644371741,2428877.5505034328,1050.2367620216924,4315789.291796535,21.773842768930734,0.413671473455155,56.21727148503206,56.84402816249239,61.38964552504327,0.03074702545137304
2000-02-25,1403.096491385872,1090752332.8422933,21.250065166264772,1.922335399146942e-09,10739.204779047423,252170004.5513918,3174.714632142148,1951022159.639639,15144.078335558243,8380.851326547396,6430.478057475439,1018829807.032874,15600.59784234056,833367.1148617193,1051.0135296247017,5091218.8371150885,21.78206083155171,0.41347403174522784,57.424846484670084,56.88973827673426,61.38130526972747,0.03076726470285695
2000-03-03,1403.930667419672,1092714889.70526,21.182883504270073,2.1025485469498955e-09,10745.67225479821,252707030.3786705,3173.7142898477177,1954431892.881411,15176.106128065885,8670.204987311838,6435.530514166258,1024532660.964753,15588.211054554222,-719169.4243685007,1051.7228461608595,5847023.200611405,21.787910988094367,0.4131738982996727,58.60247345154204,56.93152085853767,61.36669827162215,0.030785448365698298
2000-03-10,1404.7129977149484,1094376199.253894,21.12149423227568,2.269599294023296e-09,10751.732244591905,253126285.5773694,3172.694862898392,1957184167.2355137,15207.614052079374,8899.738980166432,6439.549118932595,1029701861.5018532,15575.928018872644,-2289098.4076150395,1052.3951611161729,6566131.484025832,21.791917723623158,0.4128188675887354,59.74416059527143,56.96991583651559,61.346742554670485,0.030802350194459448
2000-03-17,1405.473927851876,1095720683.6289032,21.06718506563622,2.4161068052566208e-09,10757.649287072567,253422448.18899542,3171.761913501077,1959293271.1120343,15237.584968774803,9055.367512261804,6442.67508516212,1034245473.3309572,15564.229598448754,-3920351.820918508,1053.051163214364,7234534.882535793,21.794447418442758,0.41244947019369715,60.84639166783807,57.00532424851276,61.322100686448664,0.03081847312347763
2000-03-24,1406.2363923272515,1096743251.1030962,21.02081938708482,2.5342318451020535e-09,10763.640938750625,253595340.10864252,3170.994807714391,1960789287.2451415,15264.69490077408,9124.690390822489,6445.031836249362,1038092113.295088,15553.711594046676,-5640685.800856464,1053.7054613641649,7840101.825486386,21.795764998555413,0.4120961093785235,61.907240179094266,57.03805764285676,61.29327122846188,0.030834146190431115
2000-03-31,1407.019755699233,1097450968.3041673,20.982913946784898,2.6157510558398998e-09,10769.912614097233,253650249.285834,3170.4566027226138,1961718269.2929919,15287.17400009745,9094.991723061172,6446.735063605296,1041183889.8569297,15545.084756492934,-7460381.953747608,1054.3696423921524,8371103.415088365,21.796070341860563,0.4117779904107959,62.92580083298964,57.06836962278766,61.26064746052758,0.0308495867605022
2000-04-07,1407.8444088252456,1097863826.1642516,20.953615658577412,2.652033888453809e-09,10776.700236358882,253597882.505311,3170.2049152464415,1962143086.2326093,15304.429830041609,8966.82569320154,6447.902908474132,1043464954.5744145,15539.21950470092,-9369517.576892015,1055.0554751404868,8814407.005805772,21.795521704619738,0.41150408489488893,63.901824732854976,57.096475828464804,61.224555097155246,0.030864940467395865
2000-04-14,1408.6233001447686,1098050592.8478017,20.93582347569245,2.6559396900623155e-09,10783.269471470576,253457671.55905315,3170.024369040041,1962078929.43722,15317.714498459703,8740.236025312355,6448.3451152325915,1045139681.3939893,15535.953371013413,-11346546.80380803,1055.689576054393,9204829.062436707,21.79425084272404,0.4112758336568293,64.83548556434474,57.12256634377927,61.18527652188223,0.030880306841077888
2000-04-21,1409.263946660727,1098099723.5269237,20.93232460130886,2.642367736680448e-09,10788.871363869526,253254197.85126808,3169.666177747653,1961553284.3874197,15327.942487798427,8426.494689824227,6447.84139505259,1046424280.4431331,15534.819149325154,-13347671.55385629,1056.191645225226,9580396.245138146,21.792372845074535,0.41109088763977514,65.72723010002275,57.1468130036353,61.14306637530319,0.030895755736010857
2000-04-28,1409.7188084251534,1098005574.9179132,20.94325592643322,2.6124792061597744e-09,10792.975403687311,253004369.69916505,3169.2222392472668,1960541387.1827526,15335.8769510128,8033.593975651298,6446.258468704826,1047336188.2718956,15534.959201261148,-15275562.287220586,1056.4342883797024,9961045.368152937,21.789992641237873,0.4109469669816451,66.57768319519008,57.169373059804954,61.09816160724406,0.030911337837992187
2000-05-05,1410.0338978305554,1097693032.8539863,20.966569851564035,2.5572629846120927e-09,10795.668500409593,252704824.3376969,3169.060716394053,1958984185.586949,15342.311149920604,7566.74684836264,6443.695444680566,1047807394.8360152,15536.23466449051,-17031434.11034184,1056.5091417783701,10289842.66170451,21.787209481920065,0.410844895859831,67.38758831777503,57.19038993684085,61.05078799889712,0.03092709134613552
2000-05-12,1410.3353686682642,1097087050.7956595,20.999629480296363,2.46686409692448e-09,10797.682328506013,252332989.04343057,3169.5948625178,1956811938.1798003,15348.326785404544,7038.973565363522,6440.522781543541,1047808847.1994686,15539.596063024901,-18528058.09324173,1056.490503965469,10516443.58132817,21.784120286296954,0.41079001786530356,68.15777174560495,57.209991228884135,61.00116445635106,0.030943046163323537
2000-05-19,1410.6238257749287,1096175407.506716,21.041772560464686,2.343544406672702e-09,10798.945402908523,251884803.8246097,3170.980009566324,1953895550.9898462,15355.041740897472,6486.588128735817,6436.940801739978,1047304735.9296508,15544.56043136806,-19593824.28951167,1056.344405306493,10614028.076023053,21.780822524130652,0.4107914518385691,68.88912328698432,57.228283537647584,60.94950593224857,0.030959226431297088
2000-05-26,1410.9303980951506,1094915775.7423644,21.091180018424865,2.1907903949582855e-09,10799.474334903538,251342830.1243766,3173.5748930345203,1950057194.7550368,15363.252455061032,5959.760012960789,6433.0655328054145,1046276006.6123011,15552.036934893054,-20208821.205206163,1056.1463448499255,10593234.352115951,21.777417207773333,0.41085892220044246,69.58258967758084,57.245343121543144,60.89602555856404,0.0309756519162349
2000-06-02,1411.3274227438842,1093221817.357618,21.14452673059454,2.0128011264435173e-09,10799.40517968833,250670794.63067824,3178.0266995537513,1945039943.2772832,15373.586255922506,5449.536965603878,6429.089541386389,1044662192.2825567,15563.228605306704,-20298077.779929608,1055.98276633856,10463043.850512467,21.774012591084876,0.41099708618857633,70.23917933605671,57.261200490069825,60.840936416074214,0.030992338521301538
2000-06-09,1411.945949522273,1090941895.9224873,21.196397349943148,1.8139303544028786e-09,10799.038692917438,249805344.34656656,3185.410476969705,1938462008.0704691,15387.638521084154,4957.012065615108,6425.316468205799,1042344473.4703867,15579.946378908848,-19730656.553893764,1055.9684729710286,10232711.248676341,21.770729313351218,0.41119728315492404,70.8599794274202,57.275815869416874,60.784453293606376,0.03100929802843839
2000-06-16,1413.0032969038252,1087825993.622744,21.238345316206136,1.5981000208402165e-09,10798.9069824136,248643209.53482062,3197.449798552196,1929744942.014855,15408.303297820448,4492.811271283819,6422.21333991266,1039118566.8430097,15605.586078522145,-18463735.913278267,1056.2688132830622,9912863.891950166,21.767708014624763,0.41142637306290103,71.44618863895954,57.2890406436651,60.726794788102865,0.031026537017872727
2000-06-23,1414.8460398233271,1083473808.681587,21.25740102597737,1.3681721247035262e-09,10799.874430219841,247020913.75771326,3216.8621481525033,1917999719.0832283,15440.352152168245,4078.1232224521773,6420.49106870036,1034650993.8391337,15645.295578267418,-16384778.608158942,1057.1310316594167,9515902.996911086,21.765120942059458,0.4116117635462632,71.99917220892611,57.30055707753398,60.66818616455184,0.0310440547497427
