,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1402.3457626066815,1043232775.9232811,21.106195481963333,9.119079759531844e-10,10652.078476339057,236480364.83095568,3296.917761851745,1864004932.7071097,15192.268198048778,7744.036162392482,6400.185784650133,933384553.9107156,15852.062143555737,6915597.810010999,1046.65534736346,-2369811.407160513,22.574020995571836,0.4235308922837412,140.5406900611481,58.79299741077796,63.49227124413687,0.029038080578945254
2000-01-14,1406.6823470601537,1049532492.056487,21.162860741203012,9.516524863429678e-10,10685.19480977934,237968499.3473161,3304.6705686215482,1875255866.1529608,15247.977061255118,7890.44108271908,6423.8672844399425,941486117.6072111,15886.022458021253,7870057.103992619,1050.2478298227577,-1614596.4837242458,22.679535144581187,0.4259348652047636,139.33799559365832,59.09777770902343,63.52000084930768,0.029406946182824252
2000-01-21,1409.5895713879895,1056318689.838207,21.163479670148604,1.0155750900563237e-09,10707.181389361467,239647093.047741,3308.271444678733,1886958238.6213095,15294.978174704247,8376.31096419225,6441.305094472654,952273998.5557137,15897.90833453516,9048359.349248677,1052.7343696754824,-317460.04574868456,22.7673405975639,0.42718547266036133,137.51224473490498,59.44206945564198,63.42731813686688,0.02986303169247905
2000-01-28,1411.495300302265,1063135806.6104195,21.135509924691483,1.0993447225047767e-09,10721.512580806433,241403191.43470612,3308.9231644713427,1898126663.966701,15338.778329230947,9088.604454835866,6454.0111526443925,964581018.4087677,15894.14241908091,9793260.05861215,1054.4680713797788,1268065.403309539,22.840307946558532,0.42654253460033686,135.3278932622475,59.79144833759911,63.26770674467762,0.0303510244762271
2000-02-04,1412.7008187056404,1069536984.1188233,21.09445956549799,1.2109411534595066e-09,10730.601832485949,243128040.00774235,3307.5122761605917,1907973780.9519439,15381.42129432384,9903.209680537311,6463.024513596316,977308277.7614869,15879.77320465275,9631556.659849856,1055.687306351449,2915682.631216023,22.90044736427842,0.4240069792361885,132.95395900677298,60.12476539942995,63.07504562013538,0.03083651980248992
2000-02-11,1413.4295182010515,1075202098.7866995,21.04804546891419,1.3642909805711577e-09,10736.165085552551,244740374.77924573,3304.7431140724075,1916012024.5748951,15424.323877584631,10722.401876081149,6469.087282585099,989572724.3081086,15856.985941368519,8456575.067112744,1056.5615361033815,4453516.717909753,22.949216602869484,0.42011002569285133,130.49818244582667,60.429395381568455,62.87062629109364,0.03129853715201172
2000-02-18,1413.8537418097117,1079981228.0449207,20.999351523518964,1.5742399268207363e-09,10739.459651671526,246193785.02690923,3301.1933448541877,1922062379.7209582,15468.688203789945,11469.495208755427,6472.748227265082,1000764746.0353988,15827.116187143209,6634268.088566415,1057.2169607616,5780075.484458882,22.98771876203044,0.41563603795034487,128.028959965261,60.69818588261012,62.66765843339573,0.031724715206985665
2000-02-25,1414.1116880125533,1083863915.5676706,20.948960570001116,1.8526935570849447e-09,10741.459191128415,247453668.96568996,3297.3394784221837,1926194826.3654523,15515.451670953842,12094.051534783393,6474.439513524752,1010508784.6636598,15792.589664516778,4887382.377938196,1057.7510242451567,6856202.605129331,23.016829289318366,0.41139613566636457,125.58942637249791,60.927498578893385,62.474162779626525,0.03210822672133959
2000-03-03,1414.3207203836046,1086905368.9001904,20.896174055545313,2.2051970696429564e-09,10742.995058363165,248475531.5266447,3293.581884142141,1928618992.473525,15564.884116225645,12572.507533070006,6474.540889100562,1018576596.6198039,15755.221930392448,3519978.165260751,1058.2416941737329,7690000.22435003,23.037277554395736,0.40807053485213257,123.20649669655262,61.11595164480585,62.29482862244275,0.03244579766293534
2000-03-10,1414.5866434940965,1089139919.9715452,20.839700998263716,2.6272403760794767e-09,10744.85413939551,249199982.72132644,3290.264528691975,1929587577.779417,15615.246682163419,12871.590687799173,6473.4310788730945,1024805865.9896789,15717.354456978903,2674584.5814053603,1058.753389297198,8316501.778777039,23.04969927462076,0.40610831598687824,120.89667148313596,61.2636124353855,62.13220656018727,0.03273643536576037
