,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1399.1730205393117,1049937505.2313292,21.165358405809837,6.627493522629763e-10,10647.6052380375,239788476.53880012,3259.1724463717146,1878039211.4877832,15112.359754832183,7790.99188295221,6378.572569689268,944620812.6835613,15800.110025951797,6796568.625023179,1045.5754048417566,-1311789.597910056,22.583821883231717,0.4142420289200595,95.1883106250201,59.468687148924374,62.94316918881243,0.030848977286044202
2000-01-14,1403.5384412439582,1055507387.9070047,21.220420656598435,7.226545002973069e-10,10681.172762470433,241170134.12038127,3267.098350876953,1888206332.3153062,15167.100618653629,7877.878291082543,6403.895041541053,951820829.1834213,15834.353055258136,6858021.51434882,1049.1519235370142,-748289.7653531209,22.636638574763055,0.41642173391293386,95.12738808115667,59.588953103444055,63.00083978396238,0.031062409622611337
2000-01-21,1406.523878797445,1061160464.925864,21.216308009040013,8.22899991857816e-10,10704.025594304154,242665442.3279636,3271.0929907520062,1898341972.5658164,15212.654785969682,8249.317498207121,6423.917198533062,961070987.6329285,15847.075967258954,6826282.80219496,1051.6357913169645,223132.03703259304,22.651104818651167,0.41791471957620685,94.96154756797151,59.67780849445833,62.971522767824624,0.03129404314841913
2000-01-28,1408.5650952926867,1066748344.3192213,21.179806347542883,9.550386099638142e-10,10719.573813648723,244201948.22246277,3272.3832637163277,1907965019.3805196,15254.578244293818,8805.707611576097,6439.626666650516,971543316.7916253,15844.956432020326,6560110.495831389,1053.3953408581106,1434127.726693077,22.642097934443733,0.418349910945161,94.73419247644367,59.740910927193845,62.89138420111027,0.03152535913073273
2000-02-04,1409.958491382514,1072074380.4730265,21.12705915670766,1.1184576669917474e-09,10730.139432456139,245710695.00375384,3271.8278010585936,1916652436.9174263,15295.236110330796,9451.872634869007,6451.774054111536,982495026.8357732,15833.076785067466,5955469.941044673,1054.6728843995593,2742566.795818912,22.619130733971645,0.4176716764765865,94.47306369148257,59.78218211377049,62.78342745168456,0.031745031281997585
2000-02-11,1410.9146497880133,1076954580.0416555,21.067219718290453,1.316670228701743e-09,10737.356857398328,247130502.12367693,3270.061954656677,1924094741.8168373,15336.097016986183,10113.322061477982,6460.950838217282,993292755.9587669,15813.93382882307,4989297.8090231195,1055.633127908173,4036548.4628678355,22.588271691239335,0.4160823195054715,94.19584574891692,59.80442928875178,62.662204622129906,0.0319463513594242
2000-02-18,1411.5908662741565,1081251822.0055766,21.005007821430514,1.5539098399906084e-09,10742.426528525359,248409690.77619335,3267.5813712072345,1930120415.4939337,15378.1309725982,10730.068913960231,6467.643080233245,1003431131.7010238,15789.338952374663,3821448.256163068,1056.3928221588867,5238120.440934837,22.553377826419343,0.41394692500242924,93.91376634106041,59.809744240528204,62.53684160521985,0.0321255762523394
2000-02-25,1412.1108360068276,1084882919.635192,20.9424992013341,1.8320969147061643e-09,10746.278793599082,249503568.29974192,3264.78878318622,1934690019.228898,15421.923564240977,11262.307993988772,6472.271082146708,1012532561.9006739,15761.93330185417,2758902.40510061,1057.0386072375354,6302619.00794711,22.516886314632906,0.41168940082799754,93.63390741913601,59.799759581595545,62.412980389340035,0.032280866733790665
2000-03-03,1412.5766090738405,1087807025.4273336,20.880365005493836,2.148166421528718e-09,10749.681053170869,250371479.85631883,3262.0204087920356,1937869375.3326588,15467.5081495395,11691.326468353542,6475.2199997066,1020332384.9893056,15732.9634773178,1784575.3893442713,1057.6376945714646,7214046.452743759,22.480322777780554,0.40969933741848846,93.36068905182333,59.77581339412666,62.29402618306051,0.03241160611406283
2000-03-10,1413.075533716822,1090008446.4747105,20.818745940036493,2.4917759784074905e-09,10753.304698295853,250977010.2650661,3259.5600630674467,1939797568.4806952,15513.369056156364,11988.669172974005,6476.862521663033,1026661107.289563,15704.033036151053,878128.2267801203,1058.2442618611572,7977882.748110786,22.444627684388173,0.40825983188615295,93.09682213026522,59.73905510436169,62.18194821110173,0.03251796283970544
2000-03-17,1413.683749135047,1091488164.6156714,20.75791096106741,2.843563833232079e-09,10757.761831680316,251292266.1946447,3257.6449969322803,1940662257.7810168,15557.727311470782,12138.466629202932,6477.5729973251855,1031434421.763333,15676.94064476916,-36435.72018904984,1058.9033920692195,8613494.922068475,22.410365987558407,0.4075010090197039,92.84392002305799,59.690513712093214,62.07779397316114,0.032600609758756734
2000-03-24,1414.4673238782736,1092268774.549708,20.69875016836718,3.1743671697136876e-09,10763.62100940357,251304539.8517454,3256.4656749535634,1940682192.6678743,15598.40256781478,12134.899755547456,6477.731147880101,1034650521.6142063,15653.506897795782,-1093682.4192075506,1059.6535138339284,9147613.217766672,22.37786183235204,0.4073899088393435,92.60289123134612,59.63114198982518,61.98201958120852,0.03266054403415083
2000-03-31,1415.4826747150478,1092405869.3002276,20.643015195645315,3.446063308303139e-09,10771.41591762529,251022962.06841236,3256.1661324813567,1940091078.402008,15632.610974650022,11978.693086516549,6477.713787248821,1036386227.5439522,15635.405131592295,-2457751.9990254715,1060.5281508245662,9608382.011080276,22.34728521221787,0.4077589770925574,92.37419139472816,59.561845471158236,61.894702091009606,0.03269897177071761
2000-04-07,1416.777191633631,1091994661.7582972,20.593189809393664,3.614769587936005e-09,10781.65819094782,250482824.82552063,3256.8421296809747,1939119036.8269506,15659.16602412055,11697.143702592939,6477.874800995529,1036779356.0635066,15624.029419658444,-4285108.266738903,1061.5573555556323,10018699.383001853,22.31870786596136,0.408363140776564,92.15798493341902,59.483502012776626,61.81567619666245,0.032717234334185
2000-04-14,1418.2085680214482,1091185861.3367355,20.55331452079259,3.6934566347778737e-09,10793.046448817633,249747876.63290977,3258.1786016120377,1937933790.2480195,15679.404283501739,11312.7059065231,6478.091931945904,1036363804.4729705,15619.595754604357,-6689798.065976549,1062.6189205949822,10444134.00026024,22.292139568975763,0.4089435578659252,91.95424858086477,59.39697583346649,61.74462256427002,0.0327167616598521
2000-04-21,1419.6047233336876,1090159086.9288576,20.5273136635988,3.7073328737124917e-09,10804.082142751326,248898224.92289925,3259.747564049181,1936651652.9355545,15694.674977072646,10859.915508513344,6478.116645377342,1035683330.6668906,15621.136819333704,-9654137.067587752,1063.5688895287242,10938868.313788526,22.26755206031308,0.4092779468472908,91.76283746577371,59.30312883153227,61.68112543090133,0.03269904323414019
2000-04-28,1420.850745653749,1088976942.325238,20.517415887128102,3.6548004028039557e-09,10813.672267002916,248017774.48414424,3261.534997358468,1935257128.0982065,15706.207569642538,10360.071322872278,6477.482990531254,1034986959.4231036,15627.167727498834,-12963779.058612604,1064.2157684570375,11541779.938687854,22.244895380019408,0.409216509826905,91.58352692961301,59.202831438913506,61.62471096217005,0.03266561095869116
2000-05-05,1421.9449193890562,1087603615.7643337,20.523703261768983,3.5170309018249384e-09,10821.552091482734,247160652.86128026,3263.826598741968,1933636643.6158214,15715.343626220296,9819.739994043663,6475.837907527719,1034318734.3353729,15636.93448341724,-16334212.52049796,1064.6496603667083,12138800.327603385,22.224109876694996,0.4087035744531754,91.41603842385035,59.09697517785009,61.57487402231143,0.032618030477733734
