,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2000-01-07,1376.1051799843215,1113244371.3906791,22.390337786688228,0.0,10632.94739566433,251724775.6830148,3026.354140005493,1935462811.1572652,14561.457221985125,3229.1472531414656,6295.39929460415,1022059215.4881476,15276.89527368674,21726584.77721506,1029.212590971222,3139414.965770345,21.94665954032223,0.43180030008154197,70.90963235029078,74.79112842067032,107.25626096446908,0.022798185803014705
2000-01-14,1380.3994558834067,1117292437.6318069,22.461689243419208,0.0,10666.676170108401,252630597.46230945,3034.979055423603,1942695239.5319233,14606.229313790936,3117.8164531602742,6316.614704897141,1025858790.864891,15315.29999778641,21307400.025798216,1032.6814602977204,3226917.9586620294,22.01331227170535,0.43291765803939025,71.1561529904794,75.02304397354479,107.60268571319415,0.022868503399404234
2000-01-21,1383.3388186097177,1120437505.9568574,22.478724382848327,0.0,10690.236616466867,253326465.51315802,3040.3244321141256,1948296306.4518929,14637.323464520272,3144.3658830122695,6331.053491504921,1029474658.5292767,15336.138544571668,20421352.58139395,1035.0035902404502,3392962.2282129936,22.055604885599763,0.43336158122285956,71.33758356690049,75.1733859339287,107.83836830189549,0.02291324977383201
2000-01-28,1385.4072379491668,1123048072.3214564,22.46136177824717,0.0,10707.251910035648,253880957.18978816,3043.576247280888,1952803291.7159743,14660.176595175228,3242.309470416005,6341.066773823395,1032998885.6917737,15345.702126100294,19213285.593249336,1036.59191209661,3616775.4092796836,22.08231933061529,0.4334304141015805,71.47632508617372,75.2713740369461,108.00180878414308,0.02294165930026312
2000-02-04,1386.912970203189,1125345002.197439,22.422757552214602,0.0,10720.026618099146,254336305.55184817,3045.495109030257,1956548363.1826863,14677.93862717226,3376.4302681506724,6348.170634355195,1036472642.450696,15348.383269790163,17775715.74373529,1037.7102220708155,3882827.4297281858,22.099090867758882,0.43331734543476863,71.58677670918236,75.33576628455089,108.11777638103922,0.02295965716380516
2000-02-11,1388.0516496572438,1127453782.8906202,22.371705299465944,0.0,10730.020774344019,254717976.03089303,3046.568619392486,1959733106.7890968,14692.54289768876,3522.538842201793,6353.338292108507,1039903943.4245491,15346.893832607926,16192683.392287914,1038.5266051586268,4178855.49532504,22.10953438237463,0.4331471938039199,71.67819989791343,75.37860357124534,108.20222422705427,0.02297104383801282
2000-02-18,1388.9468187124037,1129438575.9061897,22.314169894768582,0.0,10738.154637681459,255040863.32815242,3047.1091429164962,1962476618.1324503,14705.065682835746,3661.6035025538604,6357.190767149164,1043279399.3883843,15343.596839788628,14550616.934232485,1039.1477448722358,4494616.798370142,22.115967548743374,0.43300010726352733,71.75655738181807,75.40761397292172,108.2654449469947,0.022978255595587308
2000-02-25,1389.675998128053,1131324584.9712646,22.254263715900738,0.0,10745.005011979785,255313311.0342758,3047.3165588214415,1964846642.816553,14716.127939142769,3781.991811732016,6360.121477454734,1046572009.5017779,15340.892432591441,12919690.9396765,1039.6409723948523,4821102.187215328,22.119875148199686,0.4329268655277892,71.82569389255126,75.42775645259636,108.31409673052622,0.022982852805399863
2000-03-03,1390.2875114213768,1133112907.8004708,22.194862463613788,0.0,10750.932372710873,255539724.47967553,3047.318571071287,1966879877.2651436,14726.187869120278,3879.575524075197,6362.377897475232,1049746251.27231,15338.400766467726,11315076.994611118,1040.048458561682,5150032.396789528,22.122207191184863,0.43295878555700457,71.8880942718731,75.44221201534747,108.35250418883135,0.022985833451028698
2000-03-10,1390.8114273355886,1134790537.9300957,22.13798557772888,0.0,10756.164220787483,255722270.24289125,3047.196654045002,1968595383.9754534,14735.357205315977,3947.9114627442723,6364.115408946029,1052761207.9698082,15335.979747089648,9753181.889961418,1040.396381242299,5473512.934284288,22.123570330754408,0.4331141484005649,71.94537022618485,75.45302008832529,108.38349356740832,0.022987834430554854
2000-03-17,1391.266806399886,1136337225.9872541,22.08501903710137,0.0,10760.851330653764,255861977.84167814,3047.002830917597,1970003711.0398624,14743.53083136584,3981.730053875581,6365.4333009050415,1055572109.5523345,15333.671426597695,8252432.502487414,1040.7008954647667,5783754.867343033,22.124350762347866,0.4334023699663718,71.9985728550997,75.46148710962237,108.40892897405973,0.022989260805142946
2000-03-24,1391.6666962746165,1137730306.0053854,22.036826681291316,0.0,10765.108129455683,255959444.88396204,3046.7706404058104,1971113461.5502849,14750.405701268013,3976.3582978479717,6366.3995642507725,1058130380.3769968,15331.683556170603,6834459.64154055,1040.9720932257205,6072782.505080298,22.124793133340802,0.43382669160716525,72.04839331625479,75.4684488561597,108.43005662144341,0.02299036878677345
2000-03-31,1392.0218675451638,1138948219.8961234,21.993773791722617,0.0,10769.04525228023,256015273.4194454,3046.5224763057067,1971936564.4342418,14755.452751613979,3927.1287490389223,6367.069059666581,1060382027.4012654,15330.403339899214,5525855.461931627,1041.216736537889,6332047.789529474,22.125051208055513,0.4343858781265584,72.09529166718704,75.47443885571012,108.4477257746297,0.022991319024566505
2000-04-07,1392.3440291837478,1139973256.3062363,21.955669016299414,0.0,10772.800738351556,256030318.1962132,3046.2747731063882,1972493263.6395113,14758.558607476816,3832.118814984322,6367.4984319629075,1062263912.7217561,15330.44680712185,4360806.352476191,1041.4403004113674,6551854.674075592,22.125220397966576,0.4350752226603606,72.13957959348379,75.47979648812736,108.46253049171827,0.022992210822492323
