,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1741.2590648790288,3054931193.9713836,14.447483172382938,7.157848484092604e-08,15346.72540545844,117603651.55860648,3419.9316587887597,1804964117.946296,21116.300382796187,206461.84160480596,5714.383929225253,544850087.0028328,21972.324776722744,8.973974660929554e+21,741.3874223888156,243744196.94667822,-3.821325032353324e+27,0.8937350010780132,-2.2133232184628263e+34,1.5605276909740864e+27,-1.9431539761316338e+27,3.0459835431493748e+25
2015-01-09,1812.5377876553812,3269118872.7856045,14.796409122037504,4.005894320401362e-08,15954.449379194957,124298694.71467456,3566.107271487829,1918432868.7331915,19384.964089498793,192143.3496360697,5830.605730663728,601375918.589403,22866.826478650066,1.0860297917384832e+22,772.6073016572833,262477653.66086,-2.491790755823208e+27,0.8710054155144162,-1.4406048181499612e+34,1.0143540823865642e+27,-1.263063976453849e+27,1.9799111120805493e+25
2015-01-16,1859.5643118595149,3414508673.029553,14.949023579832723,2.0392686771642355e-08,16354.900934472076,130538400.17171785,3663.069524480933,1988730820.1550632,18257.637305459848,183223.36028284216,6042.764994503876,671138101.8537416,23469.456966052905,1.491591076141124e+22,792.7024241601632,278907408.03462136,-1.6387903033987668e+27,0.7939750966602718,-9.448124133433823e+33,6.639007066560767e+26,-8.266828847581122e+26,1.2958636312451793e+25
2015-01-23,1890.7555767011813,3517137087.294069,15.025746669327308,8.655442898067692e-09,16619.903107145714,135810549.57341576,3728.258216174834,2032691441.870645,17515.757802812197,179745.69699733972,6391.582567256711,722478373.1667887,23863.648439239238,2.195007043924099e+22,806.0168664744923,290160754.46906435,-1.0917512728907572e+27,0.7478611249032138,-6.268216378487026e+33,4.391102264665334e+26,-5.4677599402586035e+26,8.57096675163693e+24
2015-01-30,1908.3319974113224,3570722509.52318,15.170888227553421,2.505097800608267e-09,16773.408611059866,135996286.16907972,3763.9442888998074,2067744632.8411689,17010.30873934905,181416.1160003072,6598.719906703255,748855455.007704,24105.811622436555,3.3366373391150262e+22,813.314114997475,295508698.5626764,-7.411549699382387e+26,0.6891365655195891,-4.229881352699846e+33,2.9500122913516757e+26,-3.673328918292893e+26,5.758113398208949e+24
2015-02-06,1911.7316595438006,3596573487.4484534,15.581591186678336,7.143492776050125e-10,16802.55181507837,131971977.28648351,3768.88752585478,2078799330.0190554,16603.766239350058,181706.66926469677,6707.383864166624,755490720.4878516,24127.35849619625,5.144283127366296e+22,814.8401921601206,303385374.92930925,-5.166831003337237e+26,0.6767888347321802,-2.924479935434388e+33,2.0269265571857287e+26,-2.523911677793714e+26,3.95634888772951e+24
2015-02-13,1907.8808283568012,3561315134.0886073,15.915457677517484,2.925809845939739e-09,16762.868097064733,125791142.4310863,3763.6124208447964,2044477978.8514538,16284.340241959682,180737.25462486382,6753.478603589867,746841773.4122034,23977.870565559562,7.978643676475244e+22,813.6778960990885,307564968.9812324,-3.7318654309314506e+26,0.6901525350704848,-2.0896380835285276e+33,1.436409080959361e+26,-1.7886051597633295e+26,2.8037220287140096e+24
2015-02-20,1901.8500143444276,3411478412.689109,15.562925965564673,9.580693376628534e-09,16702.49400352726,116142858.55303498,3756.1758634636008,1965756936.943513,16139.957006135757,172146.86087521724,6765.626430042812,713337266.5866717,23792.534412791356,1.2405288046387812e+23,814.0782370231238,302045767.54467416,-2.816764016961187e+26,0.7377053864693859,-1.556893322059599e+33,1.0593970163064448e+26,-1.3191534795563576e+26,2.0678348861805083e+24
2015-02-27,1882.4677965167862,3240511656.582299,15.154139670552537,2.2006855301064623e-08,16518.099188157074,104194413.3927902,3722.5910104535233,1878448204.1892214,16065.87630065492,166870.8449181321,6712.901958956045,677110868.5963734,23714.316352645328,7.881332501156745e+22,811.0746403377691,291267990.2377075,-2.2353968044111108e+26,0.6620484894741543,-1.2180804293632127e+33,8.194433296261053e+25,-1.0203655432164752e+26,1.599471031269636e+24
2015-03-06,1843.2437669768417,3021492108.3067694,14.846252642588176,4.268375400311897e-08,16151.298130221656,92204737.15535852,3649.7807250594624,1779703922.9232128,16009.961728000222,165488.84463129472,6585.247419779936,621102326.434164,23358.75474217032,4.930244218230226e+22,803.1774735071192,281199448.7608416,-1.8682537720929216e+26,0.6174947828093087,-1.0037488881906109e+33,6.674630736806942e+25,-8.311212574668293e+25,1.3028218996365883e+24
2015-03-13,1775.5178043256233,2589742801.9355526,14.556185060134485,7.5737204011332e-08,15537.549006319688,76797404.43609111,3520.9691922544757,1599945942.2830372,15934.817622831544,165553.36728380047,6357.706886223052,518329610.3374191,22660.897283039998,2.963160502177062e+22,787.2178940731108,262004770.83595836,-1.638599165246231e+26,0.6140602826895626,-8.693055034060228e+32,5.719395157176367e+25,-7.12176296825064e+25,1.1163702016048095e+24
2015-03-20,1664.5948569682578,2002503197.7743106,14.352620256492695,1.2776264445034072e-07,14547.96189648196,54453672.10951805,3306.1307401828317,1324853212.7101722,15836.753920512252,161502.39498614176,5984.0358630351075,370220320.83869934,21494.572628401125,1.5875686148579707e+22,759.0581918551992,232255934.903403,-1.4971610445465662e+26,0.6133884192394916,-7.86117072712147e+32,5.126358428256244e+25,-6.383319809936146e+25,1.0006158439430831e+24
2015-03-27,1486.0579729632673,731124092.3281462,14.387705423983753,2.0914119841586187e-07,12973.629616847873,-2586468.30560112,2956.215150149984,689422232.6588748,15689.056849073517,158032.74154010054,5380.624179093391,19705511.363651484,19507.434511380634,5.289819762978737e+21,711.5139327757714,146389015.71591163,-1.4123009934613656e+26,0.6492406922533496,-7.35797729957796e+32,4.765576730080092e+25,-5.934078333796343e+25,9.301951835396238e+23
2015-04-03,1315.0504867642953,-926964735.4176848,14.551455100353364,2.8611483486377606e-07,11474.325288275897,-79834246.35851203,2619.5009377269216,-136385361.49926043,15494.521005918981,154257.3472477806,4804.538949798689,-442447902.1490567,17616.831634867864,-4.238297209461106e+21,681.4667675882067,48497575.05415854,-1.3637024392030195e+26,0.6916767193099935,-7.065410527597487e+32,4.553607280689355e+25,-5.670136408829821e+25,8.888210822855774e+23
2015-04-10,1486.3833866226737,447363501.58240044,14.018634097795353,2.1065663266465237e-07,12960.981599506933,-17668722.348781407,2957.9045893643024,538161146.5418655,15258.462235155082,149416.3957946726,5409.068501190052,-38378207.845716804,20166.629081888073,6.551624878850019e+21,819.5527309456829,282818460.2785084,-1.3383181495848112e+26,0.773719123744086,-6.907650401367583e+32,4.436863931984385e+25,-5.52476909070661e+25,8.660340974996603e+23
2015-04-17,1560.9426201813822,1303562532.6661422,13.196914660829094,1.81092069473278e-07,13598.972909595184,23131794.20305559,3104.9657673104684,934763562.8380183,14936.311831592042,141534.29777794547,5663.74017663807,217381030.17865708,23063.11463990126,1.8651084746111404e+22,950.6777435109326,517801995.4138241,-1.3277682658880347e+26,0.7755266796220079,-6.836000369988552e+32,4.380930394018926e+25,-5.455121553823855e+25,8.551165376717586e+23
2015-04-24,1648.389874438579,1941836597.5407388,13.015716541709242,1.415254548281947e-07,14344.078116036897,52288425.37671903,3276.7852813186482,1257470345.7023416,14421.883193202328,139111.41162837544,5965.359766990239,406451730.3096948,26616.834690345415,3.447442067874316e+22,1141.8006898291535,806338752.4650099,-1.326669673012201e+26,0.8003649463859238,-6.819178846619815e+32,4.3636986394457e+25,-5.433665100044895e+25,8.517531524378622e+23
2015-05-01,1769.2840278086476,2458850700.5829773,13.112802378952608,8.406157973477213e-08,15371.766532957588,70037331.07314804,3520.4613792210093,1540143421.119388,13542.620855908774,134437.45802710814,6405.424324960219,559218940.8590018,31726.82755409942,5.717903345029289e+22,1431.8077703258264,1215073268.827326,-1.3315633479697779e+26,0.7236122763672171,-6.837085732238567e+32,4.370963319223736e+25,-5.442711368490177e+25,8.531712096708218e+23
