,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,1896.229459164499,5407557734.969765,15.24490378655344,-1.37645278441049e-08,16809.025727722732,239379519.22183865,3693.8302959724083,3033108130.788451,14846.498953420913,162978.1324774043,455796.44879853574,1162904012.5359344,24447.361776247548,5.8001978016770674e+20,811.9449460663543,350212594.8097599,9.182947263005642e+51,0.7427510322287578,2.7879558951098707e+65,-8.9182471643291e+51,1.1104381001119902e+52,-1.7406438084121799e+50
2015-01-09,1898.7528907277533,5150250795.654934,15.50353538133447,-1.3631642998627859e-08,16818.49349105142,229146773.65997046,3698.5242987444385,2905192222.0236397,14919.108642829862,163939.60706697794,456232.2905928481,1152494298.0757864,24489.164082109866,5.799545804361422e+20,814.3648008982468,340252344.6235778,5.987971119003074e+51,0.7444071623825675,1.8146209562991741e+65,-5.796924010421297e+51,7.217926534232873e+51,-1.1314308406852536e+50
2015-01-16,1899.1536328101915,4816850370.205405,15.787270942878056,-1.330301082504745e-08,16809.092395701522,216523090.23053348,3699.755420223405,2738639303.316563,14981.613665866687,165921.55982098312,454363.5318065033,1126352410.0322092,24511.7743403469,5.805219162895293e+20,815.7889063327459,327471488.97971374,3.9381434907600694e+51,0.728016897369995,1.1901087539239929e+65,-3.794120838062084e+51,4.7241753422853537e+51,-7.405281355685827e+49
2015-01-23,1898.5475103196663,4497119361.681555,16.043146536984576,-1.2690741123182706e-08,16791.93288584928,204171963.0097916,3699.3976713185075,2578211385.016073,15022.2198212349,168424.34806452008,445732.8074057797,1068331564.6132851,24513.266762244515,5.812977125684829e+20,816.5133308497329,315406368.65312505,2.623565388318657e+51,0.7041744643730763,7.89559819301557e+64,-2.509467534780849e+51,3.124614411630749e+51,-4.897923377027535e+49
2015-01-30,1896.9947754332557,4223618143.5300903,16.265790770498654,-1.1696229837855141e-08,16767.845568944318,191329885.53038162,3697.291885766006,2440872949.936923,15036.770542814427,170923.2155205176,435232.5748846354,1004029177.6096616,24482.877038236642,5.8209124714414106e+20,816.5426945763991,305301092.89828366,1.7810547164281923e+51,0.685406787879933,5.328061692271121e+64,-1.6859001877195877e+51,2.0991656397657487e+51,-3.29050279643807e+49
2015-02-06,1894.333281053785,4002470867.967391,16.448484674642614,-1.019518999883176e-08,16734.183667816178,177931945.64918607,3693.2419191950794,2327720930.719882,15025.79034853608,172479.2760270716,425119.65802705416,944698970.9485805,24403.73890592198,5.82838351414506e+20,815.929170849445,297679320.4158945,1.2416310456561614e+51,0.6808908691437696,3.683746236494621e+64,-1.1583666658606418e+51,1.4423175944441603e+51,-2.2608745055487794e+49
2015-02-13,1890.9541488784466,3825177104.617508,16.534845504948866,-8.02765260653906e-09,16693.081176044605,163834014.29535025,3688.6228418940673,2234185553.058425,15001.131570808835,172637.4652457384,416311.7661083782,894482588.4922016,24271.19388182058,5.8354441025539814e+20,815.0220871248833,291482341.49062705,8.967974629532723e+50,0.6823505441745875,2.6321590832545117e+64,-8.208923097369443e+50,1.0221180014687519e+51,-1.602199501749654e+49
2015-02-20,1886.869669300108,3681013074.31217,16.473825787976498,-4.993895675562672e-09,16643.96733572761,148877400.91447505,3683.42912661338,2157350178.4783893,14978.146482978658,171170.58116692738,408985.31509506656,853770437.4101899,24085.31715600622,5.8425696866717355e+20,814.1005430854294,285509464.13593304,6.768913543721127e+50,0.6758935660280101,1.9611007913903917e+64,-6.054339892254957e+50,7.538442884021184e+50,-1.1816727046575137e+49
2015-02-27,1880.7074415521888,3568590028.926494,16.32728001249374,-8.610462017773986e-10,16573.993505519935,133846096.18227486,3674.6851928209544,2096819279.8972542,14953.656983042774,169215.72478256846,402769.5083723778,823052332.552144,23833.43355744801,5.842144727873273e+20,812.6428978180888,279552657.8520418,5.371842172925072e+50,0.647329984596324,1.534323810219466e+64,-4.683030506985329e+50,5.830983828013884e+50,-9.140235638673477e+48
2015-03-06,1871.2697564958598,3475740075.7091494,16.15112267716009,4.609057986850392e-09,16472.814740041304,119177335.12437414,3659.7915980387083,2047420426.161273,14919.631383150965,167256.7791878577,397261.0138732312,798889031.5528648,23465.44110385023,5.842139889780818e+20,810.1457897713592,273443163.21860206,4.489568472315953e+50,0.6113381505703024,1.2643465747507574e+64,-3.814479772142828e+50,4.7495248708020375e+50,-7.44501747411933e+48
