,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-01-02,2034.2996,3838153200.0,16.354725,0.00034940956,17327.229,128527704.0,4059.3228,1864171500.0,17805.535,163492.42,6072.8306,851591800.0,22394.033,2169548300.0,811.73956,439446100.0,0.05723008,0.6322498,-9.03237,2.677079,10.131136,-0.8950847
2015-01-09,2044.2048,3855985400.0,17.237217,0.00034931905,17406.56,130521060.0,4094.9585,1856526800.0,17812.785,154057.7,6062.7476,849196900.0,22322.936,2213006800.0,816.5755,438454560.0,0.09554416,0.64025617,-8.715594,2.6059155,10.168967,-0.9021668
2015-01-16,2053.924,3861805000.0,17.855844,0.00034924317,17485.133,132146080.0,4123.0503,1846825600.0,17567.832,142846.25,6045.333,838178240.0,22249.047,2229900500.0,820.0238,433268200.0,0.19167285,0.64441025,-8.378114,2.5270488,10.237782,-0.90761125
2015-01-23,2062.9207,3858258000.0,18.582905,0.00034918074,17559.129,133107400.0,4139.491,1837146400.0,17164.303,134274.38,6025.7573,823442800.0,22202.479,2222648800.0,822.8221,430032830.0,0.31785458,0.6455893,-8.0223875,2.4477527,10.3223,-0.91153634
2015-01-30,2070.681,3852745700.0,19.00891,0.00034913002,17625.336,133920024.0,4144.7207,1828133200.0,16724.387,129702.25,6012.8857,810824100.0,22211.777,2206190600.0,827.25653,436942140.0,0.44887105,0.64428073,-7.6498113,2.3746772,10.40804,-0.9141574
2015-02-06,2075.6182,3855042800.0,19.407,0.00034897204,17677.047,134693550.0,4143.08,1818147800.0,16352.03,129990.39,6011.616,802764540.0,22282.533,2176874000.0,834.3035,447376100.0,0.5663696,0.6406611,-7.2609205,2.3129542,10.484194,-0.9157156
2015-02-13,2080.085,3868058400.0,19.50316,0.00034897204,17719.594,135503400.0,4127.8853,1810291500.0,16118.986,133791.47,6025.645,795459700.0,22410.223,2132967200.0,844.2491,454997300.0,0.66004395,0.6348117,-6.855591,2.2658808,10.544569,-0.91643786
2015-02-20,2083.3699,3884972300.0,18.967316,0.00034897204,17753.867,135715570.0,4109.8745,1805731700.0,16059.436,139881.67,6054.757,788084000.0,22578.715,2075355900.0,856.70746,461894370.0,0.7267299,0.62705666,-6.4332056,2.2349935,10.587164,-0.91651815
2015-02-27,2086.1758,3901210600.0,17.917374,0.00034897204,17783.746,135566030.0,4095.879,1803277200.0,16179.9375,146405.78,6097.136,781750800.0,22371.668,1986409700.0,871.0497,467181300.0,0.76846844,0.6175198,-5.992799,2.2203598,10.613105,-0.9161122
2015-03-06,2088.87,3910701800.0,16.631357,0.00034897204,17812.45,134914580.0,4091.3867,1803067500.0,16468.303,152866.2,6149.8433,780619700.0,21899.252,1883804500.0,887.00757,468026750.0,0.7903569,0.6076665,12.926467,2.2209408,10.625424,-0.91534007
2015-03-13,2091.9126,3918988800.0,15.618702,0.00034897204,17841.72,133968776.0,4097.112,1804008800.0,16897.166,158071.52,6208.091,783173400.0,21338.674,1788552100.0,903.9273,464502300.0,0.7986734,0.5974193,13.22483,2.2349641,10.627952,-0.9142917
2015-03-20,2095.1475,3923275300.0,15.196518,0.00034897204,17870.58,132833900.0,4109.843,1805878900.0,17424.377,163992.38,6264.0454,785907200.0,20840.475,1712364000.0,920.8264,457147420.0,0.79950744,0.5873913,13.46038,2.2602415,10.624518,-0.9130329
2015-03-27,2098.6992,3938483700.0,15.05311,0.00034897204,17900.125,133493656.0,4128.4487,1810609900.0,18010.602,168697.69,6315.394,805692800.0,20512.691,1666779000.0,936.9027,460409250.0,0.7979257,0.577327,13.626269,2.2944226,10.618422,-0.9116116
2015-04-03,2102.206,3956343800.0,15.140065,0.00034897204,17928.162,135586880.0,4149.2935,1817681200.0,18610.791,171925.84,6359.168,833513800.0,20406.271,1647700400.0,950.7144,464616420.0,0.79760116,0.56889415,13.725819,2.3351886,10.6121855,-0.9100628
2015-04-10,2090.0056,3947747800.0,13.922608,0.00026983506,17847.85,137579760.0,4094.1147,1820265700.0,19183.215,171481.4,6297.242,838250750.0,20136.123,1620206000.0,928.6477,454317150.0,0.8007774,0.561798,13.768084,2.3803802,10.607499,-0.9084126
2015-04-17,2062.7249,3913890000.0,12.438347,0.00010680403,17663.941,138888540.0,3972.577,1812316700.0,19702.725,167568.11,6147.558,823842600.0,19811.615,1617897200.0,889.13403,434786600.0,0.8084457,0.55514437,13.764365,2.428078,10.605288,-0.906681
2015-04-24,2025.8309,3863753200.0,11.661335,-0.00011729904,17412.76,139088060.0,3816.901,1797008500.0,20148.598,163222.39,5958.1143,801386600.0,19607.62,1661959300.0,850.3893,422163420.0,0.82063,0.547738,13.725986,2.4766412,10.605856,-0.90488404
2015-05-01,1985.8857,3813923800.0,11.706433,-0.00037183313,17138.635,139548770.0,3667.6963,1774911900.0,20515.219,159196.61,5780.4097,780523840.0,19667.65,1742928100.0,824.98785,416392450.0,0.8366974,0.5405855,13.663138,2.5247233,10.609067,-0.9030354
2015-05-08,1949.1432,3765326300.0,12.315053,-0.0006275788,16882.025,139427000.0,3557.3018,1751727400.0,20795.35,156035.14,5651.608,767982800.0,19607.477,1800997600.0,788.7077,403771650.0,0.8557222,0.53290576,13.378971,2.571715,10.614487,-0.90066177
2015-05-15,1920.0404,3721324000.0,13.1235485,-0.00086073636,16673.11,138610400.0,3506.2153,1731820300.0,20983.293,154847.53,5592.2715,780770240.0,19513.48,1831533200.0,752.25726,389133100.0,0.8764533,0.5235462,12.848791,2.616219,10.621539,-0.89826554
2015-05-22,1901.659,3683794200.0,13.785018,-0.001054416,16531.6,137340430.0,3520.633,1714908700.0,21087.441,155979.73,5604.6455,807127360.0,19537.697,1840580400.0,727.58545,375609100.0,0.8977934,0.50852346,12.12962,2.6577022,10.629611,-0.89585704
2015-05-29,1895.5382,3650346200.0,14.11531,-0.001198696,16465.951,135658940.0,3594.6855,1700963000.0,21125.271,157842.1,5679.3496,830388400.0,19797.32,1840430300.0,722.89667,362877020.0,0.9187917,0.5005767,11.304637,2.6958292,10.638125,-0.8934457
