,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-04-30,0.13350041780901536,0.16281281324820404,0.20895985308477974,0.1973244625100495,30.219759782868113,295.3673398714874,295.4577622311553,291.87388600042425,297.606423706325,293.67172210025666,29.79879312884428,79.97202188647555,30.219759782868113,17.127012956620952,2.2067920042454694,27.625458950983724,7.184113348692641,32.90592896663631,22.951889702285236,21.65252248904856,817285702709.9653,1790903090405.152,1624111901110.4478,2152951724130.15,-303444634400214.6,-288952363009798.56,-293869637673168.25,-293548354495460.25,-278194431188056.06,-295127069431202.5,-2700158935781166.0,-119911335856533.81,-303444634400214.6,-16488321269230.957,10800846005456.762,-159219418762634.3,-55053855925522.87,-549738832436.8113,353833682076.1715,-603496199497635.6
1990-05-07,0.13425255557196786,0.16354051612679274,0.2095377173542896,0.19796173520079854,30.44511922011945,296.3338586502412,296.42468106444016,292.82705886989106,298.5804693420034,294.63202180234543,30.016199597309683,80.22491423920076,30.44511922011945,17.180383516967392,2.214870927487112,27.71046970926821,7.206708115373378,33.00266687851044,23.021488717983626,21.728569686368452,818064346913.9807,1792609319091.978,1625659224542.4844,2155002883689.114,-303733732184090.75,-289227653716312.1,-294149613165790.06,-293828023895160.5,-278459472597346.34,-295408242904257.6,-2702731431307379.5,-120025577789090.12,-303733732184090.75,-16504030023311.207,10811136187882.777,-159371110950542.6,-55106307064479.64,-550262579638.5488,354170786006.6937,-604071164281687.5
1990-05-14,0.13491291502293873,0.16409019733764835,0.20998778373709986,0.19848295973550212,30.72401240631079,297.0228620862185,297.11381542419633,293.5070046045916,299.27499275221993,295.3163941619768,30.26462107978948,80.40696385740812,30.72401240631079,17.221932042885648,2.2205606964016464,27.772168505912205,7.222488033949588,33.06947280469135,23.07121769338555,21.81061558686363,816905031567.4404,1790068932749.7358,1623355430599.6646,2151948933319.1646,-303303297742732.25,-288817776477265.25,-293732760801356.75,-293411627269038.1,-278064855421747.22,-294989606880220.6,-2698901271629654.0,-119855484259626.23,-303303297742732.25,-16480641435905.455,10795815250916.027,-159145260014555.03,-55028213795535.914,-549482778315.87805,353668874316.14575,-603215110933004.0
1990-05-21,0.13560418912626923,0.1645691702854653,0.21040029515154737,0.19899275428785082,31.111582885982564,297.5721931690398,297.66303514683716,294.0497468977947,299.82894354405187,295.861754734701,30.593196805330237,80.5545617700598,31.111582885982564,17.25993955676532,2.225000759022379,27.822878881189634,7.234612090392899,33.11969996739424,23.11100546410503,21.914747354566416,814507703942.9132,1784815712930.4666,1618591456003.087,2145633723563.9731,-302413209884060.0,-287970198497979.7,-292870759082187.7,-292550567963157.25,-277248833460968.56,-294123916762529.8,-2690980951370986.0,-119503750822737.12,-302413209884060.0,-16432276584766.605,10764133353123.262,-158678226011352.2,-54866725812949.0,-547870240789.23364,352630980521.7278,-601444890911244.4
1990-05-28,0.13654437127856672,0.16501431323042715,0.2108533243417992,0.19961003611112807,31.75058682994166,298.0493824868657,298.13961715980986,294.52276771697626,300.31052346330847,296.33493547927674,31.118510864404435,80.6888052679807,31.75058682994166,17.302981695510667,2.2283255203827164,27.870071599551338,7.243798723823286,33.1569398323164,23.145393378417516,22.075319540559427,811321763530.1345,1777834420449.5444,1612260348382.5,2137241094301.1267,-301230323181626.25,-286843805511934.7,-291725197595031.94,-291406258900844.7,-276164377003222.25,-292973453559748.9,-2680455202230930.0,-119036312916193.84,-301230323181626.25,-16368001874444.574,10722029536919.281,-158057558592601.44,-54652115466327.25,-545727250994.64667,351251666575.9413,-599092347472838.2
1990-06-04,0.1377162390743808,0.16548738318110268,0.2113531395418446,0.2003391987803713,32.6196760152465,298.4583749282915,298.5476099577651,294.92957749276684,300.72378841564773,296.7398494627576,31.82785344034298,80.80905746761981,32.6196760152465,17.350232635244527,2.230916920189073,27.913662670087195,7.250542991313301,33.18184488458139,23.174809855786048,22.28305739844327,807635742034.6627,1769757309513.1199,1604935478561.9517,2127531116128.812,-299861764670035.0,-285540608252825.4,-290399823051068.9,-290082333368588.1,-274909698839501.94,-291642407902376.25,-2668277278895702.0,-118495503619475.89,-299861764670035.0,-16293638284330.416,10673316895279.227,-157339467991953.62,-54403818764977.89,-543247886810.75085,349655848713.1655,-596370536713652.4
1990-06-11,0.1392357375026158,0.16607425054467154,0.21190788500753413,0.20118589363446854,33.690653458513786,298.80461845855007,298.8926049734754,295.2750231348068,301.07432518882,297.08191506723733,32.70387854922629,80.91443937916358,33.690653458513786,17.400538379733188,2.2333023321121512,27.953539489578613,7.2555719936820005,33.19536907134597,23.19987265484341,22.525510389617622,803634883693.1858,1760990302401.3254,1596984964285.8481,2116991772499.377,-298376312460571.25,-284126100044725.44,-288961243313321.6,-288645326408053.3,-273547853924082.8,-290197672660225.56,-2655059193609775.5,-117908501779288.52,-298376312460571.25,-16212923022028.414,10620443524838.602,-156560042520082.16,-54134314090444.09,-540556750864.5487,347923726135.2224,-593416245728823.0
1990-06-18,0.1409276168908503,0.16686816539963484,0.2125204871274174,0.2021501906910897,34.93284241296677,299.0944966439407,299.1811454740332,295.56481252834277,301.36861839345437,297.3675284347376,33.72634399801311,81.00406103826893,34.93284241296677,17.452537306001126,2.2360500137554733,27.989570263739264,7.259787634449216,33.19872328891058,23.221323944401657,22.788794632206084,799438115528.8889,1751794001707.1697,1588645137589.7043,2105936349377.2795,-296818122183563.6,-282642327680615.1,-287452220710119.0,-287137953596169.94,-272119323613596.06,-288682193136328.8,-2641193858971628.5,-117292756247969.28,-296818122183563.6,-16128255379324.174,10564981106587.559,-155742450915937.06,-53851612578716.984,-537733838192.7327,346106786826.3216,-590317291998291.4
1990-06-25,0.14274679990175732,0.16795154528273012,0.21318085766647588,0.20321954206205042,36.31728001820264,299.3347617842797,299.4201358867382,295.805041012053,301.6134179749121,297.6035284511893,34.87402890659517,81.07726069403353,36.31728001820264,17.504777421117137,2.2396597791145325,28.02159941452294,7.2641843196851354,33.1932912569658,23.23993497181396,23.059373547342396,795121784621.9866,1742335705379.7617,1580067715555.0505,2094565965633.7244,-295215540243054.25,-281116283763105.62,-285900207193286.5,-285587636871964.56,-270650095554072.72,-287123538746010.94,-2626933511427370.5,-116659468591768.17,-295215540243054.25,-16041175619460.775,10507938605952.277,-154901566717296.34,-53560857105033.09,-534830502872.1125,344238084310.8404,-587130051339839.2
1990-07-02,0.1446388750105057,0.16938042622366623,0.213860407219822,0.2043641641667363,37.81924512658529,299.53204619824083,299.6163349696483,296.00177655823916,301.8152079512671,297.7967166924452,36.126428960077966,81.13378158659651,37.81924512658529,17.555805352391598,2.2444751964075125,28.049428782585952,7.2697533121731785,33.18051370191043,23.25639153458654,23.32566387614857,790734898949.8282,1732722803696.2085,1571350086939.5735,2083009721544.1484,-293586762487835.9,-279565295121903.4,-284322824453523.7,-284011978660612.1,-269156851483236.78,-285539406581002.06,-2612440064150416.5,-116015829211464.84,-293586762487835.9,-15952672453282.459,10449963688234.654,-154046937401302.0,-53265348933993.9,-531879709613.6655,342338835986.6028,-583890711971734.9
