,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-04-30,0.14236044631742686,0.17107313151464676,0.2094737409216949,0.2008954485799156,38.89780536215506,292.8170955617955,292.9020874692782,289.33708257997887,295.0332330133272,291.11590728134155,37.42453719650633,79.18097583843033,38.89780536215506,17.139279428870488,2.207043706078618,27.36518493209476,7.165636572420822,32.35495246661293,22.691377664810023,23.308392221067468,2.0878929925637153e+30,4.5751614156245166e+30,4.149065433200444e+30,5.500075192710811e+30,-7.760878807413973e+32,-7.390225481895802e+32,-7.515989357026519e+32,-7.507772242610555e+32,-7.115081369504458e+32,-7.548149343683764e+32,-6.905907662617442e+33,-3.066843962341746e+32,-7.760878807413973e+32,-4.217041547873391e+31,2.7624168411386774e+31,-4.027728428354496e+32,-1.3926817616201372e+32,-1.4060082031093093e+30,9.069059359764088e+29,-1.5385925793677118e+33
1990-05-07,0.14301228209099245,0.17178937306786807,0.2100219330103657,0.20148014768125544,39.01586507638856,293.80033967148665,293.8858845031061,290.3061966516465,296.02398147004925,292.09295165521905,37.5596081591953,79.43604935172192,39.01586507638856,17.189967421086653,2.2153190975989965,27.450284950938528,7.188797918666193,32.45486376369476,22.761662029157517,23.361425177821328,2.0898821693863024e+30,4.5795202621171156e+30,4.1530183296489284e+30,5.505315222796065e+30,-7.76827275217292e+32,-7.397266297804067e+32,-7.523149990698779e+32,-7.514925047673248e+32,-7.121860050103269e+32,-7.555340616819764e+32,-6.9124870592341e+33,-3.069765806040711e+32,-7.76827275217292e+32,-4.2210592078607345e+31,2.765048651018902e+31,-4.031565742561173e+32,-1.3940086031895995e+32,-1.4073477352992064e+30,9.077699621307364e+29,-1.5400584320953315e+33
1990-05-14,0.1435165746483698,0.17235436793362496,0.21041378764474755,0.20190819753822747,39.11986531167807,294.5132981368447,294.59927079651624,291.00846296243105,296.7422881554899,292.8012651136146,37.67871252209471,79.61898217799312,39.11986531167807,17.226044826423927,2.221458632646064,27.510918994014148,7.205849579631523,32.525597188939976,22.811516961013112,23.404473094890896,2.0869205044750125e+30,4.573030420407602e+30,4.1471329027846607e+30,5.497513395898938e+30,-7.757263990918917e+32,-7.386783306127187e+32,-7.512488603699655e+32,-7.504275316602925e+32,-7.111767348742589e+32,-7.544633611067429e+32,-6.902691069554773e+33,-3.06541550579476e+32,-7.757263990918917e+32,-4.215077359058457e+31,2.761130178866101e+31,-4.025852455560642e+32,-1.3920330999385549e+32,-1.4053533208761377e+30,9.064835196166176e+29,-1.537875953844564e+33
1990-05-21,0.14397270728508615,0.17288043017490548,0.21072809581932456,0.2022657634706673,39.23060190975333,295.09860711560674,295.1849683648559,291.58437647344374,297.33185968877285,293.3825545383677,37.80560686409677,79.76636372041807,39.23060190975333,17.254718325612913,2.226690947694178,27.55921138174702,7.220203111628203,32.58129851287598,22.850909980688773,23.446089973987895,2.0807961301814995e+30,4.55961019194651e+30,4.134962533052259e+30,5.481380136559214e+30,-7.734499165919588e+32,-7.365105710847622e+32,-7.490442107851005e+32,-7.482252923845733e+32,-7.090896827986874e+32,-7.522492780996278e+32,-6.88243411369936e+33,-3.0564195959454468e+32,-7.734499165919588e+32,-4.202707598463751e+31,2.753027238783641e+31,-4.0140380289892596e+32,-1.3879479842951739e+32,-1.4012291061466383e+30,9.038233092103702e+29,-1.5333628394428638e+33
1990-05-28,0.14448302381780892,0.17349079148077962,0.21100689104207646,0.20261203002765743,39.378715938532366,295.6432077635669,295.73000024087776,292.119067471995,297.88018220901836,293.9230241364037,37.976563991004696,79.89817371173854,39.378715938532366,17.279606417862656,2.231924390410285,27.601319048605134,7.234240413790896,32.6285730899932,22.88462996416666,23.495451532251806,2.0726571126500383e+30,4.541775312906419e+30,4.1187886599561435e+30,5.45993976170415e+30,-7.704245738111794e+32,-7.336297162402543e+32,-7.461143307153368e+32,-7.452986155071792e+32,-7.063160845258575e+32,-7.493068614362804e+32,-6.855513531107775e+33,-3.044464436650365e+32,-7.704245738111794e+32,-4.186268743380849e+31,2.7422587961172556e+31,-3.998337181526778e+32,-1.3825190472921123e+32,-1.3957482103968825e+30,9.002880098071413e+29,-1.527365111735579e+33
1990-06-04,0.14504542111364205,0.17418341871226006,0.21125005062868696,0.20294590526211573,39.56079364006441,296.1475986231435,296.23486745161796,292.61301505135634,298.38776063669917,294.42316615676816,38.188703756316784,80.01449415668408,39.56079364006441,17.30063752231696,2.237158528724785,27.637245392795244,7.247953645827911,32.667494884792276,22.91267035596129,23.551894080791243,2.0632405543702115e+30,4.5211409823812046e+30,4.1000760551446446e+30,5.435133998774703e+30,-7.669243581061602e+32,-7.30296668020168e+32,-7.427245620255991e+32,-7.419125527988958e+32,-7.031071284050334e+32,-7.459025883465692e+32,-6.824367359317266e+33,-3.0306327357976537e+32,-7.669243581061602e+32,-4.167249563438904e+31,2.729800084866767e+31,-3.980171847493772e+32,-1.3762379561382483e+32,-1.3894070058554503e+30,8.961977923804707e+29,-1.520425949831977e+33
1990-06-11,0.1457440010479574,0.17495544524088535,0.21145739587705278,0.2032658039161863,39.771951852083866,296.6124503465976,296.7002443083869,293.066861192661,298.85527435190227,294.8836419430045,38.43790561754369,80.11542517200874,39.771951852083866,17.31770363079118,2.2423926490019293,27.666988069104946,7.261330839225019,32.6981621359246,22.935014873478977,23.614471924639655,2.0530196927208345e+30,4.498744196712968e+30,4.079765136952003e+30,5.408209483099769e+30,-7.631251758946707e+32,-7.26678931693338e+32,-7.390452605217952e+32,-7.382372738182743e+32,-6.996240833474948e+32,-7.422075435677754e+32,-6.790560876575983e+33,-3.0156196176749864e+32,-7.631251758946707e+32,-4.146605884248235e+31,2.716277228520208e+31,-3.960454942638582e+32,-1.3694203729084283e+32,-1.3825241753319824e+30,8.917582143317e+29,-1.512894087675544e+33
1990-06-18,0.1464877022753504,0.1758032055830907,0.21162872265954408,0.2035697104361572,40.00595427511268,297.03859722852593,297.12696981843476,293.4814036078213,299.2835690206057,295.3052738471809,38.71889075378765,80.20108778003906,40.00595427511268,17.330665060007245,2.2476258147383614,27.690541714887008,7.274355806230718,32.72069772608525,22.95164022123275,23.681970514057223,2.0422983466693885e+30,4.4752507088029855e+30,4.0584596550820675e+30,5.379966556062776e+30,-7.591399593089008e+32,-7.228840458442136e+32,-7.351857948366102e+32,-7.343820276269729e+32,-6.95970484188626e+32,-7.383315637074046e+32,-6.755098993405528e+33,-2.999871352912733e+32,-7.591399593089008e+32,-4.124951347002515e+31,2.7020921991114286e+31,-3.939772559971998e+32,-1.3622689530351753e+32,-1.3753043135743084e+30,8.871012437601879e+29,-1.5049934128783126e+33
1990-06-25,0.1472718034125961,0.17672227938111068,0.21176383851512198,0.20385525827402784,40.25536024967335,297.4270265072981,297.51603683266865,293.8575867281115,299.6736462579614,295.6890350365121,39.02532750737656,80.27162757040645,40.25536024967335,17.33935654703993,2.252856940966413,27.70790147022561,7.28700805787121,32.735249717071994,22.96251962718238,23.752923223328786,2.0312715575988979e+30,4.4510879092374823e+30,4.0365471961895344e+30,5.350919009451018e+30,-7.550412069141431e+32,-7.1898104656496e+32,-7.312163758905683e+32,-7.304169483850065e+32,-6.92212796750666e+32,-7.343451601098051e+32,-6.718626827981315e+33,-2.9836744319880226e+32,-7.550412069141431e+32,-4.102679888354526e+31,2.6875030489341085e+31,-3.9185009511560556e+32,-1.3549137943731046e+32,-1.36787876341105e+30,8.823115996708845e+29,-1.496867653627747e+33
1990-07-02,0.14809095858119664,0.17770754347848616,0.21186260306109647,0.20411982182085237,40.5117033744134,297.7788657895695,297.8685792885746,294.1964911522257,300.0266514525791,296.03603754853333,39.3499589095478,80.32721917848956,40.5117033744134,17.343594538960364,2.2580848813118037,27.719067211832225,7.299262772746936,32.741992075525864,22.967627157988964,23.82563182111616,2.0200645245825246e+30,4.426530144436912e+30,4.0142765561411324e+30,5.321396651506055e+30,-7.508754562863733e+32,-7.150142488343795e+32,-7.271820727968987e+32,-7.263870559322433e+32,-6.883936861296717e+32,-7.302935947333543e+32,-6.681558488306451e+33,-2.9672127560896813e+32,-7.508754562863733e+32,-4.080044380300201e+31,2.672675424414138e+31,-3.896881636009149e+32,-1.3474384080754953e+32,-1.3603318351570537e+30,8.774436640658655e+29,-1.4886090705281948e+33
