,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-04-30,0.1438020785339261,0.1733523530135409,0.20901563976403933,0.2008925616634889,39.52778485389621,292.1884770522021,292.27482560108945,288.69015524239404,294.39443595647447,290.48171899120695,38.24914732817785,78.89389045914993,39.52778485389621,17.059620736742364,2.2092887812084916,27.244020101642324,7.165778363652693,32.19204942042096,22.57573509435382,23.461887805983704,7.829899964795977e+36,1.7157515415282426e+37,1.555959400622482e+37,2.0626075528393828e+37,-2.9116315423119234e+39,-2.772574363138569e+39,-2.8197569151759355e+39,-2.816674118601777e+39,-2.6693491618969643e+39,-2.831822305116124e+39,-2.5908739302551456e+40,-1.1505809893365731e+39,-2.9116315423119234e+39,-1.5820980446495813e+38,1.0363697471309857e+38,-1.5051614604727042e+39,-5.204449484251725e+38,-5.2748895249397315e+36,3.405026410078016e+36,-5.765745288100157e+39
1990-05-07,0.14444141931709226,0.17405629904322542,0.20956486135823588,0.20147494505084093,39.63416537880662,293.17450801691166,293.26140992959847,289.6621049831284,295.3880297224031,291.4615707254271,38.373079570079184,79.15010726189175,39.63416537880662,17.110419011421694,2.2175475294403597,27.329557264515493,7.188874391275494,32.29271118703893,22.646433405858218,23.512220622213597,7.837359664880522e+36,1.7173861718526336e+37,1.5574417938234877e+37,2.0645726397249727e+37,-2.914405512028047e+39,-2.775215850293547e+39,-2.8224433540937245e+39,-2.819357620477494e+39,-2.671892304334205e+39,-2.8345202389726856e+39,-2.593342307766647e+40,-1.1516771709014398e+39,-2.914405512028047e+39,-1.5836053411601528e+38,1.0373571173567406e+38,-1.506595464169417e+39,-5.209407889044675e+38,-5.2799150178928894e+36,3.4082704420749134e+36,-5.771238446958885e+39
1990-05-14,0.14492947549924884,0.17460496565388067,0.20995731668030893,0.20189805983218573,39.71788927709792,293.8908633689909,293.9782015843252,290.3677533259736,296.10980455318565,292.17328065270476,38.47378361250367,79.33411203257927,39.71788927709792,17.146342628092324,2.223672919915059,27.390522610315646,7.205837459619817,32.36423082207973,22.696567980057758,23.55066213134223,7.82625299415207e+36,1.71495238757579e+37,1.5552346738338e+37,2.0616468420730993e+37,-2.9102753796932515e+39,-2.771282969755122e+39,-2.8184435453808445e+39,-2.8153621846935477e+39,-2.6681058481407627e+39,-2.830503315574655e+39,-2.5896671682308835e+40,-1.1500450784890574e+39,-2.9102753796932515e+39,-1.5813611443254685e+38,1.0358870329242745e+38,-1.5044604097438807e+39,-5.202025436599779e+38,-5.272432617914448e+36,3.403440425463646e+36,-5.763059794689608e+39
1990-05-21,0.1453628242799988,0.17510762896677745,0.21027188742021044,0.20224702893361507,39.795744962780425,294.4808574630508,294.5686023893369,290.94827111202426,296.70415936474797,292.75923394975865,38.571371144747104,79.48271097715859,39.795744962780425,17.17457026899295,2.228890650538733,27.439108545297238,7.220061351067448,32.42091273645149,22.736164362086626,23.584865829919767,7.80328570692233e+36,1.7099196082751205e+37,1.5506706095887155e+37,2.0555966370486057e+37,-2.901734751219589e+39,-2.763150234823845e+39,-2.810172410847304e+39,-2.807100092863323e+39,-2.6602759015534473e+39,-2.8221967898828e+39,-2.582067411414525e+40,-1.1466701031132306e+39,-2.901734751219589e+39,-1.5767204089123842e+38,1.0328470710187367e+38,-1.5000453604501796e+39,-5.1867593660665e+38,-5.25695989376737e+36,3.3934525244804136e+36,-5.746147280977273e+39
1990-05-28,0.14583337014158673,0.17567686801125115,0.21055047307364982,0.20257618416259798,39.88324213085553,295.0335161634839,295.12173155656455,291.49080113418535,297.2607047519101,293.3076975986695,38.68877305657557,79.61627801783969,39.88324213085553,17.198417057485905,2.2341056763302065,27.481515352675586,7.233870831462678,32.46974177085515,22.770011669454636,23.620908309424614,7.772763216876127e+36,1.703231271312516e+37,1.5446051738192517e+37,2.0475561871343264e+37,-2.8903846403811013e+39,-2.7523421961444094e+39,-2.799180445325654e+39,-2.796120144687379e+39,-2.6498702549550124e+39,-2.8111577911046626e+39,-2.5719676766611385e+40,-1.1421849127421793e+39,-2.8903846403811013e+39,-1.5705530804220945e+38,1.0288070984711623e+38,-1.4941779562997612e+39,-5.16647143729177e+38,-5.236397339783873e+36,3.380179055471119e+36,-5.723671304730338e+39
1990-06-04,0.14633964845496394,0.17631104088322636,0.21079313194386798,0.2028850478422421,39.97848527081546,295.5492399214826,295.63799058002155,291.99574008608624,297.77984900695026,293.8190712362675,38.82424775028278,79.73492996344497,39.97848527081546,17.21786911546386,2.239317968189024,27.51777901615897,7.247259870424139,32.51079776423068,22.798138818935225,23.658345080986106,7.737449764699068e+36,1.6954930996523576e+37,1.5375876770274185e+37,2.0382536681360356e+37,-2.877252959414904e+39,-2.739837673692752e+39,-2.78646312595532e+39,-2.7834167289653974e+39,-2.637831286056639e+39,-2.7983860559028184e+39,-2.5602826370600307e+40,-1.1369957044724605e+39,-2.877252959414904e+39,-1.563417697226223e+38,1.0241329916397955e+38,-1.4873895739176197e+39,-5.1429990098376784e+38,-5.212607184550687e+36,3.364822117327604e+36,-5.697667383623755e+39
1990-06-11,0.146962278459159,0.17700783200503756,0.21099993961258187,0.2031729182227998,40.078754931059,296.0285597399009,296.11791203677626,292.4636131091426,298.26213401114705,294.2938845647846,38.975294359881666,79.83881838267968,40.078754931059,17.232901788712795,2.2445273654708724,27.547944731187563,7.260219099897459,32.5441881582704,22.820581245741046,23.696536649094945,7.699120058840735e+36,1.6870939818847706e+37,1.529970789657016e+37,2.0281565862886348e+37,-2.862999652493793e+39,-2.7262650932391e+39,-2.7726595728027744e+39,-2.76962826702378e+39,-2.624764023825403e+39,-2.784523439059198e+39,-2.547599534550257e+40,-1.1313632665282045e+39,-2.862999652493793e+39,-1.5556728542809598e+38,1.0190596518730873e+38,-1.4800213697708572e+39,-5.1175217123659266e+38,-5.186785023236203e+36,3.348153486209436e+36,-5.669442368553871e+39
1990-06-18,0.14761580085141435,0.17776426953515378,0.21117099123701516,0.2034388926662414,40.18057880418326,296.4721325390974,296.56215488605653,292.8950698498623,298.70823059088815,294.7327929793682,39.138708251585115,79.92813103190323,40.18057880418326,17.24348221464578,2.249733578220248,27.572068290259324,7.272735970208236,32.57004819187534,22.837382505972926,23.734660238888782,7.658913464264397e+36,1.6782835849532515e+37,1.5219809265579538e+37,2.0175650811583055e+37,-2.84804840457199e+39,-2.7120279048852453e+39,-2.7581801017208864e+39,-2.7551646261234266e+39,-2.6110568975872772e+39,-2.769982012117289e+39,-2.5342953791643643e+40,-1.1254550252635748e+39,-2.84804840457199e+39,-1.5475487699803162e+38,1.0137378861198186e+38,-1.4722923667225536e+39,-5.090796867899147e+38,-5.1596984293793196e+36,3.3306686433410474e+36,-5.63983525937123e+39
1990-06-25,0.14829690595949224,0.17857674729896936,0.2113064038945125,0.20368189690346652,40.27982245515152,296.88073526914957,296.9714984955521,293.2908794589194,299.1189326116008,295.13657201778494,39.31065200606425,80.00309370214002,40.27982245515152,17.249572612269343,2.2549361877951437,27.59021786297942,7.28479495481733,32.58854116067776,22.848596341703903,23.771724805105823,7.617561414297108e+36,1.6692221864940487e+37,1.5137634383178862e+37,2.0066718320783169e+37,-2.832671206895226e+39,-2.6973851097939205e+39,-2.743288121449696e+39,-2.74028892702368e+39,-2.596959265680803e+39,-2.7550263109104444e+39,-2.520612198445187e+40,-1.1193784626700444e+39,-2.832671206895226e+39,-1.53919323665714e+38,1.008264507281781e+38,-1.4643431699577942e+39,-5.063310651909021e+38,-5.1318401589322007e+36,3.312685670717327e+36,-5.609384665276704e+39
1990-07-02,0.1490018098315533,0.17944105066441127,0.21140631833105533,0.203900719104845,40.371797633509736,297.25525789651925,297.34683552494505,293.6519246330542,299.49514992932177,295.50611075149425,39.486740519558296,80.06397241169017,40.371797633509736,17.251134201947252,2.2601346439020826,27.60247611051284,7.296377805128696,32.59985872093176,22.854289149439275,23.806589177192823,7.575533423527035e+36,1.6600126703731162e+37,1.5054116269764906e+37,1.9956005218977563e+37,-2.817042653446314e+39,-2.6825029634798348e+39,-2.728152716773191e+39,-2.725170069650751e+39,-2.5826311937924942e+39,-2.7398261437154614e+39,-2.5067053523659495e+40,-1.1132025725452692e+39,-2.817042653446314e+39,-1.5307011237325112e+38,1.0027016605580465e+38,-1.4562640353935432e+39,-5.035375145439895e+38,-5.1035265170171385e+36,3.2944087484477593e+36,-5.578436325065556e+39
