,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-06-10,2.9371489572935437e+38,0.012591171763390897,0.15859789376704406,0.17183599048479212,23.388786463303184,295.389478882197,295.5730060102319,291.157909322122,297.6835794298536,293.6751160786934,22.449714712909426,76.60725223431365,23.388786463303184,15.427329961580302,2.500690075546147,25.50457098658699,6.211456223242726,29.78336733085019,21.358976766186956,22.74868872661637,-6.070229264220806e+16,-1.3301581456786709e+17,-1.2062772612643552e+17,-1.5990626676924646e+17,2.252758218619959e+19,2.1451682997350003e+19,2.181673907932661e+19,2.1792887176548327e+19,2.0653019369580216e+19,2.191009020051414e+19,2.004584871180115e+20,8.902159296168908e+18,2.252758218619959e+19,1.2240849576189112e+18,-8.018495582332257e+17,1.1731693929719472e+19,4.056508888044117e+18,4.08114596435899e+16,-2.630674925884673e+16,4.471230140758535e+19
2004-06-17,1.8691422026639723e+38,0.012930167816838584,0.1587804682442662,0.17183518569989747,24.157763118851015,296.3337942455697,296.51582933702997,292.09621565901074,298.62942307901875,294.610797399792,22.922805408153515,76.88034839268258,24.157763118851015,15.523799458511967,2.5105293052883466,25.63296702796294,6.2323107769532955,29.917875657949153,21.477255870402686,23.19602920372399,-5.620513822670419e+16,-1.2316128302091274e+17,-1.1169097122692848e+17,-1.480595449673772e+17,2.085862210819436e+19,1.9862431109033677e+19,2.0200441943899984e+19,2.017835711373291e+19,1.9122936623317713e+19,2.0286877130068976e+19,1.856074831561978e+20,8.242641184080871e+18,2.085862210819436e+19,1.1333983979399071e+18,-7.424443859339759e+17,1.0862037269653025e+19,3.755804659631766e+18,3.77875373780643e+16,-2.4357772571945216e+16,4.139978870650638e+19
2004-06-24,1.1807072522372855e+38,0.013749640958259566,0.15842077392108703,0.17115307664206048,25.471984812948996,296.9544856522094,297.1331316730999,292.7227570477156,299.24303218919204,295.223055302721,23.7521558917553,77.09681548655125,25.471984812948996,15.647327949243742,2.517797608310576,25.7787750002816,6.244627301295619,30.056192079138107,21.62269893472457,23.92417812036141,-4.669690655332712e+16,-1.023260702788252e+17,-9.279619285335123e+16,-1.2301228951315267e+17,1.732996416934447e+19,1.6502299032511881e+19,1.6783128496067113e+19,1.676477976173602e+19,1.5887905000422535e+19,1.6854941421746205e+19,1.5420822219102264e+20,6.84823166362291e+18,1.732996416934447e+19,9.416611281420736e+17,-6.168448970037e+17,9.023430615482178e+18,3.1200631990259057e+18,3.1394225247712788e+16,-2.023713788531581e+16,3.439619807293801e+19
2004-07-01,7.516131592313205e+37,0.015213005787544628,0.15744673425760533,0.16965322488003104,27.5939679874648,297.3757750728146,297.54845982728915,293.16292490676756,299.6472236375877,295.63442620144144,25.103553588774044,77.29997376064597,27.5939679874648,15.822617038238803,2.5239489962001747,25.971142191674993,6.250876241362394,30.22598114986713,21.824376328466673,25.07856746365087,-3.028011875453727e+16,-6.63522658870771e+16,-6.017271693061861e+16,-7.976602755201146e+16,1.1237422673372332e+19,1.0700732413439533e+19,1.0882833158159892e+19,1.0870935125287508e+19,1.0302335431246602e+19,1.0929399451735896e+19,9.999460792510158e+19,4.4406597161595884e+18,1.1237422673372332e+19,6.106096936274404e+17,-3.9998621831012064e+17,5.848958852857344e+18,2.0224149824021673e+18,2.0355668262263536e+16,-1.312252545000402e+16,2.2303889695437275e+19
2004-07-08,4.2420326803477335e+37,0.016470505794716324,0.15662833069452517,0.16816676863551447,29.670903234345793,297.77012447593836,297.9369426696576,293.57575467340143,300.02455746465785,296.01933802007676,26.422690896632353,77.49344506023499,29.670903234345793,15.990404320427967,2.529221848341622,26.153564452002392,6.256671613817244,30.38631231935553,22.015352305725912,26.20340722053714,-1.9626036645911624e+16,-4.30061722147283e+16,-3.9000902114613864e+16,-5.170029194816971e+16,7.283520053328178e+18,6.93566499934525e+18,7.053693346635631e+18,7.045981652984087e+18,6.677444543167088e+18,7.08387522578072e+18,6.481136762550267e+19,2.878207488741425e+18,7.283520053328178e+18,3.9576583328405965e+17,-2.5925051738251232e+17,3.7875816159253135e+18,1.3096453573744223e+18,1.3191079735185412e+16,-8505332208765355.0,1.4456273419328459e+19
2004-07-15,2.1390592390635493e+37,0.017527747962135305,0.1559690358836942,0.16671547388736863,31.67190652231628,298.13692154827163,298.2980508271911,293.9602610809461,300.37474927052097,296.3772689647041,27.69631581577537,77.67563044161754,31.67190652231628,16.148495281630815,2.5335998495364227,26.32411762682617,6.261885550897905,30.53539386768962,22.193706205566755,27.2871892462538,-1.2711861672682362e+16,-2.785526808743056e+16,-2.5261038779022124e+16,-3.3486483875461292e+16,4.717559840286636e+18,4.492252980292145e+18,4.568700328158874e+18,4.5637054388699653e+18,4.325002743444238e+18,4.58824923032433e+18,4.197853549732217e+19,1.8642244356413297e+18,4.717559840286636e+18,2.563388289712279e+17,-1.679174108704306e+17,2.4479370398668114e+18,8.464317616092823e+17,8540175445108340.0,-5508921043934532.0,9.363401181621168e+18
2004-07-22,7.903560196692705e+36,0.018390964607575725,0.1554692516734288,0.16531938724259598,33.569777243797475,298.4758402126645,298.63152860450396,294.3157918042101,300.6977573614301,296.70796284897756,28.912460839362083,77.84520599946977,33.569777243797475,16.294973552343084,2.5370786347358094,26.481148293077492,6.266373730934264,30.671664821549562,22.35781563892266,28.319985804260853,-8224829489119536.0,-1.802291720066072e+16,-1.6344398800532896e+16,-2.1666426771913268e+16,3.0523522954134016e+18,2.9065744071482737e+18,2.956037317137094e+18,2.9528055273316506e+18,2.7983602749201654e+18,2.968685834254157e+18,2.716092291805388e+19,1.2061892011844723e+18,3.0523522954134016e+18,1.6585617130538208e+17,-1.0864580670147549e+17,1.5756817711373128e+18,5.448290031805847e+17,5519904743408339.0,-3564369568350445.5,6.058318646602074e+18
2004-07-29,-7.019816125547497e+35,0.019066228113243756,0.15512655387177868,0.16399640667411067,35.34088074830201,298.7868301580322,298.93738238164,294.64201918882424,300.99376733239,297.01141623734253,30.06035674564617,78.00112554956492,35.34088074830201,16.42821779913948,2.5396665132363543,26.623289032619283,6.269985123421886,30.793812501809306,22.506361106248622,29.293382421373074,-5312976632838279.0,-1.1642227728785976e+16,-1.0557958559495016e+16,-1.3995818309495162e+16,1.971719191184047e+18,1.8775514699886546e+18,1.909502883010837e+18,1.9074152530882028e+18,1.807648699724562e+18,1.9176734090586778e+18,1.7545062884210467e+19,7.791585524868687e+17,1.971719191184047e+18,1.071376316654383e+17,-7.0181617776213736e+16,1.0052046412081644e+18,3.4757312846659936e+17,3556799316032051.5,-2302456742036649.0,3.9134865953863086e+18
2004-08-05,-6.111411650651962e+36,0.01955894044604651,0.15493599936802654,0.16276196644362245,36.96499847152186,299.0701011432501,299.2158644167928,294.93892546175323,301.26317434610377,297.2878606811896,31.13036300976207,78.14261646751754,36.96499847152186,16.546912294050266,2.5413858008527694,26.74946831592512,6.272573137560316,30.900788195132996,22.638325110787164,30.200381589618207,-3423392021699626.0,-7501615812730536.0,-6802971967657288.0,-9018141062723776.0,1.2704659221535718e+18,1.2097894925274184e+18,1.230377201767235e+18,1.2290320494307569e+18,1.1647480444948096e+18,1.2356418332396406e+18,1.1305060373755843e+19,5.02046332619296e+17,1.2704659221535718e+18,6.903351685158195e+16,-4.522112182352744e+16,6.330968038067034e+17,2.1890809861049453e+17,2278097589151741.0,-1483564013369950.0,2.521641104001109e+18
2004-08-12,-9.370883373620031e+36,0.019873593968079608,0.15489047419824653,0.16162884282367357,38.42517787871907,299.3261023623828,299.46745231656473,295.20678188598026,301.5065632903822,297.53774049399783,32.11392590101255,78.26916961953684,38.42517787871907,16.65005165481385,2.542274662305853,26.858915209180694,6.274007504402953,30.991820671524383,22.752986621640474,31.03529197428596,-2197244696841610.0,-4814781788880628.0,-4366369373986756.0,-5788137175012990.0,8.154243717038979e+17,7.764803601859745e+17,7.896941895217495e+17,7.888308290957901e+17,7.475713640278175e+17,7.930731930316278e+17,7.255937834772759e+18,3.2222888328116646e+17,8.154243717038979e+17,4.430784889514869e+16,-2.902431636120053e+16,3.877632193089943e+17,1.3407824607489613e+17,1440974241386368.0,-952182286779477.5,1.6184735238596372e+18
