,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-04-30,0.1446937981920578,0.1748868926054082,0.20864654723409937,0.20077767155201554,39.64093142447287,291.7379173655962,291.8256290405296,288.22357171726566,293.93696946678665,290.0263510415784,38.55533324245103,78.675900541543,39.64093142447287,16.989151719841352,2.2110364827772164,27.149304218757877,7.164303049019626,32.07218137675525,22.484260910224354,23.49391322468012,1.422311085771538e+42,3.116684055796525e+42,2.8264196402169396e+42,3.7467523223470067e+42,-5.290744956493717e+44,-5.0380632360741575e+44,-5.1237989633951524e+44,-5.118197193384229e+44,-4.850492039027591e+44,-5.145723063787562e+44,-4.7078941765449206e+45,-2.090728334937211e+44,-5.290744956493717e+44,-2.8748408340295766e+43,1.883194330704769e+43,-2.7264743561347146e+44,-9.427425845944414e+43,-9.585036687237545e+41,6.191089422926367e+41,-1.0467450316668554e+45
1990-05-07,0.1453253953382867,0.17558261373918663,0.20919663722150061,0.20135943083130314,39.74241886466608,292.7258013646082,292.8140630401994,289.19744566484917,294.932457630151,291.0080835732624,38.67401854316609,78.93304464152801,39.74241886466608,17.040166196863282,2.2192822389829407,27.23523651137434,7.187359666745264,32.17341095387198,22.555349014940088,23.54295208775352,1.4236661495877405e+42,3.119653382150508e+42,2.8291124259388374e+42,3.750321927162069e+42,-5.295785555234241e+44,-5.042863099876185e+44,-5.128680509342645e+44,-5.123073402413178e+44,-4.85511319999148e+44,-5.150625497264831e+44,-4.712379481667725e+45,-2.0927202137177083e+44,-5.295785555234241e+44,-2.877579752500676e+43,1.8849884876806898e+43,-2.7290719341410374e+44,-9.436407582368437e+43,-9.594168543762639e+41,6.196987788978442e+41,-1.0477422898626683e+45
1990-05-14,0.14580359403917614,0.17612025522418218,0.20958974565798993,0.201780715958366,39.81709093592288,293.4443755873438,293.533074033023,289.90536174281345,295.65650415866844,291.72203443214335,38.76572269992791,79.1180027136981,39.81709093592288,17.076201954360815,2.225396655031883,27.29657926810126,7.204269234884175,32.24555303255259,22.605841343754527,23.57901408682588,1.4216486090094292e+42,3.1152323826833395e+42,2.8251031649743994e+42,3.745007179268424e+42,-5.288280664418757e+44,-5.0357166366051055e+44,-5.121412430443175e+44,-5.115813269591746e+44,-4.848232805367735e+44,-5.143326319157021e+44,-4.70570136127894e+45,-2.0897545277873586e+44,-5.288280664418757e+44,-2.87350180757067e+43,1.882317187523056e+43,-2.7252044612532118e+44,-9.423034885948558e+43,-9.580572225211726e+41,6.188205752907865e+41,-1.0462574924599337e+45
1990-05-21,0.1462232314539843,0.17660700649488756,0.20990485940852704,0.20212624973148838,39.87994908791472,294.0373971813941,294.1265066824312,290.48894369820135,296.2539612234654,292.31103608929743,38.84877460686157,79.26777276516418,39.87994908791472,17.10446152114732,2.2306031468906182,27.345601224897052,7.2184147345245195,32.30303710242251,22.645836000014725,23.609287514239345,1.417476572663648e+42,3.106090276368358e+42,2.8168124853998844e+42,3.7340169064484746e+42,-5.272761431862827e+44,-5.0209385901040836e+44,-5.106382897109658e+44,-5.100800167814132e+44,-4.83400495757251e+44,-5.128232476314093e+44,-4.691891792839087e+45,-2.0836218376826623e+44,-5.272761431862827e+44,-2.865069096519303e+43,1.876793252612841e+43,-2.71720696796331e+44,-9.395381673375938e+43,-9.552456635700317e+41,6.170045544825042e+41,-1.0431871019350651e+45
1990-05-28,0.1466699992768123,0.17714820082085095,0.2101840145109929,0.20244835391448096,39.93945932843074,294.59521383273477,294.6848059249917,291.0366537799973,296.8157941437756,292.86468031973374,38.93932712180435,79.40316475855624,39.93945932843074,17.128215871486315,2.2358040618401462,27.38864897801154,7.232085295178939,32.35317077034662,22.680248134789405,23.63810292070921,1.4119321243114016e+42,3.0939408289299583e+42,2.8057945457425734e+42,3.719411328985343e+42,-5.252137070297253e+44,-5.001299231445623e+44,-5.08640932376992e+44,-5.080848431272626e+44,-4.815096788230299e+44,-5.1081734385308375e+44,-4.673539497933934e+45,-2.075471768558236e+44,-5.252137070297253e+44,-2.853862403077818e+43,1.86945219174257e+43,-2.7065786550724306e+44,-9.358631783753536e+43,-9.515092282687185e+41,6.1459114490230936e+41,-1.0391066898993648e+45
1990-06-04,0.14714272974706477,0.1777423822584565,0.21042725877308052,0.20274675502315892,39.994478581094306,295.11817660433815,295.20832316099757,291.5488459025595,297.34236109755307,293.383319894535,39.03624489830617,79.5243074277794,39.994478581094306,17.147476673241634,2.24099926448894,27.425771272428193,7.245276885755537,32.396034313214855,22.709122138772337,23.66515635637355,1.405517391717867e+42,3.079884343681076e+42,2.7930471753743896e+42,3.702513187304179e+42,-5.228275405854977e+44,-4.978577180890037e+44,-5.0633005985262005e+44,-5.057764970440133e+44,-4.793220698120694e+44,-5.084965833917375e+44,-4.652306535091418e+45,-2.0660424238480938e+44,-5.228275405854977e+44,-2.840896651020091e+43,1.8609588412657673e+43,-2.6942820669849736e+44,-9.316113440570962e+43,-9.471863034069364e+41,6.117989146562401e+41,-1.0343857953988125e+45
1990-06-11,0.14771991947982965,0.17838749478804278,0.21063465012759028,0.20302104517512595,40.04336135691066,295.6067464626524,295.6975199065382,292.0259848108747,297.83413290432827,293.86741817119366,39.137891382141,79.63137035015778,40.04336135691066,17.162256304345142,2.2461884201598705,27.457032094316073,7.257982990676151,32.431736273155764,22.732516161788983,23.69000686048239,1.398554752884448e+42,3.064627241591757e+42,2.7792110045511596e+42,3.684171712306381e+42,-5.202375627462569e+44,-4.953914355066027e+44,-5.038218070683632e+44,-5.0327098649365875e+44,-4.769476089386388e+44,-5.059775981048501e+44,-4.629259985527964e+45,-2.0558076835612575e+44,-5.202375627462569e+44,-2.8268234456157314e+43,1.8517400419782994e+43,-2.6809351801661954e+44,-9.26996344268995e+43,-9.424941413744827e+41,6.087681896813937e+41,-1.0292616713147835e+45
1990-06-18,0.14831921772809178,0.17908089482338202,0.21080625472953493,0.2032706932996463,40.08400567292546,296.06149097632647,296.1529644484997,292.4686431537441,298.29168965103133,294.3175459339829,39.242166690345314,79.724564449219,40.08400567292546,17.172569334259904,2.25137098235965,27.482511338842272,7.270194743463651,32.46041335741835,22.75050296195129,23.71208563971033,1.3912511748765345e+42,3.0486230457760553e+42,2.764697318669127e+42,3.664932111254025e+42,-5.175207615856005e+44,-4.928043865825326e+44,-5.011907327895631e+44,-5.006427887275979e+44,-4.744568779527858e+44,-5.033352657854749e+44,-4.605084916670436e+45,-2.0450717792345843e+44,-5.175207615856005e+44,-2.812061118233067e+43,1.842069826185491e+43,-2.666934736251646e+44,-9.221553617555255e+43,-9.375722184674148e+41,6.055890593984798e+41,-1.0238866342830723e+45
1990-06-25,0.14893798236776304,0.17981936711620017,0.21094214432067449,0.20349505934632667,40.113911639125014,296.4830801151829,296.575327587155,292.8774977621131,298.715716394952,294.73437737421494,39.34655602269949,79.80414264441785,40.113911639125014,17.178434422188822,2.2565461755198246,27.50230566759147,7.28190109862839,32.48223031233452,22.76317099741368,23.730707809994108,1.3837395234694546e+42,3.032162902557493e+42,2.7497701488819958e+42,3.645144388557013e+42,-5.147265608129043e+44,-4.9014363458959215e+44,-4.984847011928054e+44,-4.979397155932535e+44,-4.71895187923337e+44,-5.006176554150734e+44,-4.5802211183697297e+45,-2.034030017106532e+44,-5.147265608129043e+44,-2.7968782232988386e+43,1.832124113252316e+43,-2.6525354297983823e+44,-9.171764631454678e+43,-9.325100736961141e+41,6.023193581334921e+41,-1.0183584663729254e+45
1990-07-02,0.1495731835657089,0.18059914386457285,0.21104239276788894,0.20369341095360308,40.13025131234526,296.87228121733153,296.9653775355373,293.2533251832918,299.10699800976863,295.11868527128314,39.44818758570193,79.87040059632537,40.13025131234526,17.179876572957326,2.261712972629197,27.51652951657718,7.293089039330309,32.497379754192934,22.77062571790721,23.745086529526695,1.3761050865732305e+42,3.01543370176065e+42,2.7345989795074866e+42,3.6250332156519544e+42,-5.118866860164023e+44,-4.8743938992745814e+44,-4.9573443678615904e+44,-4.95192458008066e+44,-4.692916244921873e+44,-4.978556229680748e+44,-4.554950896262049e+45,-2.022807766263703e+44,-5.118866860164023e+44,-2.7814471486663426e+43,1.822015827631554e+43,-2.637900751866703e+44,-9.121161793151887e+43,-9.273651830738166e+41,5.9899621033611064e+41,-1.0127399349020294e+45
