,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-04-30,0.1215148791207805,0.17731017937419097,0.20685171557854115,0.19600549206408402,16.055135819272166,297.62843513332535,297.7713090515857,293.84322283397773,299.9502626613938,295.8816728640421,23.674193822588386,79.44300892787318,16.055135819272166,16.491378454224865,2.3832542501118015,27.343817294306977,7.140805978449299,32.79466534969081,22.8677420620975,18.684027356492543,1027454.8173013742,1369799.6785385208,993676.1199610615,1876171.9071002135,-77594330.58456661,77352335.71536015,73570877.58561108,79255698.28710277,79555619.15587631,74225567.80957755,-511749167.09396213,40004042.52025908,-77594330.58456661,4572561.6711144345,-4003732.6163979815,-116499875.86038524,-32807634.870325174,10006187.401162472,5461477.685964001,-163896961.08429557
1990-05-07,0.12368302381846752,0.17910639582974075,0.20929845673453248,0.19795309562105842,16.349823741022682,299.0029460577197,299.1475792252219,295.2101544665926,301.3268432954069,297.2500501752414,23.466145113195594,79.84832715613987,16.349823741022682,16.604740015059313,2.3892490404419413,27.50784636456926,7.193433930275521,32.99632582038192,23.004726269026612,18.4635689940972,1028428.7598288578,1371097.0416227363,994617.699941952,1877948.6610910485,-77668130.65068269,77425068.88799493,73640027.77479142,79330231.18807217,79630409.66748998,74295338.85233659,-512233776.0218925,40041736.22289103,-77668130.65068269,4576855.763760819,-4007542.544417899,-116610138.73136681,-32838682.526295938,10015584.15553939,5466574.542164845,-164052553.74561903
1990-05-14,0.1268906484480971,0.18497925552214683,0.2133544433941192,0.2026018067750796,16.915145060943665,299.6008993842546,299.74665358240793,295.83225066401565,301.9315137117631,297.8363244969427,23.031369240303114,80.14204308235323,16.915145060943665,16.725456421162697,2.395936617947896,27.648499227652238,7.266858496880837,33.19059735740217,23.1177031574026,17.89629426522754,1026964.8124265694,1369143.85262068,993201.4240223129,1875273.1669750381,-77557901.4040536,77314067.84997238,73534416.70706229,79216512.1795046,79516227.74422483,74188795.30636305,-511503971.43283147,39984434.888667665,-77557901.4040536,4570286.892958676,-4001857.5267656744,-116443920.44592905,-32791868.88731128,10001209.332184432,5458685.975988195,-163819337.9576049
1990-05-21,0.13102415198110762,0.19133406574433998,0.21759957072516092,0.2073611128953418,18.33517311804607,299.5352163806096,299.68003609148616,295.8282425507359,301.86884411899695,297.7539226238352,22.388557855019684,80.38796578111322,18.33517311804607,16.87216865835875,2.3929726665414672,27.788063962594055,7.344457171919617,33.407039067112485,23.249697163917535,16.915755920497993,1023943.5059698495,1365114.1688931817,990278.9173680756,1869753.5200158122,-77330110.56168246,77085697.22954972,73317168.10214303,78982537.63648157,79281330.1161143,73969621.93140246,-509998384.1039512,39866450.309853174,-77330110.56168246,4556778.773722405,-3990106.940059576,-116101082.73952499,-32695316.550471585,9971649.252633942,5442502.470574126,-163337744.78999847
1990-05-28,0.13562437512056508,0.18692067104268706,0.21983190535252756,0.20639636834287742,20.351158488481428,299.5643469447391,299.68890067871354,295.91321700198364,301.8850184129535,297.8075988098998,23.445057995235654,80.63987360810984,20.351158488481428,17.057761898583887,2.382767511188252,27.989421900131212,7.536222781203219,33.642926839921955,23.37031684458757,18.51849903684164,1019930.1831621798,1359761.791094557,986396.963837979,1862422.193838011,-77027433.56253476,76782566.26701061,73028810.3829051,78671964.45830216,78969540.84237546,73678707.36471206,-507998635.85092163,39709812.28615818,-77027433.56253476,4538850.61719825,-3974492.607393626,-115645741.59394726,-32567081.560075004,9932416.742575314,5421035.538162202,-162697937.67200243
1990-06-04,0.1280970563975389,0.16743213170858795,0.2157688136778674,0.19722454296194766,24.93331785828624,299.58817696811553,299.68823090091155,296.0021981758707,301.88362501146804,297.9084199764412,26.751721002003492,80.92355601296336,24.93331785828624,17.21186800623505,2.246153346416028,27.99851973292918,7.360467261699895,33.60539152164675,23.383665492343077,22.664390341256606,1015287.8156374032,1353570.6880554236,981906.6195734339,1853942.0759675854,-76677269.67348136,76432031.7163357,72695364.33900142,78312822.03603853,78608996.63679507,73342303.66735837,-505685538.64209247,39528664.78846984,-76677269.67348136,4518119.852754137,-3956428.1835804377,-115119061.91905981,-32418756.586346447,9887051.245767139,5396218.683733478,-161957804.9759075
1990-06-11,0.12385258404562313,0.14644851199820566,0.20397688177439177,0.19113409591172784,32.584070491412945,299.5895256146944,299.6582428711101,296.1072855239291,301.76474400820723,297.9568590557864,30.110633897521176,81.4094174959804,32.584070491412945,17.36468495254586,2.1387163762478254,27.982906110742388,7.267806843191695,33.406970549824145,23.292432366341252,23.52122470281045,1010249.4397805849,1346851.579212584,977033.2709267391,1844738.7558731893,-76297209.8759256,76051657.2538388,72333535.92602769,77923105.89488907,78217761.92795122,72977265.27666552,-503175178.0369727,39332088.57813695,-76297209.8759256,4495624.907828832,-3936821.268679344,-114547472.55970447,-32257784.39745383,9837825.167787375,5369293.262241827,-161154512.4106487
1990-06-18,0.12179066816277884,0.13619162194558665,0.19195113928273058,0.18120461881038916,46.05002383243288,299.653572468309,299.70186156238833,296.24693214326874,301.72498535125084,298.04291896779165,31.770277114530135,81.77281586623704,46.05002383243288,17.542439304824086,2.050448945218776,28.079486111594996,7.274043415937458,33.44807412247397,23.19842930733069,23.139863500247458,1004964.6651707088,1339803.9467233645,971921.6161441926,1835085.462373101,-75898547.59970339,75652718.76865242,71954050.37562604,77514369.17131937,77807434.08799933,72594412.74968891,-500542081.0679611,39125913.50958069,-75898547.59970339,4472032.453296706,-3916254.5429749414,-113947940.8570075,-32088943.256918017,9786197.394021265,5341056.223703507,-160311920.39938617
1990-06-25,0.12957941211757984,0.1386746019382947,0.18801131387784187,0.18090235068421148,38.49243238692525,299.71658846291206,299.7667091940277,296.3162082116733,301.896750136466,298.04412295644914,33.78175055232292,81.81123238880613,38.49243238692525,17.632058481334344,2.0580194778464964,28.11614773795627,7.197586006794761,33.39696481638095,23.182916712621907,23.1641094782127,999529.5359780369,1332555.8512126082,966664.5464860636,1825157.5988875725,-75488532.83898038,75242454.98360296,71563792.90759715,77094028.5712874,77385458.22033378,72200692.50184818,-497834091.5034642,38913882.1445815,-75488532.83898038,4447770.468258275,-3895102.06722834,-113331359.2543794,-31915300.643834777,9733104.477240542,5312019.181403488,-159445346.51072216
1990-07-02,0.14278356651991836,0.13965910339453974,0.19655101035247824,0.19205271252790101,34.76135757170211,299.7940586164235,299.8603512738674,296.3598414151654,302.01467666031925,298.1010384284643,35.04459706332991,81.65384253371252,34.76135757170211,17.688869416903287,2.1000887278783713,28.108807769271117,7.083181909637929,33.24347949427014,23.242824216592577,23.598827872496805,994005.703883826,1325189.4960190898,961321.6897457683,1815067.7585455328,-75071819.43827893,74825512.49720919,71167183.20347027,76666844.94234644,76956613.40075152,71800563.49673553,-495081920.7145908,38698396.866790175,-75071819.43827893,4423113.676113816,-3873603.954848551,-112704719.71434306,-31738825.60202324,9679147.598582031,5282510.543818717,-158564623.24297947
