,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-06-10,1.8746420062773785e+20,0.01997308579609015,0.15249016322051206,0.17230653610375057,24.722108945558123,295.8262248448118,296.00764080471697,291.6069831257552,298.1217968961554,294.1004430943372,23.288817368879243,76.78864322231578,24.722108945558123,15.592821758465906,2.5261595130863412,25.739756013574407,6.188852253087976,29.986239163080562,21.648452032143368,23.71456431790422,-784056792.4974098,-1718089192.6288693,-1558079339.8374062,-2065417782.4069743,290833188168.4364,276943229511.36865,281656137564.0123,281348207226.04456,266632407577.57062,282861309267.21564,2587937687900.2324,114927707584.2554,290833188168.4364,15803051107.250994,-10351952657.28009,152171468906.73184,52616861625.94393,526115230.9541802,-339310476.73115146,578027947481.8126
2004-06-17,1.192984264593952e+20,0.020079347478647997,0.15266342798507498,0.17203556017624444,25.726717929009226,296.77754102087425,296.9564646891533,292.5558519678266,299.0705095878194,295.0419969562871,23.84638768162545,77.07717427267977,25.726717929009226,15.710572593090383,2.535986811952676,25.886823277653924,6.211438238706641,30.13751481542336,21.784042595194514,24.25351975212459,-725969621.2127509,-1590803845.2605534,-1442648388.4924707,-1912400453.029458,269286757468.3283,256425838992.76044,260789590372.65005,260504473111.11853,246878896226.20673,261905476705.12592,2396209820251.3955,106413267131.98923,269286757468.3283,14632279152.889744,-9585026336.025543,140891177057.7379,48716435615.83995,486923405.17817986,-314172127.3736316,535204721552.7988
2004-06-24,7.535890907623588e+19,0.020432020009356712,0.15224416831817333,0.1707707436254482,27.55847132374155,297.4166450817324,297.5900032414111,293.20862003528964,299.6935676316797,295.6702110464123,24.862220968280567,77.32850695506917,27.55847132374155,15.881108485404962,2.5433533636882872,26.07429000091622,6.227352139317927,30.313189302591365,21.96845974148868,25.186141617517034,-603157231.2435051,-1321687319.6534145,-1198595343.7728891,-1588879380.9566264,223731453434.4186,213046219598.3361,216671754119.4876,216434870212.63153,205114335409.38757,217598865695.42322,1990842386106.4673,88411309926.15591,223731453434.4186,12156933093.940659,-7963525206.309085,117042662342.57391,40470251178.18043,404046619.84780186,-261023233.9853766,444664285537.28827
2004-07-01,4.797188093804911e+19,0.021101419394109217,0.15114832132605305,0.1682587829144288,30.58351666633576,297.8713693804932,298.03497911460704,293.69585170511925,300.1156133579431,296.1107406409965,26.53936085607163,77.59291085033644,30.58351666633576,16.138527866199325,2.549735766995772,26.339628807753336,6.239790507673658,30.548404543691387,22.238559562862402,26.69878786502432,-391110973.38505363,-857034264.7193241,-777216565.4201441,-1030292151.3725175,145076172863.22876,138147451893.4718,140498389408.11078,140344784674.2578,133004109857.07956,141099564591.8775,1290939488517.916,57329331113.83565,145076172863.22876,7883028158.21446,-5163859415.605469,75866679229.34213,26232687321.0978,260944688.79335922,-169257327.41956744,288338347818.10974
2004-07-08,2.7074870121364193e+19,0.02168028744523301,0.15035742462900675,0.16585462931372552,33.40916031512491,298.28835068342346,298.4429469691728,294.14292807616454,300.50256979527705,296.51437700933894,28.144315821150258,77.8359996993662,33.40916031512491,16.37776064493674,2.5553725230722617,26.585314415251485,6.25390686589831,30.767878968184373,22.486555308098083,28.104243939492413,-253498288.7404059,-555486126.2934715,-503752343.3829251,-667783097.7031915,94030920030.70787,89540079234.09427,91063836091.5322,90964277397.91101,86206429294.86172,91453486944.47731,836720508135.9802,37157926826.59512,94030920030.70787,5109373856.528145,-3346948375.668594,49128613609.469864,16987372749.435299,168054712.36719757,-109703707.67346737,186886586553.0575
2004-07-15,1.3652594273462256e+19,0.02221948456712597,0.1498592089650506,0.1636163433683488,36.02944134015426,298.66688124187283,298.8133516434495,294.5487470672252,300.8543876272754,296.88064357246105,29.677038323071972,78.05622969739981,36.02944134015426,16.59613221334254,2.560274474715862,26.808867977656874,6.269064758950886,30.969311846893063,22.710667710716606,29.398517046224892,-164191845.39755967,-359790563.7160624,-326282387.654129,-432525756.81152797,60904133464.67537,57995401320.063,58982343574.11792,58917859085.1458,55836185450.01985,59234721693.83022,541946465478.2171,24067310825.83236,60904133464.67537,3309358209.104355,-2167829442.499001,31752121844.69049,10979042348.80577,107822233.69475165,-71055307.72002713,121047375854.84665
2004-07-22,5.044465282251227e+18,0.02274769262642915,0.1496326427117611,0.1615860235821831,38.44377966505955,299.00685457710745,299.1461874537263,294.912922401587,301.1713941350988,297.2096734912798,31.13717271871523,78.25270470371143,38.44377966505955,16.791547231704705,2.5643945375041106,27.008303558613044,6.284485182470436,31.15058536767662,22.90962428154393,30.582726567727907,-106235417.1896264,-232791711.24168736,-211111249.23138195,-279852840.08396184,39406148162.681175,37524142484.818306,38162713114.1563,38120990408.434204,36127088266.553474,38326006613.58624,350649671808.0396,15572014436.041073,39406148162.681175,2141218648.0559044,-1402627498.262553,20438123516.673508,7066961531.385641,68815763.07000422,-45974035.84660283,78320204347.6769
2004-07-29,-4.4804136176399155e+17,0.023272034700977617,0.14965067314250574,0.15978889548544722,40.65376565945979,299.3087621181122,299.44199487735943,295.2357662341355,301.45428850393245,297.5021885337633,32.52280418791819,78.42510468515155,40.65376565945979,16.96245875573784,2.5676340729733713,27.182126728323716,6.299298650828088,31.309783543864,23.082610480039005,31.661742738563994,-68624679.38556708,-150375994.99498987,-136371110.4099139,-180775978.06161594,25455073682.16102,24239360086.4288,24651855648.97136,24624904156.776424,23336909142.896248,24757337862.77455,226508005164.04504,10059008853.752146,25455073682.16102,1383156817.6941772,-906051227.6836536,13038480859.927908,4508361180.39613,43583976.216493085,-29697594.211750768,50592422955.239426
2004-08-05,-3.9006223942151045e+18,0.023780489440749786,0.14988315142893657,0.15823466032474673,42.66010049992015,299.5736614784434,299.70183213028645,295.5182399335462,301.7041203791556,297.7594473668082,33.82936968022824,78.57359252731979,42.66010049992015,17.10782262971729,2.5698546772378323,27.32932231462649,6.312602454189465,31.445219973962473,23.229219764618065,32.64239349199592,-44217995.794248335,-96894079.2745243,-87870096.43528767,-116482168.26539433,16401828489.008564,15618490591.662445,15884279677.220695,15866913641.385445,15037001641.200523,15952246519.750492,145948988921.4425,6481464218.552757,16401828489.008564,891229137.6324143,-583808894.274908,8211880665.18116,2839450730.8958006,27265764.18308773,-19135327.654005572,32599039083.30426
2004-08-12,-5.980987639216472e+18,0.024245635024807078,0.1502994437744353,0.15692043233756017,44.46012029735145,299.8031221399877,299.9272267039285,295.761881602787,301.9222558248488,297.98317095803617,35.04891995369955,78.69871360217829,44.46012029735145,17.22704525902382,2.570893593373426,27.4493346370894,6.323519074905738,31.555475956129776,23.34940539700793,33.53155739607984,-28380552.16450049,-62189781.072935045,-56397894.48823297,-74762055.63136467,10527199734.49205,10024429372.982498,10195020985.290123,10183874928.538055,9651211873.407898,10238644195.252419,93674450036.81299,4160004183.162468,10527199734.49205,572018456.5008812,-374706623.4041313,5029665706.125214,1739125122.0831585,16685349.812051967,-12281444.106829226,20923145353.60208
