,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-06-10,7.210099005337197e+74,0.0061266402705653766,0.1641028051714008,0.17088935848833153,27.252419354777174,295.1130384883123,295.2892716687796,290.91853609694016,297.37560554010156,293.396564798197,23.47744426123955,76.68489457230285,27.252419354777174,15.486246195562092,2.47725345021795,25.441342112265602,6.196800792645103,29.730751906486503,21.285908974933136,23.632437867489294,-3.638482064541214e+32,-7.97293865712518e+32,-7.230399363685641e+32,-9.584746447514706e+32,1.3516237557988901e+35,1.2870712930112831e+35,1.308974153062094e+35,1.307543071890019e+35,1.2391525807139818e+35,1.3145750910348303e+35,1.2027231816667163e+36,5.341172382419498e+34,1.3516237557988901e+35,7.34434034690302e+33,-4.8109863822280127e+33,6.972936440436505e+34,2.411056648351935e+34,2.4486310998871382e+32,-1.5812733875015611e+32,2.6753671516346383e+35
2004-06-17,4.588361207488575e+74,0.006335815600737283,0.16434768393323923,0.1710906856362563,27.62114621009601,296.04319580026345,296.21875536425534,291.83842115860426,298.3104863393735,294.3189216778059,23.766032498443213,76.93727056640577,27.62114621009601,15.556910911562184,2.4869860882214745,25.54668696035825,6.217357056829921,29.84407648353286,21.37948456139355,23.928540267911195,-3.3689236183927954e+32,-7.382260204538123e+32,-6.694732241260638e+32,-8.874656549230769e+32,1.2514884607518278e+35,1.1917183790665799e+35,1.2119985616938944e+35,1.2106735024342385e+35,1.1473497334010864e+35,1.2171845531447117e+35,1.1136192130959727e+36,4.945470642111824e+34,1.2514884607518278e+35,6.800233538771017e+33,-4.454563569455555e+33,6.4560408708816565e+34,2.2323278573864017e+34,2.2671999487466518e+32,-1.4641222740159817e+32,2.4771624654332785e+35
2004-06-24,2.898394432400374e+74,0.00683810171978998,0.16415539903116927,0.1708370003769481,28.09059247858211,296.63063934062495,296.80451458094444,292.42268175859465,298.8974873383627,294.89969849078796,24.20380000747386,77.10888555621887,28.09059247858211,15.625031587605132,2.4938711720151194,25.64252402640202,6.228866356845241,29.936266647155684,21.47144347594248,24.336288888170984,-2.7990023040036995e+32,-6.133402137244003e+32,-5.5621833827492995e+32,-7.37332956821095e+32,1.0397738676447134e+35,9.901151045379266e+34,1.0069644839674436e+35,1.0058635852901084e+35,9.532523129481952e+34,1.0112731600420212e+35,9.252279925845827e+35,4.108844226803991e+34,1.0397738676447134e+35,5.649836454143295e+33,-3.700984017462931e+33,5.363233010797704e+34,1.854463857200363e+34,1.883610068598681e+32,-1.2164348875786393e+32,2.0581015865551387e+35
2004-07-01,1.8450563354353702e+74,0.007733685824259304,0.1634875008881292,0.17007772108045827,28.754461873010506,296.99296715707095,297.1638125622529,292.78827761085154,299.2541248357721,295.2551623832412,24.878278851409515,77.23409181047748,28.754461873010506,15.704228705933335,2.4992846417762316,25.748009857761645,6.233633569934009,30.02575801948865,21.580164222357514,24.93707133828106,-1.8149836555592548e+32,-3.977140217482398e+32,-3.6067394137090885e+32,-4.781158141318688e+32,6.742298092063465e+34,6.420291361399748e+34,6.529549289795401e+34,6.5224106346700085e+34,6.181258685992653e+34,6.557488420968061e+34,5.999538095005213e+35,2.664334376254197e+34,6.742298092063465e+34,3.663573660639377e+33,-2.3998619561594766e+33,3.476430476965135e+34,1.2020575385448976e+34,1.2213119256763478e+32,-7.887823792563246e+31,1.3345565306729914e+35
2004-07-08,1.0413321235625926e+74,0.008562592654977072,0.16288031498127148,0.16930930519456686,29.4642916200297,297.33826747328123,297.5059914222898,293.1374602141183,299.59337801607353,295.59352071341084,25.560203858993184,77.35657969526214,29.4642916200297,15.783289911081884,2.504453427380563,25.8514580604946,6.237942711827229,30.113395346474164,21.686926873636743,25.546354660603313,-1.1763803182047862e+32,-2.5777804997087213e+32,-2.337705491828911e+32,-3.0989041242576874e+32,4.370011237133631e+34,4.161303017440329e+34,4.232118393490165e+34,4.227491483988304e+34,4.006374317566908e+34,4.250227102941699e+34,3.888592366398092e+35,1.7268846622811699e+34,4.370011237133631e+34,2.3745402304160012e+33,-1.555467226868784e+33,2.2512150443943116e+34,7.784105084024292e+33,7.914465290924421e+31,-5.112473358541615e+31,8.649932529445198e+34
2004-07-15,5.25095223843883e+73,0.009314334768823405,0.16233709146654043,0.16853936918688625,30.20454659020796,297.666015858214,297.83055493196173,293.4695397398503,299.91484264877874,295.91426661867985,26.24154509368028,77.47555460319377,30.20454659020796,15.861199098898865,2.5093894805910955,25.951941392724343,6.2418176141813095,30.19836563604622,21.790696471762903,26.158016505280127,-7.619461916475333e+31,-1.6696386400405158e+32,-1.5141411065178767e+32,-2.007172475788007e+32,2.830470619008093e+34,2.6952896202113686e+34,2.7411569716674923e+34,2.738160107200288e+34,2.5949417928870495e+34,2.7528860422055893e+34,2.5186540365983118e+35,1.1185088627388744e+34,2.830470619008093e+34,1.537997499579435e+33,-1.007481227295234e+33,1.454973978305134e+34,5.03091446987756e+33,5.123987080541803e+31,-3.311359436658961e+31,5.602604911921107e+34
2004-07-22,1.9401621212046472e+73,0.009980138794115797,0.16186017841529346,0.16777531428706408,30.960339986998104,297.97579137066606,298.13710944404346,293.7839374264944,300.2182165180801,296.2169926796192,26.914610960446346,77.59028045841853,30.960339986998104,15.93701060750398,2.5141113363236514,26.048613365957436,6.245287212348293,30.279936607238618,21.89052416764081,26.766217075997695,-4.9299446985434395e+31,-1.0802896913441136e+32,-9.796796680331771e+31,-1.2986808536543583e+32,1.831369136486482e+34,1.7439044204163964e+34,1.773581482338212e+34,1.7716424531700807e+34,1.678977438790238e+34,1.7811704174218984e+34,1.6296177876344466e+35,7.23696828488668e+33,1.831369136486482e+34,9.951140753089206e+32,-6.518598048208293e+32,9.365338804707268e+33,3.238285990708973e+33,3.3118664569272093e+31,-2.1425082537511463e+31,3.625003900728046e+34
2004-07-29,-1.7232210555404141e+72,0.010552952588399885,0.1614510010120232,0.1670242050412869,31.717667635436964,298.2672806310848,298.4253675213887,294.08019202453795,300.50330187890324,296.5013945820481,27.572146687329123,77.70009011340615,31.717667635436964,16.00986259796211,2.5186442458382428,26.14071933637695,6.248386159349657,30.35746752206483,21.985558728911865,27.36548524748551,-3.18458650348917e+31,-6.978325683718137e+31,-6.328417131094292e+31,-8.389062701068562e+31,1.1830042285676923e+34,1.1265048986946803e+34,1.145675304619471e+34,1.144422755551778e+34,1.0845642040084034e+34,1.15057750708417e+34,1.0526794927967846e+35,4.674843488656864e+33,1.1830042285676923e+34,6.4281096341738685e+32,-4.2107999429088104e+32,5.97460870933544e+33,2.0658613731828694e+33,2.134030367842775e+31,-1.383984595065354e+31,2.3416404783674296e+34
2004-08-05,-1.5002263659177086e+73,0.011027428577654987,0.16111005770362705,0.16629265740942906,32.463613264013766,298.54028003604293,298.6951497655323,294.35796407722717,300.7700061853175,296.7672730897098,28.207421050783797,77.80439398097127,32.463613264013766,16.078988452085017,2.5230201349850034,26.227605638772495,6.251155340243798,30.430418009895128,22.07505598160828,27.950793758723968,-2.051973645258546e+31,-4.496452012009247e+31,-4.077686429613212e+31,-5.405453911255489e+31,7.622619716229456e+33,7.258569533276075e+33,7.382092941426275e+33,7.374022213540953e+33,6.988327078933876e+33,7.413680001099756e+33,6.782879775820154e+34,3.012208518482277e+33,7.622619716229456e+33,4.1419154769096434e+32,-2.7132047283356414e+32,3.76292102405044e+33,1.3011183781427344e+33,1.366827027617526e+31,-8.917560546568303e+30,1.5088276750479457e+34
2004-08-12,-2.3003599025346028e+73,0.01139988738450597,0.16083693276736402,0.16558673849337083,33.186522985044846,298.7946962338657,298.946384970248,294.61703813286044,301.0183412325252,297.01453445268396,28.814300844513923,77.90268685685842,33.186522985044846,16.14372607090693,2.5272773831175783,26.308726674588527,6.253642250459453,30.49835478172284,22.158386128340695,28.51762292745622,-1.3170236366518364e+31,-2.8859696100752287e+31,-2.6171921959445665e+31,-3.4693966876264457e+31,4.8924333856256764e+33,4.6587747045641034e+33,4.738055853097152e+33,4.73287581001358e+33,4.485324728696739e+33,4.758329406161476e+33,4.353462287413658e+34,1.9333287070469193e+33,4.8924333856256764e+33,2.658409616910173e+32,-1.7414188151984294e+32,2.3047381719781185e+33,7.969173876370408e+32,8.645646038688176e+30,-5.723476113737091e+30,9.684160209233151e+33
