,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-04-30,0.14201695588849234,0.17056246048897544,0.20956236717849955,0.200865836338813,38.67727281971414,292.9533513242709,293.03814737193363,289.47645126263495,295.17170793459627,291.25310194005567,37.178568223764316,79.23957265367466,38.67727281971414,17.152929097409178,2.20658215956097,27.38910956578934,7.165299832338974,32.389110925238214,22.713932192091058,23.258375236278752,1.0113433923546646e+29,2.216138127421511e+29,2.009743758614207e+29,2.6641521972061627e+29,-3.758943507385206e+31,-3.5794193912977466e+31,-3.640332505745154e+31,-3.636352586795073e+31,-3.4461546924666186e+31,-3.6559090373397116e+31,-3.344842435512122e+32,-1.485410800412518e+31,-3.758943507385206e+31,-2.0425033479480539e+30,1.337963020466654e+30,-1.9523406570846203e+31,-6.75067665062386e+30,-6.809931630171762e+28,4.391881326322411e+28,-7.453792002649824e+31
1990-05-07,0.14267180552252118,0.17128151231434047,0.21011044561137507,0.20145137121518722,38.79872142913883,293.93595564449345,294.02130361090525,290.4449248133173,296.16180496585594,292.2295054909802,37.31669109525352,79.49442892067898,38.79872142913883,17.203629418335595,2.2148611490681835,27.4741377809113,7.18847621777444,32.48886890228118,22.784151570396,23.312123875389556,1.0123069191459868e+29,2.2182494859127842e+29,2.0116584811206827e+29,2.6666903875355532e+29,-3.7625247281896165e+31,-3.5828295758793034e+31,-3.6438007234714754e+31,-3.6398170127728553e+31,-3.449437913099126e+31,-3.6593920951398163e+31,-3.348029133927248e+32,-1.4868259810480027e+31,-3.7625247281896165e+31,-2.0444492818170731e+30,1.3392377246475e+30,-1.9542006992083553e+31,-6.757108183403914e+30,-6.816419588499062e+28,4.396065553354246e+28,-7.4608934026466215e+31
1990-05-14,0.14318010861429736,0.17185025429564404,0.21050237834700555,0.20188106011603563,38.908462412898906,294.6481204730494,294.73389305243086,291.1464165710863,296.8793050041619,292.9370309262927,37.44075458073277,79.67717878627374,38.908462412898906,17.23979797381835,2.2210040171552494,27.53473765021492,7.20554783087541,32.559447821961804,22.83398578839887,23.35635306910477,1.0108723340168306e+29,2.2151059059716994e+29,2.0088076704748444e+29,2.6629113020609125e+29,-3.7571926887818437e+31,-3.577752190381531e+31,-3.6386369330766782e+31,-3.6346588678698382e+31,-3.444549562798193e+31,-3.6542062095259376e+31,-3.3432844944710034e+32,-1.4847189345044805e+31,-3.7571926887818437e+31,-2.0415520027490664e+30,1.3373398319185313e+30,-1.9514313261746123e+31,-6.747532425296372e+30,-6.806759740261129e+28,4.389835686913835e+28,-7.450320272924253e+31
1990-05-21,0.14364192665501016,0.17238168805671022,0.21081697707326477,0.202241409677276,39.02842661169466,295.2323234596474,295.3184785816966,291.7212666308884,297.4677535898088,293.5172276935907,37.57549727792475,79.82437438629628,39.02842661169466,17.268658934366822,2.226240085374899,27.583026142368702,7.219930214405148,32.61496214166791,22.873397640662304,23.399847446525868,1.0079057808955212e+29,2.2086053528174947e+29,2.002912529748934e+29,2.6550965982955914e+29,-3.74616665767745e+31,-3.567252753647093e+31,-3.6279588211657627e+31,-3.6239924301727113e+31,-3.4344410286435725e+31,-3.643482407297639e+31,-3.3334731374605064e+32,-1.4803618097815434e+31,-3.74616665767745e+31,-2.035560769999477e+30,1.3334152127133722e+30,-1.9457045782704918e+31,-6.727730848547931e+30,-6.786784308913057e+28,4.376953062659413e+28,-7.428456254804356e+31
1990-05-28,0.14416224013968665,0.17300150805745254,0.21109651689346923,0.20259315840697367,39.1934390478078,295.7750043530099,295.86157826496253,292.2541323557566,298.01412975416247,294.05580758521444,37.76069479248028,79.95594820586673,39.1934390478078,17.29394069551558,2.231478785138295,27.62518046307235,7.234017048721322,32.66194670179313,22.90720596608703,23.452526380048106,1.0039633654412722e+29,2.1999664105271263e+29,1.9950781533017862e+29,2.6447112090458694e+29,-3.731513558607586e+31,-3.553299474793547e+31,-3.6137680910446226e+31,-3.609817214556256e+31,-3.421007241724567e+31,-3.629230956801163e+31,-3.320434285590469e+32,-1.4745713871334968e+31,-3.731513558607586e+31,-2.0275986913331684e+30,1.3281995704319196e+30,-1.9380939850050951e+31,-6.701415433731526e+30,-6.7602378597206605e+28,4.359832637248054e+28,-7.399399950089173e+31
1990-06-04,0.14473874705217157,0.17370756376621338,0.21134076779341557,0.20293499765493456,39.39968505638056,296.2766902599742,296.3637221072895,292.74551693521886,298.51896595792977,294.55329012765696,37.99318409769635,80.07197259914265,39.39968505638056,17.315555365549862,2.236719479200646,27.661194642025773,7.247800834652823,32.700474152165114,22.935394907762653,23.513679851253052,9.994021288123149e+28,2.1899714568071156e+29,1.98601405408889e+29,2.6326956773492403e+29,-3.714560435868111e+31,-3.537156019549407e+31,-3.59734991299509e+31,-3.5934169862456076e+31,-3.4054648204655558e+31,-3.6127425274026873e+31,-3.3053487903596894e+32,-1.4678720708047304e+31,-3.714560435868111e+31,-2.0183868450030702e+30,1.3221652548689738e+30,-1.9292887934900736e+31,-6.670969414718893e+30,-6.729524547177683e+28,4.3400249054600205e+28,-7.365782818305385e+31
1990-06-11,0.14545640478203375,0.17449682171407843,0.21154939851833002,0.2032650305945314,39.641710966161625,296.7380925912738,296.82562577438466,293.1960966217425,298.9829808504203,295.01037553637633,38.26844319801835,80.17253346964284,39.641710966161625,17.333371410735307,2.241961161050781,27.69105270170339,7.2612700839022235,32.73064065555034,22.957934641588125,23.582298514334195,9.944512999479606e+28,2.1791227968054024e+29,1.9761757563501384e+29,2.619653854268503e+29,-3.696159283548083e+31,-3.5196336914518645e+31,-3.579529396990488e+31,-3.5756159531341815e+31,-3.3885948629123564e+31,-3.5948457596188427e+31,-3.28897478659469e+32,-1.4606005408276225e+31,-3.696159283548083e+31,-2.0083881804458835e+30,1.3156155258587347e+30,-1.9197315168103301e+31,-6.637922884498166e+30,-6.6961878958102025e+28,4.318525321924758e+28,-7.329294319231932e+31
1990-06-18,0.14622263702862548,0.17536540463080905,0.21172201994454262,0.20358084962420372,39.91255041767239,297.1600971931451,297.2481805832014,293.60671232547173,299.4070698137783,295.4279352160349,38.58067776964599,80.25773323847832,39.91255041767239,17.347218975992394,2.2472025233111688,27.714731682465544,7.274409053254898,32.752566137780285,22.974784235011036,23.65708662855348,9.89258044103482e+28,2.1677429110322748e+29,1.96585570719648e+29,2.605973412913654e+29,-3.6768570828794006e+31,-3.5012533483494863e+31,-3.5608362646280162e+31,-3.556943257682787e+31,-3.3708988349516737e+31,-3.576072641659889e+31,-3.271798997767717e+32,-1.4529729461886875e+31,-3.6768570828794006e+31,-1.9978999117578625e+30,1.3087450765802122e+30,-1.9097062488997401e+31,-6.603258164611967e+30,-6.661218850224039e+28,4.295972969713897e+28,-7.2910190880831235e+31
1990-06-25,0.14703228888612463,0.176308641587743,0.21185823799138692,0.2038796337682605,40.20388615606816,297.543751901816,297.63244087794163,293.97835905372796,299.79229302920567,295.8069998099158,38.92293256773735,80.32769475533848,40.20388615606816,17.35689671190301,2.252442047228449,27.73220555718785,7.287197453999104,32.766394694041786,22.985895391569716,23.736478479297993,9.839168363380232e+28,2.156038820942801e+29,1.9552416476680927e+29,2.591903226158439e+29,-3.6570049770999186e+31,-3.482349363161744e+31,-3.541610579050529e+31,-3.537738591248531e+31,-3.3526986605268925e+31,-3.5567646917567193e+31,-3.254133883696431e+32,-1.4451280471424956e+31,-3.6570049770999186e+31,-1.987112840220675e+30,1.3016788933935925e+30,-1.8993953683446857e+31,-6.567605871884363e+30,-6.625253562954468e+28,4.2727781182953785e+28,-7.251653423559891e+31
1990-07-02,0.1478795429218229,0.17732112806761824,0.2119577118695029,0.2041582615853797,40.50624469338102,297.89025197032043,297.97960924761674,294.3121736020524,300.13986147704634,296.1487452570559,39.2872266075422,80.38256612415745,40.50624469338102,17.362179946926894,2.2576781122108818,27.743449957584257,7.299610200646427,32.772295207178864,22.99121705913448,23.81865839669133,9.784883211653698e+28,2.1441434157418092e+29,1.944454090672854e+29,2.577603048064507e+29,-3.6368283686716553e+31,-3.463136373310512e+31,-3.5220706302929118e+31,-3.518220005213195e+31,-3.3342009859338807e+31,-3.537141133980223e+31,-3.2361800155568945e+32,-1.4371549153260277e+31,-3.6368283686716553e+31,-1.9761494431427464e+30,1.2944972063311472e+30,-1.8889159458388167e+31,-6.531370805751981e+30,-6.588700386867822e+28,4.24920412386738e+28,-7.2116442869722475e+31
