,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-06-10,9.726269826048247e+86,0.005532583284728054,0.16518080395259424,0.17068101757046306,28.708331949188533,295.10317093463607,295.27701678537915,290.9232335930076,297.35727577255574,293.38305757548744,23.942684376583728,76.74327704872593,28.708331949188533,15.539606256921036,2.474835950582042,25.46654041779692,6.19301862029972,29.75945778788231,21.313510770599947,24.02736844730565,-6.60934801088422e+37,-1.4482942424338418e+38,-1.3134110542983823e+38,-1.7410811359612146e+38,2.4560444771781216e+40,2.338745769902167e+40,2.378545601744035e+40,2.3759451746928795e+40,2.251672360323358e+40,2.3887231034228936e+40,2.1854762583561493e+41,9.705479705651589e+39,2.4560444771781216e+40,1.3345449480633159e+39,-8.742075215126638e+38,1.26308923600864e+40,4.3674278771375967e+39,4.449423786973318e+37,-2.8751039684000666e+37,4.857008303212137e+40
2004-06-17,6.189601436869517e+86,0.005686438726009645,0.16543868167508377,0.170915122626495,29.004467142239747,296.02963812011586,296.2029409017573,291.8386689617878,298.2890327393508,294.3018157305959,24.193519556119266,76.99161252462821,29.004467142239747,15.605374678605713,2.4846249551649593,25.567323160095327,6.213706280605689,29.868787533278205,21.401982980434656,24.295092765258143,-6.119691734375063e+37,-1.3409967654554693e+38,-1.2161064540089201e+38,-1.6120924210788984e+38,2.274087969447512e+40,2.1654793585177436e+40,2.202330612482684e+40,2.19992283854881e+40,2.084856798534916e+40,2.211754112073935e+40,2.0235648469815232e+41,8.986447452978546e+39,2.274087969447512e+40,1.2356749396348866e+39,-8.09441696168502e+38,1.1694579178942746e+40,4.04367559008779e+39,4.1197440407593086e+37,-2.6620973915822773e+37,4.497176641965744e+40
2004-06-24,3.909872290376991e+86,0.006065603763574958,0.16528022782279334,0.17072998461616978,29.32485106619861,296.6087982598089,296.78067654829465,292.41308098854154,298.86889460921554,294.87447838534104,24.552780385433298,77.15470866049259,29.32485106619861,15.663232386305566,2.491615746570435,25.653524785103443,6.225452399876829,29.95250480647229,21.483180237351824,24.6444437196414,-5.084422564759364e+37,-1.1141401412839575e+38,-1.0103775425781856e+38,-1.3393745041392422e+38,1.8893799803286704e+40,1.799144713294574e+40,1.8297618320810554e+40,1.8277613818217833e+40,1.7321610904793764e+40,1.8375911560611486e+40,1.6812379125827485e+41,7.46620805353385e+39,1.8893799803286704e+40,1.0266355235620218e+39,-6.725082567299754e+38,9.71504895248867e+39,3.3592064925621846e+39,3.422720329326625e+37,-2.211747064246661e+37,3.736390531909247e+40
2004-07-01,2.4889416566152524e+86,0.00674571113676716,0.16467378594258741,0.1700887511391176,29.733402414958196,296.95659578465586,297.12588520623353,292.7614626723478,299.2129522919146,295.21569293208574,25.092307579813614,77.26521460269723,29.733402414958196,15.724747551502503,2.497205304868535,25.74237562337421,6.230608770643067,30.027350784497646,21.573329750891034,25.145139309067964,-3.2969404275920154e+37,-7.224524765627237e+37,-6.55168708900829e+37,-8.685033342809973e+37,1.2251474510905212e+40,1.1666353949893129e+40,1.1864887254107944e+40,1.1851915556714256e+40,1.123200609180922e+40,1.1915655635361614e+40,1.0901800403954405e+41,4.841379638471494e+39,1.2251474510905212e+40,6.6571039599558546e+38,-4.3608050532335015e+38,6.297263645943746e+39,2.1774269000890856e+39,2.2192539879397723e+37,-1.4341804312458647e+37,2.422827142291898e+40
2004-07-08,1.404734831630557e+86,0.007385289899337694,0.16411450535194577,0.1694373438988943,30.191859999433163,297.28882193777224,297.45542823146997,293.09494650858494,299.54109262481984,295.54121352632245,25.642079584469293,77.37362933293288,30.191859999433163,15.786919545379664,2.5026427116140035,25.83020504672477,6.2353825967563035,30.101355179100956,21.66260434202636,25.65651414930359,-2.1369095073845386e+37,-4.682570400362954e+37,-4.2464711563339674e+37,-5.629197957870144e+37,7.940776357417522e+39,7.561531270387691e+39,7.690210358514988e+39,7.681802770684853e+39,7.280009303438158e+39,7.723115815011832e+39,7.065986940913164e+40,3.137933555364216e+39,7.940776357417522e+39,4.314792777556953e+38,-2.8264497987714993e+38,4.0778881534353745e+39,1.4100256651259478e+39,1.4381427291448556e+37,-9.295604768707754e+36,1.5703562066978712e+40
2004-07-15,7.083422610000761e+85,0.007975096585997769,0.16360500807690093,0.16878140274913322,30.688997843191864,297.6050739985616,297.76892351600793,293.4130076281666,299.85300637866266,295.8506469560374,26.19592213964053,77.47936277902454,30.688997843191864,15.848983936314475,2.507943835547015,25.916300293318915,6.23980533698977,30.17391397485953,21.75019696475567,26.17404595342708,-1.3840847520565874e+37,-3.032919395592795e+37,-2.750456187884164e+37,-3.646053814108293e+37,5.143266905311146e+39,4.897628617903146e+39,4.980974485559594e+39,4.9755288633304686e+39,4.715285916063116e+39,5.002287457714599e+39,4.576662929513667e+40,2.0324498613155406e+39,5.143266905311146e+39,2.7947054415340313e+38,-1.830700809997842e+38,2.6355639211177906e+39,9.113081651652508e+38,9.310830856208105e+36,-6.020782195156382e+36,1.0171276327479032e+40
2004-07-22,2.6172373337938972e+85,0.00850710559216821,0.16314726794000176,0.16812644773586397,31.2138607420841,297.9050218503362,298.0660612724043,293.7151973655146,300.1484565511229,296.14367077252405,26.747837975412008,77.58185859446846,31.2138607420841,15.910219137228005,2.513128526849357,26.000001135262703,6.243912218039849,30.24447470897389,21.835356500775017,26.693350801941396,-8.955305978996523e+36,-1.9623596861974108e+37,-1.779600324889502e+37,-2.359069953826309e+37,3.3277929853238344e+39,3.168860270997707e+39,3.222786656474266e+39,3.2192632337563944e+39,3.0508810225404344e+39,3.23657656093295e+39,2.9611892739411416e+40,1.3150342994108122e+39,3.3277929853238344e+39,1.8082283761664303e+38,-1.184498768174516e+38,1.696452955912001e+39,5.865884785240889e+38,6.018014470781034e+36,-3.8955528066075e+36,6.581030956512658e+39
2004-07-29,-2.3245884617730304e+84,0.008974564561821517,0.16274259230946955,0.16747779535326074,31.755946971754206,298.1884128555946,298.3466085957163,294.00114995729376,300.42728206565664,296.420037926855,27.292087590730766,77.68060271333815,31.755946971754206,15.969956920217507,2.5182206339821183,26.080708676896876,6.247742384961663,30.312544841313898,21.917397246034568,27.210251259524227,-5.784841068044498e+36,-1.2676215563837743e+37,-1.149564857781349e+37,-1.5238836934554902e+37,2.149644817641354e+39,2.046979511472302e+39,2.0818141828553598e+39,2.079538167664308e+39,1.9707687972986727e+39,2.0907220075861614e+39,1.9128308776580542e+40,8.494689060335823e+38,2.149644817641354e+39,1.1680560584988166e+38,-7.651472461588848e+37,1.0822505001377299e+39,3.742135448233119e+38,3.877760713419065e+36,-2.5163894067479456e+36,4.251142591612375e+39
2004-08-05,-2.0237733801246928e+85,0.00937202789273223,0.1623916150585189,0.1668404802235943,32.305373095663846,298.4550753631102,298.6104126863076,294.27058768273037,300.68940015817776,296.6795801339867,27.82326237806018,77.7751307607887,32.305373095663846,16.02759160644057,2.5232479035474435,26.157892808521133,6.251338967991936,30.377698729491996,21.99570697742308,27.720837675605274,-3.727435697108085e+36,-8.16786111167148e+36,-7.407168211946682e+36,-9.81907438842125e+36,1.3851112763717292e+39,1.3189594767347895e+39,1.341404996918289e+39,1.339938459618242e+39,1.2698535413192492e+39,1.3471447025573723e+39,1.2325215759795514e+40,5.473504045963097e+38,1.3851112763717292e+39,7.5263020420083145e+37,-4.930182279608701e+37,6.816217359782616e+38,2.3568673427883293e+38,2.4836704433085656e+36,-1.6214092969988947e+36,2.739208538650757e+39
2004-08-12,-3.103136460749675e+85,0.009695370080976375,0.1620943007217886,0.1662191837109206,32.85301872212742,298.7049208835226,298.8574027748972,294.5233244605263,300.93480750490943,296.9222100054173,28.336349314722415,77.86503424800733,32.85301872212742,16.082587819930616,2.5282417609954297,26.231098230331867,6.254749049562156,30.43958311811837,22.06975352239187,28.221521903369755,-2.3923898479561545e+36,-5.2423997597697224e+36,-4.754162237091414e+36,-6.302202316040851e+36,8.890073102952235e+38,8.46549036747269e+38,8.609552666777143e+38,8.600139976236985e+38,8.150313267208796e+38,8.646391874996867e+38,7.910705152963398e+39,3.5130643961966805e+38,8.890073102952235e+38,4.830613719614299e+37,-3.1643436613544346e+37,4.174840831665719e+38,1.4435493321487392e+38,1.5710060670239568e+36,-1.0406542611630918e+36,1.7581155736639962e+39
