,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
1990-04-30,0.139906611355287,0.16767172499466823,0.20992111707926672,0.20043255683992772,36.8735690419711,293.704083070831,293.78853559229015,290.23725606332414,295.93375753344515,292.00689697057936,35.385895842038096,79.53231541990267,36.8735690419711,17.19990736812559,2.2041085568968715,27.5013878989784,7.162444627066583,32.566884646155316,22.81820786800564,22.888509244603792,2.69681195357241e+22,5.909474306956005e+22,5.3591104980477e+22,7.104132527943619e+22,-1.0019367004340063e+25,-9.540850102373922e+24,-9.70321243825335e+24,-9.69260406617086e+24,-9.185636483133881e+24,-9.744731280768574e+24,-8.915591273927056e+25,-3.959324191167303e+24,-1.0019367004340063e+25,-5.444240013505352e+23,3.5663059354267626e+23,-5.22435510965045e+24,-1.806443559066177e+24,-1.815169718574772e+22,1.1697481209961433e+22,-1.989048854825193e+25
1990-05-07,0.1405808550323478,0.16840733598005775,0.21047068691944182,0.20102618485363982,37.01947444356805,294.68285942031235,294.76785107040587,291.20197202144385,296.9199836541512,292.9794858014923,35.54471312330969,79.7861934263663,37.01947444356805,17.250947007201958,2.2124084111671745,27.586194258866286,7.185688090257754,32.665854837374035,22.88823496923427,22.946849096466767,2.699381259495668e+22,5.915104379649834e+22,5.364216228288843e+22,7.110900775080567e+22,-1.0028912656061741e+25,-9.549939861454166e+24,-9.71245688318454e+24,-9.701838404293392e+24,-9.194387823081002e+24,-9.754015281533022e+24,-8.924085336391965e+25,-3.9630963186645515e+24,-1.0028912656061741e+25,-5.4494268500625553e+23,3.5697036265561307e+23,-5.229332479013751e+24,-1.8081646014989206e+24,-1.8168990671395812e+22,1.1708625617891986e+22,-1.990943867662453e+25
1990-05-14,0.14111617606553972,0.16899845212161452,0.2108670353263792,0.201470984483883,37.169782210608645,295.39012119155626,295.4755084557841,291.89878222408447,297.63255002653517,293.6821655442232,35.70184282629222,79.9682584449451,37.169782210608645,17.28804204802098,2.2185732247696808,27.646876493576706,7.202833508823874,32.73565891135249,22.938202173248925,22.998440501032682,2.695555846333361e+22,5.90672182232462e+22,5.356614359048262e+22,7.10082360153379e+22,-1.0014700242493108e+25,-9.536406221315769e+24,-9.69869293302112e+24,-9.688089502043805e+24,-9.181358051386559e+24,-9.740192437134022e+24,-8.911438622249337e+25,-3.9574800404273354e+24,-1.0014700242493108e+25,-5.441704227405324e+23,3.564644842418909e+23,-5.221921790665451e+24,-1.805602181840597e+24,-1.8143242594968962e+22,1.1692032786662578e+22,-1.9881224216711094e+25
1990-05-21,0.14161703684267604,0.1695621105323905,0.21118987781084936,0.20185657394279377,37.35444289410244,295.96736631223945,296.0530852485176,292.46709013464186,298.214016472681,294.25551707330624,35.888565011940436,80.11492078726691,37.35444289410244,17.31859680523146,2.2238367361460507,27.695564246980798,7.217311063996025,32.79025325861342,22.9780946726606,23.05350070674475,2.68764534236514e+22,5.889387680841989e+22,5.3408945885967905e+22,7.0799851932500286e+22,-9.985310640861919e+24,-9.508420243398184e+24,-9.670230701027868e+24,-9.659658387368579e+24,-9.154414014218216e+24,-9.711608418780299e+24,-8.885286703097783e+25,-3.945866236815118e+24,-9.985310640861919e+24,-5.4257347509791006e+23,3.554183871112865e+23,-5.206597331501006e+24,-1.8003033899375263e+24,-1.8089998597719637e+22,1.1657720781406898e+22,-1.982287995356585e+25
1990-05-28,0.14220700680542311,0.1702386799548432,0.21148671780736794,0.20225761665669678,37.63675611939603,296.49776870588653,296.5838044759067,292.9885349588406,298.7481067597913,294.7820496402417,36.16695968420943,80.24606767621006,37.63675611939603,17.34725837531144,2.229115957726788,27.738743345387434,7.231529085176427,32.83581022989827,23.01305268556441,23.126099064637234,2.677132638961587e+22,5.866351387719046e+22,5.320003721846435e+22,7.052291887416495e+22,-9.946253183083299e+24,-9.471228138359591e+24,-9.632405675758317e+24,-9.621874715614131e+24,-9.11860660153892e+24,-9.673621544919133e+24,-8.850531979610558e+25,-3.9304320145372623e+24,-9.946253183083299e+24,-5.40451203557482e+23,3.540281711082371e+23,-5.18623180683231e+24,-1.7932615311640272e+24,-1.8019239721821037e+22,1.1612121677133376e+22,-1.9745343030616244e+25
1990-06-04,0.14288186027411326,0.17102543025060885,0.211755792988262,0.20267072577422546,38.010423630420625,296.98210593289764,297.0684504528237,293.4638393026496,299.23559048972936,295.2625303408425,36.532298765803645,80.36172274296598,38.010423630420625,17.373824937582945,2.234410330835859,27.776348244856337,7.245499788951828,32.872414667509425,23.043016514543687,23.215286371164403,2.6649698092471363e+22,5.839699203237954e+22,5.295833720552005e+22,7.0202517023039185e+22,-9.901065071513462e+24,-9.42819817461933e+24,-9.588643445464162e+24,-9.578160329889504e+24,-9.077178678391681e+24,-9.629672061469464e+24,-8.810321981012565e+25,-3.912575159586834e+24,-9.901065071513462e+24,-5.379958096684603e+23,3.5241973985272546e+23,-5.162669603629692e+24,-1.7851143456608537e+24,-1.793737417909203e+22,1.1559365112648406e+22,-1.965563551335084e+25
1990-06-11,0.14373223511051078,0.1719184759672096,0.2119945802406954,0.20309101723182907,38.466477868545645,297.42144729300094,297.5081022522579,293.8939923816807,299.67752484715743,295.6980128964156,36.97785903133617,80.46190016399947,38.466477868545645,17.39800095325788,2.2397188344232153,27.808276312790312,7.259239819853867,32.900179022268986,23.06789219108481,23.31974163428155,2.6517681068754055e+22,5.810770556258886e+22,5.269599269284935e+22,6.985474845460411e+22,-9.852017274430343e+24,-9.381492860838632e+24,-9.541143319506135e+24,-9.530712135084524e+24,-9.032212241479164e+24,-9.581968688363999e+24,-8.766677496137402e+25,-3.8931930839097446e+24,-9.852017274430343e+24,-5.353306914096071e+23,3.506739264716869e+23,-5.137094862318549e+24,-1.7762712778091e+24,-1.784851619436155e+22,1.150210241456082e+22,-1.9558265735296213e+25
1990-06-18,0.14465350767224705,0.17291274647574872,0.2121999822638762,0.20351231594620728,38.99344307817997,297.8171273015781,297.90410672061114,294.2802260302295,300.07522953723486,296.0898106891442,37.49500928766841,80.54660655266466,38.99344307817997,17.41940607901192,2.245039534173685,27.8343915195529,7.272766653735796,32.91923956419731,23.08755216304698,23.43779124425491,2.6379199574286166e+22,5.7804253617241765e+22,5.242080197003862e+22,6.948995072072266e+22,-9.80056775620508e+24,-9.332500530184015e+24,-9.491317257144185e+24,-9.480940546785914e+24,-8.985043935193457e+24,-9.531929426461225e+24,-8.720895873851456e+25,-3.872861927056727e+24,-9.80056775620508e+24,-5.325350704319923e+23,3.488426259300247e+23,-5.110267802479246e+24,-1.766995191394938e+24,-1.7755307104927757e+22,1.1442035737748342e+22,-1.945612805201013e+25
1990-06-25,0.1456364146013502,0.17400196940395715,0.2123685615320031,0.20392741794892627,39.57754157233181,298.1707127669382,298.2580449940027,294.62398498531627,300.43025573714493,296.4394633556185,38.073321910755695,80.61584353891065,39.57754157233181,17.43758658462178,2.25036912202758,27.85452936243112,7.286094271899795,32.929751956346934,23.10183662044566,23.567429710716972,2.623677284705095e+22,5.749215655607833e+22,5.213777127221122e+22,6.911476017602787e+22,-9.747652480084853e+24,-9.28211244505148e+24,-9.440071687918007e+24,-9.429751003547978e+24,-8.936531839505727e+24,-9.48046458380042e+24,-8.673809967742758e+25,-3.851951550908778e+24,-9.747652480084853e+24,-5.2965980432531494e+23,3.4695915301980425e+23,-5.082676459074433e+24,-1.7574548359762308e+24,-1.7659442558972063e+22,1.1380257807409057e+22,-1.9351080540741333e+25
1990-07-02,0.14667077961478658,0.17517868805488054,0.21249680915857933,0.2043283990461292,40.20294506651377,298.48396533340747,298.57169442409486,294.92689320126465,300.7443508565128,296.7486989118016,38.70070998803672,80.66961118548801,40.20294506651377,17.452029026388214,2.2557025690767984,27.868503100560616,7.299228534267392,32.93188675968791,23.110555911002365,23.70633972196922,2.609201801186409e+22,5.7174957954888785e+22,5.185011415326919e+22,6.873343676492912e+22,-9.693872250520757e+24,-9.230900715955218e+24,-9.387988458287593e+24,-9.377724715706968e+24,-8.887226764789806e+24,-9.428158496490402e+24,-8.625954395109898e+25,-3.8306993736177964e+24,-9.693872250520757e+24,-5.267375391003611e+23,3.4504489284927686e+23,-5.05463410677487e+24,-1.7477585336328017e+24,-1.7562011010531477e+22,1.1317470055105162e+22,-1.924431592041935e+25
1990-07-09,0.1479282882031083,0.17643433117305846,0.2125814331774079,0.20470695791059865,40.85207126160647,298.75880152657,298.8469879951225,295.1907181227791,301.0194210478722,297.01939357067124,39.363592056216405,80.70791245914765,40.85207126160647,17.462175892864504,2.2610330054710355,27.876111369179192,7.312162720745393,32.92582548849226,23.113494515171745,23.851909773107945,2.594597297685084e+22,5.685493216260986e+22,5.155989314646503e+22,6.834871461831896e+22,-9.639612677711517e+24,-9.179232536661304e+24,-9.335441010774304e+24,-9.325234717505318e+24,-8.837482233888813e+24,-9.375386204966769e+24,-8.577672285705628e+25,-3.80925777564729e+24,-9.639612677711517e+24,-5.2378922772224915e+23,3.4311357087574803e+23,-5.026341812513383e+24,-1.7379758079820405e+24,-1.7463711054592679e+22,1.125412267584348e+22,-1.9136599705652257e+25
1990-07-16,0.1492133328016223,0.1777593473268981,0.2126196481181464,0.20505477887436563,41.50592592253193,298.99725234805504,299.0859733217633,295.4173348689314,301.2574933924152,297.2535314326618,40.04708716814973,80.73075904925825,41.50592592253193,17.46744291394397,2.2663519114370354,27.877147211263193,7.324873710935819,32.91175783165701,23.11041701112776,24.001248576775517,2.5799303752754613e+22,5.653353859630292e+22,5.126843174977647e+22,6.7962348188739024e+22,-9.58512120218575e+24,-9.127343530137906e+24,-9.282668978082881e+24,-9.272520379661031e+24,-8.787525097335931e+24,-9.322388367292879e+24,-8.529183820966237e+25,-3.7877245373530836e+24,-9.58512120218575e+24,-5.2082831540789035e+23,3.411739945281253e+23,-4.997928598054486e+24,-1.7281512713312246e+24,-1.736499096952944e+22,1.119050455329658e+22,-1.902842311617494e+25
1990-07-23,0.15051287682719106,0.17914340714948798,0.21260944592180128,0.2053638974380933,42.14449034045683,299.20142432831204,299.29077317120255,295.608692162991,301.46067952235853,297.45316608678263,40.73524356978726,80.73817888700721,42.14449034045683,17.467237704819446,2.2716496580819197,27.87140851333576,7.337319232712424,32.8898805939276,23.10107636375667,24.151196790567433,2.5652437563740057e+22,5.62117134244023e+22,5.097657894397978e+22,6.75754629002593e+22,-9.530556548970352e+24,-9.075384840832424e+24,-9.229826076775915e+24,-9.219735250680765e+24,-8.73750087234769e+24,-9.26931935776543e+24,-8.480630240100165e+25,-3.766162381643568e+24,-9.530556548970352e+24,-5.178634268253121e+23,3.392318134847292e+23,-4.969477226651329e+24,-1.7183135410201878e+24,-1.7266138311294433e+22,1.1126800996915992e+22,-1.8920101253423148e+25
1990-07-30,0.15181434984692987,0.1805756660380473,0.21254982764603936,0.20562705003749487,42.74715307142161,299.37346368081836,299.4635491773041,295.7667816014913,301.6311421576306,297.6203858789355,41.411304374126644,80.7302257451045,42.74715307142161,17.460979397938846,2.2769163820219376,27.858709761002423,7.349436532375428,32.86039879452834,23.08522472372791,24.29833807358916,2.550564831072658e+22,5.589005684094222e+22,5.068487902556943e+22,6.7188780282027725e+22,-9.476020479469329e+24,-9.02345337010613e+24,-9.17701085724293e+24,-9.166977773210424e+24,-8.687502852568767e+24,-9.21627814845884e+24,-8.432102094045927e+25,-3.744611521277535e+24,-9.476020479469329e+24,-5.149000914007474e+23,3.372906498536126e+23,-4.941040759280179e+24,-1.7084809641284832e+24,-1.7167337437062102e+22,1.10631308118473e+22,-1.881183613446538e+25
1990-08-06,0.15333773772142167,0.18204506926242237,0.2124409763929279,0.20583798925198374,43.29318306674201,299.5155248438491,299.6064700452333,295.89361151721937,301.7710656689578,297.7572842163122,42.05801303381196,80.70699126971455,43.29318306674201,17.44811889424181,2.2821431220735486,27.838894941670002,7.361142708570499,32.82352919616717,23.062626734000844,24.439012880146457,2.535911144067372e+22,5.556895329961002e+22,5.039368064311971e+22,6.68027625088172e+22,-9.421578176848116e+24,-8.971611188028951e+24,-9.12428644583725e+24,-9.114311004588268e+24,-8.637590797149837e+24,-9.16332813583627e+24,-8.383657385116516e+25,-3.723097714497361e+24,-9.421578176848116e+24,-5.119418510026327e+23,3.353528237724617e+23,-4.912653184096522e+24,-1.6986652928596424e+24,-1.7068706436635928e+22,1.0999570098607326e+22,-1.8703757161133353e+25
1990-08-13,0.1553871123395154,0.1835406724362364,0.21228435461744774,0.20599174663509903,43.76223871368976,299.6297442847425,299.7216851210741,295.99118628703894,301.8826313732144,297.8659358217818,42.657959930980766,80.66861969589579,43.76223871368976,17.428159336304542,2.287323097397974,27.8118513221487,7.3723368170278825,32.779506335607365,23.033075126843602,24.569339456938167,2.5212939170477653e+22,5.524864869922109e+22,5.010320679428737e+22,6.641770519030164e+22,-9.367271332638638e+24,-8.919897994978815e+24,-9.071693218541811e+24,-9.06177527665479e+24,-8.587802928391427e+24,-9.110509868644475e+24,-8.335333211928844e+25,-3.701637436424764e+24,-9.367271332638638e+24,-5.08990971030631e+23,3.3341981921484175e+23,-4.884336240122676e+24,-1.6888740439915293e+24,-1.6970320840941413e+22,1.0936167531529254e+22,-1.8595947099592462e+25
1990-08-20,0.15837239586829338,0.18505194442946737,0.21208271338315884,0.20608482775612347,44.13490399288476,299.71822001530506,299.8113037630527,296.06149150061555,301.96799786021404,297.94837937081775,43.19396891101399,80.61532531525498,44.13490399288476,17.400676369254985,2.2924529717039133,27.77752372452995,7.382903703637739,32.72859090211322,22.996408172883978,24.685247002976872,2.5067203094081566e+22,5.492929992226302e+22,4.9813599750709865e+22,6.603379692430301e+22,-9.313126545876112e+24,-8.868339119642428e+24,-9.019256935076682e+24,-9.009396320967362e+24,-8.538163631972611e+24,-9.057849216826176e+24,-8.287153243256214e+25,-3.6802411981233214e+24,-9.313126545876112e+24,-5.06048896800916e+23,3.314925829501159e+23,-4.856103796770614e+24,-1.6791120131992842e+24,-1.6872228838415253e+22,1.0872954164648113e+22,-1.8488458754335139e+25
1990-08-27,0.16129077193225752,0.18656901810602813,0.21184000693260796,0.20611532775822522,44.393239183111376,299.78299686052526,299.87738053496514,296.10648497282705,302.0292862772884,298.0066064744107,43.64951911618842,80.54741250032438,44.393239183111376,17.365337711701414,2.2975339325185624,27.735928823376376,7.392719371016337,32.67108007849527,22.952528334617867,24.782525714475845,2.4921948683838387e+22,5.461100661146429e+22,4.952494987514446e+22,6.5651157497305176e+22,-9.259160710737139e+24,-8.816950649344121e+24,-8.966993956533786e+24,-8.957190480730577e+24,-8.488688396273529e+24,-9.005362611480377e+24,-8.23913251214148e+25,-3.6589156756157894e+24,-9.259160710737139e+24,-5.03116546295155e+23,3.2957171631170425e+23,-4.827964663093034e+24,-1.6693822464199038e+24,-1.6774461035579577e+22,1.0809949721699816e+22,-1.8381325663737326e+25
1990-09-03,0.16411818296305158,0.1880828572352713,0.21156121265741334,0.20608296049289015,44.5213296861747,299.82605716447904,299.92190587750815,296.12809318007453,302.06857018496163,298.0425565479686,44.009193228581836,80.46529775723147,44.5213296861747,17.321921512340516,2.3025724206749043,27.687168900101113,7.401657540757325,32.60731923889125,22.901421299459507,24.85689740204427,2.477720457973693e+22,5.429383152510432e+22,4.9237314081038354e+22,6.526986235478956e+22,-9.20538446773183e+24,-8.765742716411809e+24,-8.914914587668905e+24,-8.905168049434185e+24,-8.439386976387279e+24,-8.953060401455629e+24,-8.191280486891276e+25,-3.637665073681677e+24,-9.20538446773183e+24,-5.001944976885049e+23,3.2765759803924544e+23,-4.7999243873224216e+24,-1.6596866620851612e+24,-1.6677036709432361e+22,1.0747166625344092e+22,-1.8274568951376179e+25
1990-09-10,0.16683249381294735,0.18958531536884926,0.21125206359174634,0.20598899969654488,44.505813074512524,299.8493163271369,299.9468016198864,296.1282123528738,302.087869359853,298.0581167541869,44.25913859112099,80.36953290228692,44.505813074512524,17.270332924632765,2.3075803727066706,27.63144442562013,7.409596952032599,32.53771420566828,22.843174438707383,24.904108582606682,2.46329885200685e+22,5.397781353277376e+22,4.895072761796207e+22,6.488995822421598e+22,-9.151804407102608e+24,-8.714721596343239e+24,-8.863025210773676e+24,-8.853335402392164e+24,-8.390265414169717e+24,-8.900948996352608e+24,-8.143603031739124e+25,-3.616491996567964e+24,-9.151804407102608e+24,-4.972831090760579e+23,3.257504627066467e+23,-4.771986405779042e+24,-1.650026448383547e+24,-1.6579967799259266e+22,1.068461256960459e+22,-1.816820170022447e+25
