,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-06-10,6.207813851258957e+68,0.006613678944612268,0.1634691091720357,0.17101449016444803,26.497991045394837,295.127799472014,295.3053096031699,290.92589584847457,297.39505640604636,293.412898854801,23.24171788069689,76.65789850823526,26.497991045394837,15.46231357017459,2.4791309156410586,25.433703630239776,6.199140127517415,29.72141870553032,21.277434893403477,23.430442833869908,-8.536916778022301e+29,-1.870678832207314e+30,-1.696457933337393e+30,-2.248854915576063e+30,3.1707763530535015e+32,3.019342626242691e+32,3.07072458096029e+32,3.067367405524505e+32,2.9069300417426534e+32,3.083863830459486e+32,2.8214702555419035e+33,1.2529864923424136e+32,3.1707763530535015e+32,1.7229099888869714e+31,-1.128610072877926e+31,1.638349461809961e+32,5.664978299951619e+31,5.744247654610668e+29,-3.7083751809666196e+29,6.2790025982772806e+32
2004-06-17,3.9505272032106853e+68,0.0068529262904194685,0.16370606686953548,0.17119505860389422,26.91269585170712,296.0600554036123,296.2368092367001,291.8483562914854,298.3316935221083,294.3372874306826,23.553270991570983,76.91274827115743,26.91269585170712,15.53598535268256,2.488847200997223,25.54180450315551,6.219649605421591,29.837208094074988,21.374065103864773,23.74430240609088,-7.904455773471176e+29,-1.732088818485232e+30,-1.5707751468470936e+30,-2.0822475705615998e+30,2.9358688025765713e+32,2.7956540713250737e+32,2.8432293844578307e+32,2.8401209259831086e+32,2.6915695938647863e+32,2.855395210236454e+32,2.6124411116746483e+33,1.1601587571369618e+32,2.9358688025765713e+32,1.5952678848349963e+31,-1.0449967876305657e+31,1.5169005449259207e+32,5.245040127578605e+31,5.318628023927934e+29,-3.433634402359701e+29,5.8138224308040166e+32
2004-06-24,2.4954848873155266e+68,0.0074230963779637425,0.1634931409703771,0.17089777580394178,27.477453376145995,296.6522591682808,296.82716159601847,292.43836882487625,298.92275803110476,294.92269229635605,24.03910187942669,77.08962149876493,27.477453376145995,15.61046018635989,2.495709807191845,25.643513964536258,6.231084797193482,29.934675073231098,21.472520395516877,24.1889484881562,-6.567257803368793e+29,-1.4390710929779364e+30,-1.3050468793930063e+30,-1.7299934363867813e+30,2.439207196460191e+32,2.3227126238080527e+32,2.3622396101858778e+32,2.3596570103525752e+32,2.2362361415351137e+32,2.372347340396657e+32,2.1704938430259098e+33,9.63894431168376e+31,2.439207196460191e+32,1.3253960468382195e+31,-8.682144387477449e+30,1.260136241289382e+32,4.357217204442045e+31,4.4187639041451345e+29,-2.8527621991323272e+29,4.830299722264273e+32
2004-07-01,1.5885726766012942e+68,0.008437912708872189,0.16278773716106357,0.17006332615928946,28.305012639210005,297.02295872872605,297.1945464876807,292.81404149544437,299.28657720119645,295.2863040318997,24.79634867538032,77.22392179368362,28.305012639210005,15.700629283482916,2.5010902623343068,25.75916259096043,6.235736074213126,30.033310703150782,21.592477982474435,24.85314247879393,-4.258469368857885e+29,-9.331505405363724e+29,-8.462439464408685e+29,-1.121796079544243e+30,1.5816767990234645e+32,1.5061371880202105e+32,1.5317680230630722e+32,1.5300933649031794e+32,1.450062474124614e+32,1.53832226838893e+32,1.407432611267187e+33,6.250266318904589e+31,1.5816767990234645e+32,8.594383371131621e+30,-5.629840041210725e+30,8.168162795698908e+31,2.8243342502143767e+31,2.865077620282042e+29,-1.84983888398912e+29,3.1321622224889996e+32
2004-07-08,8.96575203145988e+67,0.00936879118280183,0.16215180555255235,0.16922074005527407,29.17387490244285,297.3756552629268,297.54384223506264,293.1722679034845,299.63203709346885,295.6318734224072,25.558471692040555,77.35500586007647,29.17387490244285,15.790069802634116,2.506160259873011,25.872061760983918,6.239885771424297,30.12937668922691,21.709713753386335,25.52371195397616,-2.760123781754072e+29,-6.048208348582904e+29,-5.4849238996939696e+29,-7.27091301881968e+29,1.0251616423462673e+32,9.762007473476968e+31,9.928133378357937e+31,9.91727910452856e+31,9.398559986434434e+31,9.970614629313729e+31,9.122255116522494e+32,4.051101519946386e+31,1.0251616423462673e+32,5.57043776398401e+30,-3.6489730811984606e+30,5.289417145712552e+31,1.8289402870584893e+31,1.8566556917035348e+29,-1.198968468451885e+29,2.030111971512501e+32
2004-07-15,4.521010601095322e+67,0.010205044447234385,0.16158896688170737,0.16837894956847227,30.065890146335043,297.7097677594212,297.87450108494266,293.5122749722462,299.95869437575834,295.95884300030644,26.31635857643958,77.48195881355443,30.065890146335043,15.877613393400098,2.510928438643108,25.981155260136667,6.243550003428165,30.221932550235312,21.823059346232004,26.19357382829284,-1.7877431060674027e+29,-3.917448503837333e+29,-3.552606935167426e+29,-4.709399161781454e+29,6.6400055993888e+31,6.322884275770941e+31,6.4304845695222265e+31,6.423454220747182e+31,6.087478145714624e+31,6.457999815175396e+31,5.9085145747459244e+32,2.6239117486452825e+31,6.6400055993888e+31,3.607990819791737e+30,-2.3634518392355582e+30,3.418582479081778e+31,1.1820552337590609e+31,1.202036957343336e+29,-7.765743259338732e+28,1.3149137596880223e+32
2004-07-22,1.6704576845321334e+67,0.01093797331009009,0.16110176245810925,0.16754659459801918,30.96383729453372,298.024838535418,298.1860971628633,293.83342345566484,300.2662264238182,296.2667729224224,27.061350648247867,77.603941886546,30.96383729453372,15.96218109137037,2.515411735012314,26.08548649213598,6.246750549525998,30.310137691070196,21.931452830261627,26.85603443210453,-1.1567056499173847e+29,-2.5346677619788816e+29,-2.298607948701565e+29,-3.047075723384932e+29,4.296211816917761e+31,4.091028198088397e+31,4.160647665510366e+31,4.156098894125178e+31,3.9387158871130117e+31,4.178450560667422e+31,3.822923001567803e+32,1.6977215594688066e+31,4.296211816917761e+31,2.334439717451156e+30,-1.5291989695568695e+30,2.200464312476993e+31,7.608622501223957e+30,7.769312873815514e+28,-5.024573546878799e+28,8.50777019426386e+31
2004-07-29,-1.4836738759700414e+66,0.011560826081466028,0.16069163602252445,0.1667318769446471,31.851681085368366,298.32053625591607,298.47832896297734,294.13521362719774,300.55443241742466,296.55534345912076,27.78534752915225,77.72020359372354,31.851681085368366,16.04279823425252,2.5196355919748066,26.184210797480603,6.249515858061971,30.39326358123069,22.033951101808732,27.504882783992493,-7.4719483208930276e+28,-1.6373142579093028e+29,-1.484827173094129e+29,-1.9683134025149404e+29,2.7752115316239306e+31,2.642669662334384e+31,2.687641548508622e+31,2.6847031918041525e+31,2.5442809189845653e+31,2.6991416332448582e+31,2.469482523342619e+32,1.0966722894736728e+31,2.7752115316239306e+31,1.5079712779142332e+30,-9.878122390867739e+29,1.4037840509619757e+31,4.85391326568852e+30,5.006225288858792e+28,-3.245696894505516e+28,5.495756587606951e+31
2004-08-05,-1.2916779655140386e+67,0.012068736690865653,0.16035893656116046,0.1659424272528606,32.714792753720374,298.5966568067905,298.75101977489845,294.4172884305509,300.8232324992214,296.82435555585323,28.48089760120061,77.83008869504783,32.714792753720374,16.118606956970723,2.523633965920743,26.276605419968373,6.2518819648364685,30.47070357204816,22.129739794656466,28.13447021211627,-4.814515484635873e+28,-1.0549959005842436e+29,-9.567415498417016e+28,-1.2682736748222511e+29,1.7881915911054222e+31,1.7027889998314828e+31,1.7317663760692202e+31,1.7298730628252122e+31,1.6393927788535805e+31,1.7391763895364334e+31,1.5911968627620456e+32,7.066344831332797e+30,1.7881915911054222e+31,9.71652621094188e+29,-6.36491135683606e+29,8.841296184528608e+30,3.057085939004712e+30,3.206441733099923e+28,-2.091330978376411e+28,3.5411711196954637e+31
2004-08-12,-1.9805839081075232e+67,0.012458647505517575,0.16010294092609664,0.16518518722545614,33.540133530396446,298.8531222034826,299.0041162357445,294.6794342542236,301.0726652035752,297.0737296574498,29.141274212485623,77.93304494782082,33.540133530396446,16.188876158262985,2.5274491246327555,26.36207703889837,6.253893269956134,30.541980247952047,22.21814067692534,28.739776148037038,-3.0901131244766607e+28,-6.771307910563367e+28,-6.140679429388024e+28,-8.140194253194717e+28,1.1477167385898271e+31,1.0929027108245575e+31,1.1115012882438607e+31,1.1102861011737768e+31,1.0522130529924203e+31,1.1162572643553557e+31,1.0212794215489147e+32,4.5353989381822874e+30,1.1477167385898271e+31,6.2363674165051874e+29,-4.085197212768237e+29,5.415174189414132e+30,1.8724237403875638e+30,2.0281835014907616e+28,-1.3422597848534886e+28,2.272841956609437e+31
