,sj_ndvi_ne,sj_ndvi_nw,sj_ndvi_se,sj_ndvi_sw,sj_precipitation_amt_mm,sj_reanalysis_air_temp_k,sj_reanalysis_avg_temp_k,sj_reanalysis_dew_point_temp_k,sj_reanalysis_max_air_temp_k,sj_reanalysis_min_air_temp_k,sj_reanalysis_precip_amt_kg_per_m2,sj_reanalysis_relative_humidity_percent,sj_reanalysis_sat_precip_amt_mm,sj_reanalysis_specific_humidity_g_per_kg,sj_reanalysis_tdtr_k,sj_station_avg_temp_c,sj_station_diur_temp_rng_c,sj_station_max_temp_c,sj_station_min_temp_c,sj_station_precip_mm,iq_ndvi_ne,iq_ndvi_nw,iq_ndvi_se,iq_ndvi_sw,iq_precipitation_amt_mm,iq_reanalysis_air_temp_k,iq_reanalysis_avg_temp_k,iq_reanalysis_dew_point_temp_k,iq_reanalysis_max_air_temp_k,iq_reanalysis_min_air_temp_k,iq_reanalysis_precip_amt_kg_per_m2,iq_reanalysis_relative_humidity_percent,iq_reanalysis_sat_precip_amt_mm,iq_reanalysis_specific_humidity_g_per_kg,iq_reanalysis_tdtr_k,iq_station_avg_temp_c,iq_station_diur_temp_rng_c,iq_station_max_temp_c,iq_station_min_temp_c,iq_station_precip_mm
2004-06-10,8.374208523701262e+80,0.005776148908674079,0.16466987715761527,0.1707786145933144,27.992202321178,295.10532310036047,295.28033244510965,290.91817463166257,297.363512591742,293.3870885515903,23.712609203536253,76.71362823211275,27.992202321178,15.512282545212216,2.4758546159906265,25.45259756495034,6.194760877074529,29.743749641209888,21.29828409727967,23.83263483520303,-1.5507415709004644e+35,-3.398111409567676e+35,-3.0816369758372707e+35,-4.08507297782859e+35,5.7616387082104155e+37,5.486467481085158e+37,5.579833971277801e+37,5.573733625097429e+37,5.282201829056425e+37,5.603709388583364e+37,5.126912286217824e+38,2.2768100527869167e+37,5.7616387082104155e+37,3.130711150263679e+36,-2.0508048374184695e+36,2.96773330371926e+37,1.0261635356571152e+37,1.0437910452542388e+35,-6.742644430244715e+34,1.1399245795044122e+38
2004-06-17,5.329176964855569e+80,0.005956665420519017,0.16492167998037563,0.17099760111415235,28.321705734460174,296.0335500353325,296.2079560966823,291.83572030868345,298.2967635625238,294.3075666155017,23.981062875595295,76.9638445837178,28.321705734460174,15.58032898145339,2.485612350456128,25.55551631713397,6.2153784709793936,29.854935019039097,21.38915284389619,24.113464790703844,-1.4358542412902333e+35,-3.1463609226465322e+35,-2.8533326280173856e+35,-3.78242865946364e+35,5.334786642666636e+37,5.080001526615417e+37,5.16645094317525e+37,5.160802542265972e+37,4.890868933062652e+37,5.18855754578939e+37,4.747084044624358e+38,2.1081321604195355e+37,5.334786642666636e+37,2.8987718377192934e+36,-1.8988705830833412e+36,2.7477387276295947e+37,9.500952407929498e+36,9.664514203105656e+34,-6.2431050659047e+34,1.0554732198336314e+38
2004-06-24,3.3663559048065163e+80,0.006394916090794692,0.16474742170873183,0.17078089664791613,28.71036118848393,296.61664741033485,296.78950982044415,292.41478936110803,298.88002704077377,294.8840949795187,24.376876257680042,77.13089455303202,28.71036118848393,15.642947279238896,2.492542215357796,25.646214780062756,6.2269955846336495,29.942574204119445,21.47538826833045,24.489686267924917,-1.192950563688287e+35,-2.614090572916168e+35,-2.3706339188899093e+35,-3.14255463518627e+35,4.432299549269076e+37,4.220616490380068e+37,4.292441239094534e+37,4.287748379476987e+37,4.06347950153592e+37,4.310808062617777e+37,3.944018736016057e+38,1.7514989539967526e+37,4.432299549269076e+37,2.408385933750079e+36,-1.5776382062228437e+36,2.2826316226612304e+37,7.892735285806837e+36,8.029365152000241e+34,-5.18695121559427e+34,8.769191115309707e+37
2004-07-01,2.1429506695365637e+80,0.007178317963304119,0.16411227248611976,0.1700853269455219,29.235728849499623,296.9713457393943,297.1414174024452,292.77130484851284,299.230073184712,295.2320928167867,24.979196055388197,77.24821772628962,29.235728849499623,15.71265757304089,2.4980290476284686,25.74282221814298,6.231938408656957,30.024192649671633,21.574224705416988,25.036386638019685,-7.735562674909898e+34,-1.6950795850394442e+35,-1.5372126739402736e+35,-2.0377565575445342e+35,2.874075385468149e+37,2.7368118584162415e+37,2.783385818514533e+37,2.7803427858487255e+37,2.6349181243035254e+37,2.7952955811120804e+37,2.5574551184990627e+38,1.1357400318722182e+37,2.874075385468149e+37,1.5616910937435612e+36,-1.0230019621355968e+36,1.4795945141155167e+37,5.116045758023916e+36,5.206151516826696e+34,-3.363415307059894e+34,5.686299135135037e+37
2004-07-08,1.2094608324639332e+80,0.00790939155189823,0.1635304996887807,0.16937998259928497,29.809745430449595,297.30981705865867,297.47700399908797,293.11224480611554,299.5635397045994,295.56375882790394,25.59067973741059,77.363187503791,29.809745430449595,15.78268405166262,2.503323113041287,25.83795891688646,6.236463127130931,30.104524025393275,21.67170833380579,25.59295404120654,-5.0137992444878465e+34,-1.0986645833000498e+35,-9.963432612633096e+34,-1.3207704103813407e+35,1.8628280089923914e+37,1.773860842681337e+37,1.8040476908764028e+37,1.8020753534386627e+37,1.7078185590291063e+37,1.8117669871264335e+37,1.6576110183348343e+38,7.361283399183882e+36,1.8628280089923914e+37,1.0122079349511825e+36,-6.630573150426242e+35,9.581337673365315e+36,3.3129726754444906e+36,3.373741352471274e+34,-2.1799892598095257e+34,3.6855766489206217e+37
2004-07-15,6.098746904881545e+79,0.008578179034233507,0.16300501724461236,0.16867139634002543,30.41918170891589,297.63159747155373,297.7958297613724,293.4370031277399,299.880068411296,295.87864210279696,26.2042789701649,77.47511746813981,30.41918170891589,15.852144735252462,2.5084387311534093,25.930811707827303,6.240598437424853,30.182867071755034,21.766924550974178,26.15412001160025,-3.247457629902797e+34,-7.116094023241557e+34,-6.453354767549023e+34,-8.554682262677404e+34,1.2065598145188298e+37,1.1489354889417742e+37,1.1684876095798328e+37,1.1672101201490585e+37,1.1061596850947426e+37,1.1734874230923742e+37,1.0736400962247402e+38,4.767927414588255e+36,1.2065598145188298e+37,6.556104011499557e+35,-4.2946439885514726e+35,6.192476825705404e+36,2.1411943943818204e+36,2.184229315272938e+34,-1.4119834962516062e+34,2.387166578028281e+37
2004-07-22,2.2534117993019764e+79,0.009176176058256592,0.16253797789298244,0.16796594095265532,31.051242099014665,297.93630980316334,298.0975410236741,293.7450657606727,300.179387043122,296.1763756659893,26.813193030865886,77.58336588446423,31.051242099014665,15.92021280814983,2.513395369351163,26.020632675121362,6.244377463468049,30.258585260690587,21.859028257199512,26.714816827929432,-2.1011702272126656e+34,-4.604255574578602e+34,-4.175449982278602e+34,-5.535051022096827e+34,7.80667494231112e+36,7.433834430681367e+36,7.56034042600796e+36,7.552074822755308e+36,7.157066721356275e+36,7.592690184711828e+36,6.946658703027903e+37,3.0849410884000796e+36,7.80667494231112e+36,4.2419258697221416e+35,-2.7787175743882715e+35,3.98595743825796e+36,1.3782384598706268e+36,1.4117669872661825e+34,-9.135783513529801e+33,1.5445472763253266e+37
2004-07-29,-2.001444424098446e+78,0.009696369121120046,0.16213075292140733,0.16726972838725865,31.693773141886425,298.22366824493554,298.3818745761031,294.03601743762596,300.461312538509,296.45668080684607,27.410958808541693,77.68734519343296,31.693773141886425,15.98612851661462,2.51821771194241,26.10674906164898,6.24783809746023,30.331116346664714,21.94725436213067,27.27025478952084,-1.357288723561053e+34,-2.9742017523546977e+34,-2.6972070626869183e+34,-3.5754658234408144e+34,5.0428552517438766e+36,4.8020125439254083e+36,4.883731256134493e+36,4.8783919482888684e+36,4.623229706572807e+36,4.9046281362742474e+36,4.487313047036568e+37,1.9927704796107943e+36,5.0428552517438766e+36,2.7401445951966387e+35,-1.7949601612278405e+35,2.5428376401766223e+36,8.792458743441295e+35,9.096845124420437e+33,-5.90139320324328e+33,9.977298016884512e+36
2004-08-05,-1.7424460346029043e+79,0.010133249415158831,0.16178392565445077,0.16658851603147898,32.335449094173136,298.4934814012631,298.6486603794295,294.3095465692676,300.7257527940164,296.71936993915915,27.991531258474907,77.78653008504048,32.335449094173136,16.049209444934363,2.522935584319732,26.188571551241566,6.251023246220478,30.399980236264916,22.03092657747341,27.815990833213746,-8.745627373291618e+33,-1.9164131999013676e+34,-1.7379329474575355e+34,-2.3038349346721885e+34,3.2493347817188817e+36,3.0941491679379206e+36,3.146804150214264e+36,3.143363797908789e+36,2.978951474809559e+36,3.1602689347604085e+36,2.891374356847105e+37,1.2840301987928593e+36,3.2493347817188817e+36,1.765596412276564e+35,-1.1565722576818112e+35,1.6015270091232926e+36,5.537656015369624e+35,5.826446506791357e+33,-3.8025012262909994e+33,6.428836326130765e+36
2004-08-12,-2.6717654624624655e+79,0.0104828058690698,0.1614972985038759,0.1659276219312345,32.96593250389026,298.74565380888527,298.8978227989246,294.5654483454513,300.9727069982132,296.9643480662742,28.549353605714973,77.88046408986054,32.96593250389026,16.108859053461167,2.527583729109712,26.265600838324907,6.253980957961823,30.46478507860669,22.109464423991707,28.34798777061662,-5.613228997645944e+33,-1.2300165197998833e+34,-1.115462070386727e+34,-1.4786764298454164e+34,2.0855236859472535e+36,1.985920753345607e+36,2.0197163515523977e+36,2.01750822690462e+36,1.9119833065377102e+36,2.0283584672410904e+36,1.8557736002043568e+37,8.241303444998582e+35,2.0855236859472535e+36,1.1332144531064188e+35,-7.423238908693443e+34,9.809136061521983e+35,3.391739321739684e+35,3.685425671516852e+33,-2.440524494057058e+33,4.126241980494531e+36
