,sp500_Close,sp500_Volume,vix_Close,vix_Volume,dji_Close,dji_Volume,ndx_Close,ndx_Volume,n225_Close,n225_Volume,ftse_Close,ftse_Volume,hsi_Close,hsi_Volume,n100_Close,n100_Volume,Overall EMV Tracker,infectious_daily_infect_emv_index,GPR,trade_US Trade Policy Uncertainty,trade_Japanese Trade Policy Uncertainty,trade_Trade Policy EMV Fraction
2015-04-03,1974.101,3820384300.0,13.579261,0.00021315641,19391.332,126748460.0,4019.5566,1811052700.0,17227.162,161521.58,6665.021,895547140.0,21644.293,1729691500.0,959.79724,414484030.0,0.49233657,0.5170746,6.6706824,4.775949,1.9657326,-0.9192412
2015-04-10,1961.5419,3814804700.0,12.355211,0.00012456665,19323.904,128509610.0,3961.1758,1813628400.0,17749.63,160626.42,6601.946,895965000.0,21356.56,1693292900.0,935.5249,401924960.0,0.53159237,0.5116802,6.67367,4.7901273,1.9719204,-0.91775876
2015-04-17,1933.6672,3784821000.0,10.9721155,-7.538131e-05,19159.809,129835950.0,3833.1147,1806750500.0,18221.805,156175.25,6451.2246,875505340.0,21021.81,1679239300.0,894.36993,379278800.0,0.5708814,0.50740147,6.6739254,4.8039703,1.9758087,-0.9162083
2015-04-24,1896.3564,3737403400.0,10.338966,-0.000378026,18928.217,130673656.0,3674.316,1791697700.0,18625.686,151302.47,6261.0654,848616450.0,20789.889,1703890200.0,855.9233,365799230.0,0.61013544,0.5029099,6.67234,4.81684,1.9781909,-0.9145792
2015-05-01,1857.0297,3686554600.0,10.468475,-0.0007561258,18668.088,131299540.0,3529.9387,1771937300.0,18957.396,146883.97,6082.5093,826974200.0,20789.85,1764044800.0,832.94055,360732800.0,0.64925027,0.49901453,6.669696,4.8283267,1.9796133,-0.9128674
2015-05-08,1822.3566,3634728400.0,11.067407,-0.0011752391,18416.777,131384970.0,3433.6714,1750771200.0,19210.557,143585.03,5952.328,816484600.0,20709.385,1817317800.0,798.62897,347719680.0,0.6886844,0.49455854,6.522313,4.8382053,1.9804453,-0.9106963
2015-05-15,1796.994,3586208000.0,11.800212,-0.0016008138,18203.938,130853080.0,3404.1685,1731388400.0,19380.299,142575.38,5890.762,835499500.0,20606.637,1855475600.0,764.1959,332770700.0,0.7276688,0.48780638,6.263623,4.84642,1.9809229,-0.908447
2015-05-22,1783.5577,3543469000.0,12.370209,-0.002002351,18050.156,129808500.0,3444.029,1715323000.0,19475.127,144152.72,5900.0493,866954750.0,20608.975,1877860600.0,742.3928,319538100.0,0.76608384,0.47424933,5.9623704,4.8530188,1.981194,-0.9061299
2015-05-29,1782.6938,3504628500.0,12.637667,-0.0023556442,17965.842,128195336.0,3543.0552,1702602400.0,19512.807,146553.38,5971.085,891112200.0,20820.758,1890865300.0,741.4954,307426100.0,0.803823,0.46676284,5.6748466,4.858129,1.981347,-0.90375787
2015-06-05,1793.0548,3470007800.0,12.790308,-0.0026436632,17950.723,126329540.0,3684.1772,1693942800.0,19518.94,151641.92,6086.967,915559700.0,21278.912,1912940900.0,762.1117,306800700.0,0.84164107,0.4610068,5.434171,4.861916,1.9814337,-0.90054464
2015-06-12,1812.1174,3443442400.0,12.970132,-0.0028565228,17996.21,124314540.0,3845.3767,1689561500.0,19515.383,157777.9,6225.949,934071230.0,21959.828,1947549200.0,798.35284,315271900.0,0.878542,0.45598263,5.2535186,4.8645806,1.981482,-0.89731014
2015-06-19,1836.9849,3420841500.0,13.145449,-0.0029908083,18090.182,122074560.0,4003.6685,1687995000.0,19513.916,163826.8,6367.5327,936741500.0,22797.877,1984941600.0,841.6169,325076900.0,0.9144785,0.4527041,5.1328425,4.866321,1.9815084,-0.89407134
2015-06-26,1864.9692,3406859300.0,13.283155,-0.0030485555,18219.912,120713030.0,4142.3354,1690288400.0,19518.418,167934.4,6495.083,942404100.0,23702.818,2025247200.0,883.35925,344364220.0,0.94941944,0.45108813,5.064962,4.8673263,1.981522,-0.89084476
2015-07-03,1893.6241,3414647000.0,13.370892,-0.0030360091,18372.305,120743580.0,4249.903,1701569300.0,19534.643,168432.84,6598.799,942550800.0,24584.05,2068032300.0,919.4265,362231680.0,1.2553751,0.4509796,5.0399013,4.865853,1.9815428,-0.8527842
2015-07-10,1904.9553,3416727000.0,12.079674,-0.0030850642,18439.604,121122880.0,4235.478,1715954600.0,19562.098,165346.42,6672.033,925418200.0,25361.912,2105521700.0,946.13104,369960740.0,1.2787526,0.45165852,5.047523,4.86587,1.9815443,-0.85107565
2015-07-17,1897.9897,3407541200.0,10.999192,-0.003228666,18410.771,121226360.0,4117.4546,1729801000.0,19588.693,161379.05,6714.908,896029000.0,25968.094,2150797000.0,963.1204,377575360.0,1.3003953,0.45219588,5.0788527,4.8656955,1.9815446,-0.84980065
2015-07-24,1878.375,3387481300.0,10.551633,-0.0034609998,18309.844,120848120.0,3946.8003,1741559700.0,19612.283,156262.6,6731.449,859040300.0,26375.982,2185430800.0,973.2711,379668320.0,1.3204256,0.45211655,5.1265874,4.865396,1.981545,-0.84892714
2015-07-31,1853.0298,3375383000.0,10.80274,-0.0037550244,18168.938,120197290.0,3776.2373,1751442600.0,19633.615,149565.2,6726.627,821436500.0,26588.07,2195815000.0,978.6431,374583070.0,1.3391646,0.4502401,5.1851134,4.865026,1.9815452,-0.8483467
2015-08-07,1828.5253,3366632700.0,11.353978,-0.0040756934,18020.191,119154056.0,3646.919,1759538700.0,19706.074,143639.61,6705.1484,798331200.0,26618.18,2178719500.0,980.7484,366792960.0,1.3391646,0.45006227,5.2445374,4.865026,1.9815452,-0.8483467
2015-08-14,1809.678,3364738800.0,11.981719,-0.004387853,17888.648,117711176.0,3580.8186,1766644500.0,19726.193,139480.95,6674.463,785273300.0,26498.043,2134610800.0,981.137,360738400.0,1.3391646,0.44890416,5.3072095,4.865026,1.9815452,-0.8483467
2015-08-21,1799.2776,3365514500.0,12.478633,-0.0046608723,17791.123,115836420.0,3583.944,1772051500.0,19746.34,137037.06,6637.9155,775321300.0,26259.059,2070098000.0,979.27264,353985500.0,1.3391646,0.4478805,5.371129,4.865026,1.9815452,-0.8483467
2015-08-28,1797.428,3379154200.0,14.278247,-0.0048711444,17731.578,114531490.0,3640.999,1778244700.0,19744.281,137531.42,6592.4966,771484400.0,25914.348,2007507200.0,972.62335,350033180.0,1.3391646,0.44589955,5.4349484,4.865026,1.9815452,-0.8483467
2015-09-04,1802.6328,3404645400.0,17.285593,-0.0050030937,17706.783,114113544.0,3733.5454,1785733800.0,19701.6,141938.95,6537.4336,777933950.0,25474.746,1972202800.0,961.08405,346945000.0,1.1987995,0.44284186,5.497779,4.8826447,1.7786123,-0.8545005
2015-09-11,1812.5972,3437850400.0,20.712168,-0.005049094,17709.16,114647240.0,3836.7346,1793338600.0,19587.367,148741.06,6470.487,790950600.0,24950.467,1965278500.0,945.02673,346230140.0,0.96831995,0.43795592,5.5590415,4.9079757,1.4736018,-0.86507213
2015-09-18,1824.9476,3472348700.0,22.95866,-0.0050086537,17729.549,115763144.0,3932.9539,1799760900.0,19393.201,156964.55,6393.2437,800720500.0,24373.54,1983139500.0,926.18396,350366620.0,0.722863,0.4325821,5.6183653,4.9290466,1.1931634,-0.8770882
2015-09-25,1837.6989,3518909400.0,23.437544,-0.0048871255,17759.857,118690690.0,4011.868,1808291600.0,19125.596,164463.66,6309.3003,831175230.0,23814.408,2015918200.0,906.75696,365914340.0,0.5126518,0.4275983,5.675523,4.9391403,1.0105845,-0.88821065
2015-10-02,1849.2272,3574318300.0,22.80405,-0.004694176,17793.062,123263010.0,4066.6145,1819412200.0,18801.055,170110.92,6223.58,872943360.0,23253.479,2048200100.0,888.39417,380423970.0,0.35831997,0.4230451,5.730379,4.936965,0.94399697,-0.8971633
2015-10-09,1858.6002,3636538600.0,21.518555,-0.0044422043,17824.605,128822560.0,4095.8545,1832806800.0,18442.168,171425.34,6141.5464,913476860.0,22742.76,2076833400.0,872.1834,405623940.0,0.26002178,0.41845867,5.7828627,4.9247246,0.97670597,-0.90356547
2015-10-16,1865.9824,3700270800.0,19.711082,-0.0041448395,17855.455,134473820.0,4104.2,1846729900.0,18083.678,169733.52,6072.173,941002800.0,22316.63,2104120700.0,860.3822,433741150.0,0.2076293,0.41538674,5.8329473,4.9061313,1.0774825,-0.90760654
2015-10-23,1872.1274,3755316500.0,17.64463,-0.003815634,17888.959,139670190.0,4098.4263,1859452300.0,17755.445,165088.9,6021.1704,946341400.0,22004.932,2126277500.0,854.22266,450186600.0,0.18806182,0.4132334,5.880639,4.8849964,1.2142351,-0.90974826
2015-10-30,1877.8839,3807842800.0,15.720747,-0.0034670099,17929.422,144504130.0,4091.1719,1870694700.0,17489.217,158683.38,5992.762,934597500.0,21823.373,2136052000.0,854.94745,455166080.0,0.18938889,0.4119686,5.9259653,4.8644543,1.3609736,-0.9105154
2015-11-06,1881.122,3858723000.0,14.32994,-0.0022781673,17963.17,148744160.0,4110.0537,1880080000.0,17306.195,153065.22,5994.1143,912641900.0,21788.81,2130537900.0,862.3181,451088670.0,0.20250994,0.4110077,5.968975,4.8466654,1.499977,-0.9103781
2015-11-13,1889.8816,3900553700.0,13.537824,-0.0020624788,18032.363,152015360.0,4117.2764,1887436500.0,17217.63,147945.62,6004.457,886321300.0,21827.89,2106009300.0,874.1593,434000770.0,0.2213689,0.41046998,6.009729,4.8328257,1.6212417,-0.9097012
2015-11-20,1899.4192,3939818000.0,13.809346,-0.0018459267,18115.254,154365060.0,4136.862,1892851200.0,17230.154,143393.8,6023.2256,859640060.0,21933.686,2073956000.0,887.92316,405304770.0,0.24245806,0.4102328,6.0482984,4.8233333,1.7207395,-0.90873796
2015-11-27,1909.7104,3976112000.0,14.536468,-0.0016343188,18210.508,156003300.0,4165.537,1895997300.0,17338.047,138643.86,6045.6724,839053250.0,22080.7,2034437100.0,901.7168,370102140.0,0.264094,0.4098996,6.0847597,4.8180065,1.7984549,-0.907645
2015-12-04,1920.4714,3992915200.0,15.147559,-0.0014319511,18315.316,156699000.0,4201.448,1893777200.0,17530.008,133544.92,6069.677,817316100.0,22266.074,1998420400.0,914.92426,331951600.0,0.28573236,0.40947238,6.6836543,4.8163,1.8566697,-0.906507
2015-12-11,1931.4811,3993186000.0,15.387772,-0.001241764,18427.094,156566200.0,4241.093,1886320800.0,17776.51,129003.63,6091.7334,795450100.0,22413.469,1965706800.0,924.29016,298278530.0,0.3074301,0.4094226,6.6836543,4.8174863,1.8986958,-0.9053599
2015-12-18,1941.8103,3985527800.0,16.272432,-0.0010655526,18539.45,155832590.0,4277.069,1875559000.0,18040.312,126807.44,6105.326,780950200.0,22520.629,1934880500.0,928.0811,273571680.0,0.32947874,0.41078514,6.6836543,4.8207903,1.9280251,-0.904211
2015-12-25,1950.4823,3991698200.0,17.54334,-0.00090416474,18645.121,156121230.0,4302.7056,1868167300.0,18285.336,128951.87,6106.8906,791178100.0,22578.934,1907995600.0,926.41473,262905700.0,0.35218605,0.41278666,6.6836543,4.8254805,1.9478557,-0.9030534
2016-01-01,1941.584,3986765600.0,16.486677,-0.00085418724,18646.955,156636860.0,4227.7803,1860582700.0,18482.686,133287.52,6008.7896,792657340.0,22308.691,1865478900.0,892.06934,253469580.0,0.3757681,0.41300648,6.6836543,4.8309207,1.9608623,-0.9018761
2016-01-08,1901.455,3949329000.0,13.256847,-0.0009754707,18455.654,156171870.0,3996.634,1847021800.0,18339.238,133333.62,5741.8223,762863000.0,21522.62,1794959200.0,819.8296,237255710.0,0.40031376,0.4151501,6.4440875,4.836602,1.9691465,-0.9006694
2016-01-15,1835.8494,3890656300.0,11.47072,-0.0012577341,18094.465,154638370.0,3666.5427,1828679300.0,17898.951,131289.56,5359.101,722927900.0,20402.72,1717377000.0,735.8575,220969260.0,0.425793,0.41649687,6.0241303,4.8421392,1.9742736,-0.89942795
2016-01-22,1756.3647,3831249700.0,12.580121,-0.001674605,17620.666,153034990.0,3312.8862,1810428200.0,17274.996,129917.81,4943.648,702591740.0,19186.664,1652589700.0,662.03485,214054500.0,0.45208353,0.4181017,5.5382576,4.8472643,1.977361,-0.8981514
2016-01-29,1675.5247,3789511200.0,15.509633,-0.0021873533,17100.693,151889800.0,3004.6357,1795616500.0,16589.28,131488.86,4574.8027,709895040.0,18073.236,1619137900.0,612.55475,218491550.0,0.4790042,0.42046422,5.0780773,4.8518147,1.9791728,-0.8968446
2016-02-05,1600.8369,3784898800.0,18.35074,-0.0022016899,16577.338,151759440.0,2811.2847,1787379000.0,15956.388,140435.8,4312.7266,743267900.0,17204.08,1624342900.0,594.1777,230873230.0,0.5063453,0.42341763,4.695997,4.8557086,1.9802129,-0.89551634
2016-02-12,1546.7943,3806377200.0,20.37661,-0.0028318174,16138.175,152481800.0,2707.5352,1786800400.0,15447.725,157054.56,4184.615,793318660.0,16648.105,1650805200.0,605.04987,247836820.0,0.53389317,0.42821723,4.4116116,4.8589272,1.9807987,-0.89417887
2016-02-19,1512.2646,3853200000.0,21.694786,-0.0034247325,15792.53,153738820.0,2718.7317,1793015000.0,15067.164,181945.56,4187.9067,853426600.0,16400.38,1692538800.0,636.55664,265866080.0,0.5614468,0.4336446,4.2232757,4.861497,1.9811264,-0.8928468
2016-02-26,1497.5723,3914123300.0,21.876026,-0.003947147,15554.377,155169340.0,2831.5237,1803748400.0,14815.033,204862.19,4303.884,903902100.0,16428.29,1733240400.0,679.3862,278967260.0,0.58882886,0.439422,4.1182733,4.863476,1.9813089,-0.8915365
2016-03-04,1501.364,3981134000.0,21.06479,-0.004374063,15427.958,156254990.0,3019.7402,1816366500.0,14679.91,216939.53,4504.234,938320000.0,16678.236,1766410100.0,725.34406,284970200.0,0.61588985,0.4452717,4.079867,4.8649354,1.9814115,-0.8902656
2016-03-11,1520.9515,4057432300.0,19.500658,-0.0046896613,15408.529,156652820.0,3254.63,1829562000.0,14655.214,217056.06,4758.464,957626200.0,17096.197,1793992400.0,769.0537,284386620.0,0.64250946,0.45150042,4.0914516,4.865957,1.9814681,-0.889053
2016-03-18,1553.1482,4136304600.0,17.713314,-0.004887154,15486.272,156304210.0,3506.2368,1841734400.0,14729.162,208877.61,5035.9556,960713300.0,17626.318,1819335000.0,807.2301,280603300.0,0.66859394,0.45810756,4.1386013,4.86662,1.9814988,-0.8879188
2016-03-25,1594.2952,4219556900.0,15.951423,-0.004967874,15647.144,156606690.0,3750.9277,1854268800.0,14882.193,195518.56,5310.8843,962512200.0,18220.438,1845634400.0,838.0857,281541300.0,0.69407207,0.46493423,4.2097535,4.867001,1.981513,-0.8868844
2016-04-01,1625.9003,4280351700.0,13.1803255,-0.0050802403,15784.379,156863380.0,3880.792,1861756800.0,15090.046,179167.14,5473.011,937687940.0,18568.697,1850156800.0,833.3777,275669020.0,1.3391646,0.47087848,4.2961664,4.865026,1.9815452,-0.8483467
2016-04-08,1644.959,4311254500.0,10.831494,-0.0052618654,15878.282,156589390.0,3902.657,1862826600.0,15320.935,163807.23,5524.0186,896511940.0,18679.412,1836477000.0,807.0978,265850830.0,1.3391646,0.4759214,4.2619896,4.865026,1.9815452,-0.8483467
2016-04-15,1654.5468,4311785500.0,9.8772955,-0.0055089905,15939.839,155412850.0,3853.9727,1857554600.0,15533.466,152251.28,5501.034,849772700.0,18649.154,1810223600.0,776.04694,254355200.0,1.3391646,0.47953197,4.133687,4.865026,1.9815452,-0.8483467
2016-04-22,1659.8073,4285197300.0,10.199478,-0.0057957917,15992.12,153382190.0,3782.1873,1847122200.0,15717.287,144274.06,5450.411,810319040.0,18595.629,1778097800.0,753.1199,243878610.0,1.3391646,0.48179817,3.970441,4.865026,1.9815452,-0.8483467
2016-04-29,1665.839,4247025200.0,11.2037525,-0.0060881726,16059.476,150907520.0,3724.476,1834075100.0,15880.287,142108.55,5409.5483,782426000.0,18610.873,1743484800.0,745.0431,235217150.0,1.3391646,0.48301193,3.8202438,4.865026,1.9815452,-0.8483467
2016-05-06,1676.2708,4205362000.0,12.540541,-0.006352021,16159.527,148270100.0,3699.8489,1821644300.0,15794.163,139101.53,5400.4536,771279400.0,18739.219,1712021900.0,751.89233,229927570.0,1.3391646,0.48401976,3.71047,4.865026,1.9815452,-0.8483467
2016-05-13,1692.8392,4166866200.0,13.753375,-0.0065580728,16301.634,145411870.0,3713.3408,1811354400.0,15490.026,135112.66,5428.824,772070140.0,18973.215,1689723300.0,769.2392,227355140.0,1.3391646,0.48578608,3.6510563,4.865026,1.9815452,-0.8483467
2016-05-20,1715.4441,4130840800.0,14.59171,-0.0066845613,16485.355,142212510.0,3759.8801,1803192600.0,15069.027,132276.86,5491.0244,776945800.0,19275.885,1680302500.0,791.6365,226062990.0,1.3391646,0.48808432,3.6406476,4.865026,1.9815452,-0.8483467
2016-05-27,1743.0131,4095132000.0,15.015454,-0.00671826,16704.652,138796140.0,3828.4058,1797344900.0,14640.555,130795.39,5577.2163,784743360.0,19605.508,1677562100.0,814.32684,224995220.0,1.3391646,0.49312085,3.672038,4.865026,1.9815452,-0.8483467
2016-06-03,1774.0997,4056677600.0,14.899088,-0.0066543743,16951.068,135079260.0,3910.355,1792683000.0,14295.048,129684.44,5677.654,788321200.0,19935.336,1679270000.0,835.0857,222808500.0,1.3391646,0.49897867,3.7359638,4.865026,1.9815452,-0.8483467
2016-06-10,1807.1571,4016093000.0,14.413643,-0.006495597,17215.031,131026980.0,3996.4644,1788356600.0,14085.695,128108.24,5781.669,786297860.0,20251.062,1687835000.0,852.1956,219955100.0,1.3391646,0.5058697,3.8233314,4.865026,1.9815452,-0.8483467
2016-06-17,1840.4235,3974765600.0,14.1511135,-0.006250654,17485.707,126708744.0,4078.9377,1784187300.0,14030.168,127247.62,5879.2183,782653000.0,20545.062,1701279200.0,864.162,217863860.0,1.3391646,0.51184416,3.926307,4.865026,1.9815452,-0.8483467
2016-06-24,1872.4873,3942657300.0,14.537455,-0.0059326026,17754.135,123327550.0,4146.5146,1782425200.0,14105.169,128469.31,5960.482,798141760.0,20799.664,1724945400.0,869.82495,223779520.0,1.3391646,0.51568943,4.0386662,4.865026,1.9815452,-0.8483467
2016-07-01,1901.5659,3946234400.0,16.13282,-0.0055571413,18009.156,122012640.0,4192.245,1790181200.0,14262.352,135451.81,6021.925,927179460.0,21002.777,1781571200.0,869.1655,252401460.0,1.3391646,0.5192535,4.155753,4.865026,1.9815452,-0.8483467
2016-07-08,1926.9438,3970839800.0,17.33223,-0.0051407856,18245.176,122356696.0,4214.8584,1806495200.0,14462.014,144548.22,6069.847,1104442000.0,20889.973,1836656500.0,864.5321,284679650.0,1.3391646,0.52029455,4.0783887,4.865026,1.9815452,-0.8483467
2016-07-15,1948.531,4007323600.0,17.255238,-0.0046996344,18459.748,123637720.0,4219.7837,1828323700.0,14663.183,151768.03,6111.826,1254047400.0,20520.057,1871853700.0,857.7778,306078820.0,1.3391646,0.5189979,3.8541393,4.865026,1.9815452,-0.8483467
2016-07-22,1967.0555,4038081000.0,16.115852,-0.004248245,18655.365,125325384.0,4213.6367,1851196500.0,14854.905,156312.58,6153.933,1336179600.0,20042.262,1887718700.0,851.26324,311212030.0,1.3391646,0.51588416,3.5760546,4.865026,1.9815452,-0.8483467
2016-07-29,1980.5553,4064637700.0,14.517971,-0.0032509721,18818.268,126988510.0,4222.869,1871509100.0,15037.395,156214.33,6208.9746,1344611500.0,19613.438,1884094200.0,847.0603,301558000.0,1.3391646,0.5108424,3.3176622,4.865026,1.9815452,-0.8483467
2016-08-05,1993.1881,4076748000.0,13.012335,-0.0020624788,18968.227,128170380.0,4233.26,1887396700.0,15250.645,155595.64,6270.1973,1300667900.0,19333.963,1868231700.0,845.50415,285027650.0,1.3391646,0.50435793,3.831612,4.865026,1.9815452,-0.8483467
2016-08-12,2008.3068,4070675500.0,11.875821,-0.0018459267,19126.58,128671510.0,4231.3364,1898642800.0,15412.043,154289.73,6327.351,1228324200.0,19243.867,1840668800.0,845.86194,265838540.0,1.3391646,0.49784136,3.6523054,4.865026,1.9815452,-0.8483467
2016-08-19,2022.2604,4051297500.0,11.206855,-0.0016343188,19275.445,128238110.0,4244.8613,1904511700.0,15563.742,151306.06,6388.628,1141804300.0,19362.646,1818251100.0,848.52106,245377180.0,1.3391646,0.49291286,3.552387,4.865026,1.9815452,-0.8483467
2016-08-26,2035.2867,4020220000.0,10.940768,-0.0014319511,19415.09,126922770.0,4271.4995,1904651300.0,15703.584,146448.3,6451.7993,1052761000.0,19673.15,1809562800.0,852.2734,225803650.0,1.3391646,0.4872621,3.5205395,4.865026,1.9815452,-0.8483467
2016-09-02,2047.244,3978365400.0,11.157615,-0.001241764,19544.375,124705310.0,4307.5767,1899107800.0,15823.98,139756.86,6513.449,964799500.0,20131.799,1811680800.0,856.30646,208181000.0,1.3391646,0.48257878,3.5422797,4.865026,1.9815452,-0.8483467
2016-09-09,2057.8586,3929380400.0,11.580031,-0.0010655526,19661.545,121722424.0,4349.0435,1888201200.0,15929.788,132249.52,6571.5864,901115460.0,20687.758,1830632600.0,860.75543,196059700.0,1.3391646,0.4781466,3.6034338,4.865026,1.9815452,-0.8483467
2016-09-16,2066.7214,3881404000.0,12.482923,-0.00090416474,19763.754,118351250.0,4386.573,1874441200.0,16027.093,125342.25,6622.292,862392400.0,21299.355,1870834000.0,865.1344,189932210.0,1.3391646,0.47418043,3.6918087,4.865026,1.9815452,-0.8483467
2016-09-23,2073.5835,3847295200.0,13.558513,-0.0007577299,19849.496,116117544.0,4416.039,1862749800.0,16106.1,120163.336,6661.2056,861137500.0,21601.314,1900122100.0,868.03735,197500670.0,1.3391646,0.46704918,3.7977278,4.865026,1.9815452,-0.8483467
2016-09-30,2078.4338,3824662800.0,14.150038,-0.00062580564,19918.137,115152984.0,4437.6787,1854271000.0,16167.613,117532.54,6689.161,878925060.0,21623.031,1914065700.0,869.7876,210549630.0,1.3391646,0.4626227,3.9139483,4.865026,1.9815452,-0.8483467
2016-10-07,2081.5757,3811754800.0,14.186812,-0.00050754455,19970.807,115343320.0,4452.7686,1849282600.0,16206.487,117123.766,6708.2056,911049500.0,21486.234,1915060700.0,870.7069,224725070.0,1.3391646,0.45719856,4.035287,4.865026,1.9815452,-0.8483467
2016-10-14,2083.2117,3810257400.0,13.888716,-0.00040176781,20008.799,116149660.0,4463.0083,1846475600.0,16228.697,117428.08,6722.886,960162900.0,21325.38,1901080000.0,870.96106,236735380.0,1.3391646,0.45153198,4.158177,4.865026,1.9815452,-0.8483467
2016-10-21,2083.4648,3807261200.0,13.743004,-0.00030703866,20033.66,116983190.0,4468.222,1844025000.0,16240.0625,117519.52,6736.3022,1006859200.0,21231.201,1876190700.0,870.95056,243544400.0,1.3391646,0.44619748,4.2802444,4.865026,1.9815452,-0.8483467
2016-10-28,2079.3599,3811770000.0,13.633075,0.00021315641,20026.73,117880460.0,4489.6904,1840740900.0,16249.317,117177.21,6758.15,1034121600.0,20960.09,1829149700.0,871.71454,244961400.0,1.3391646,0.44023448,4.3999543,4.865026,1.9815452,-0.8483467
2016-11-04,2078.313,3809471500.0,13.741113,0.00021315641,20031.83,118451450.0,4479.721,1836155500.0,16270.461,118164.07,6773.21,1042227000.0,20556.16,1763945100.0,872.43494,242076020.0,1.278763,0.4348294,4.964432,4.9337344,1.5335368,-0.85443634
2016-11-11,2075.7427,3808675600.0,14.708379,0.00021315641,20027.992,118695970.0,4464.542,1831212300.0,16301.529,120600.64,6783.5884,1035883460.0,20146.172,1689908400.0,872.3811,237058060.0,1.1783906,0.42943448,5.052483,5.032725,0.8614452,-0.86490035
2016-11-18,2072.282,3815900700.0,15.542439,0.00021315641,20021.068,118592664.0,4443.609,1827425200.0,16341.546,127417.41,6785.609,1027199170.0,19837.67,1627553700.0,871.15216,233542980.0,1.0702145,0.42519823,5.137727,5.1152096,0.24408841,-0.876797
