update_time,Asia_confirmed_cases,Asia_deaths,Asia_recovered,Europe_confirmed_cases,Europe_deaths,Europe_recovered,Americas_confirmed_cases,Americas_deaths,Americas_recovered,Oceania_confirmed_cases,Oceania_deaths,Oceania_recovered,Africa_confirmed_cases,Africa_deaths,Africa_recovered
2020-02-26 02:30:00,7.493694196109369e+191,2.5097285253729776e+190,1.3631496687199066e+191,1.7501383738573794e+130,4.661305548074396e+128,4.402856522573917e+128,7.79469585780414e+118,2.8788297956477898e+116,-1.1749433605300461e+117,-5.645962171809064e+58,1.307888137987123e+56,-9.749619848158803e+57,1.5937877527924258e+52,-7.411338883759415e+49,-1.0808377031601322e+51
2020-02-26 03:00:00,4.681814333346026e+191,1.5679960611415137e+190,8.516512003948895e+190,1.1126086087875015e+130,2.963313506203445e+128,2.7990107202067135e+128,4.976141597490051e+118,1.8378478082469338e+116,-7.500850113573757e+116,-3.6040639931278684e+58,8.348820629182595e+55,-6.223607734547569e+57,1.0179906147015756e+52,-4.733800603512672e+49,-6.903570666199766e+50
2020-02-26 03:30:00,2.875224181155017e+191,9.629472400986179e+189,5.230211945493753e+190,7.032269089525108e+129,1.8729693270086005e+128,1.769121361590926e+128,3.1664905589247683e+118,1.1694859600638812e+116,-4.773049681809899e+116,-2.2930606351793587e+58,5.311879026414573e+55,-3.959727111422184e+57,6.483065854710664e+51,-3.0147174848599837e+49,-4.39653397735326e+50
2020-02-26 04:00:00,1.7140570109082814e+191,5.740583565079587e+189,3.1179765085686938e+190,4.403249491346841e+129,1.1727581995892859e+128,1.1077338816796857e+128,2.0045966433018357e+118,7.403614778907601e+115,-3.0216541601557586e+116,-1.4513215940535606e+58,3.361989045454373e+55,-2.5061864371138873e+57,4.1095567136193065e+51,-1.9110021025885412e+49,-2.786923058965871e+50
2020-02-26 04:30:00,9.672549130483308e+190,3.239453309750226e+189,1.7594969580878611e+190,2.7146632216991656e+129,7.230213865073118e+127,6.8293300980002235e+127,1.2585804125878826e+118,4.648338893619772e+115,-1.897137138433323e+116,-9.108629587582715e+57,2.110015658695205e+55,-1.5729059656127125e+57,2.5856628590276012e+51,-1.2023698672441594e+49,-1.7534843650300248e+50
2020-02-26 05:00:00,4.864635233595778e+190,1.6292249846047176e+189,8.849074613375917e+189,1.629833909421599e+129,4.340887530900074e+127,4.1002042844149205e+127,7.795599312441978e+117,2.879163470261859e+115,-1.175079543910043e+116,-5.6382794841792466e+57,1.306108442035702e+55,-9.736353148608633e+56,1.6072273697756582e+51,-7.473835007070695e+48,-1.0899518682841255e+50
2020-02-26 05:30:00,1.7642947648329588e+190,5.908835859308565e+188,3.209362113355577e+189,9.325927544130822e+128,2.4838606164941917e+127,2.3461413983068723e+127,4.7194299529086987e+117,1.7430360099686109e+115,-7.113892562086923e+115,-3.409652645962821e+57,7.898466398831752e+54,-5.887892284930109e+56,9.789610651276738e+50,-4.552307667664771e+48,-6.638889195013187e+49
2020-02-26 06:00:00,-2.4006329900419533e+189,-8.040009288351248e+187,-4.366900996296333e+188,4.841445704060003e+128,1.2894670534705819e+127,1.2179717395612535e+127,2.743528356005194e+117,1.0132725279542708e+115,-4.1354922438531765e+115,-1.9781081141663385e+57,4.582290953156395e+54,-3.4158574827116354e+56,5.754748549095487e+50,-2.6760396177875832e+48,-3.902620780697222e+49
2020-02-26 06:30:00,-1.5411227995997296e+190,-5.161406043582988e+188,-2.803398402382679e+189,1.9537301455704348e+128,5.203550360941547e+126,4.9150362298540424e+126,1.4738119453826417e+117,5.443257593303743e+114,-2.2215691176251048e+115,-1.0581547252479492e+57,2.451217296880252e+54,-1.8272538847701732e+56,3.1626000594949125e+50,-1.470653840428388e+48,-2.1447381424096455e+49
2020-02-26 07:00:00,-2.391014991334163e+190,-8.007797451170445e+188,-4.3494052573342434e+189,9.058766461376793e+126,2.4127051321048188e+125,2.2789311745979375e+125,6.572501473649359e+116,2.4274344271355798e+114,-9.90714340805513e+114,-4.6648574175271305e+56,1.0806150477333549e+54,-8.055418205576662e+55,1.496238665052845e+50,-6.957721803461882e+47,-1.0146841442863064e+49
2020-02-26 07:30:00,-2.951627221572701e+190,-9.885355393995438e+188,-5.369193836812073e+189,-1.1153754268663851e+128,-2.970682628928212e+126,-2.8059712572751317e+126,1.3137688378650574e+116,4.8521673507937714e+113,-1.980326110841623e+114,-8.540342753812475e+55,1.9783719129125695e+53,-1.474772460199613e+55,4.2375569844257523e+49,-1.9705240422232837e+47,-2.8737272889907722e+48
2020-02-26 08:00:00,-3.3269043332791983e+190,-1.1142203682061034e+189,-6.051846287141788e+189,-1.9000582261965557e+128,-5.060600969463874e+126,-4.78001275752983e+126,-2.0812564928514937e+116,-7.686744054289768e+113,3.1372083560969087e+114,1.6066472335265712e+56,-3.7218011646475795e+53,2.774407493404328e+55,-2.679640631617298e+49,1.2460708631253706e+47,1.817216012921054e+48
2020-02-26 08:30:00,-3.5835882386298154e+190,-1.2001869025224279e+189,-6.518770305374923e+189,-2.414931707640914e+128,-6.431911176394119e+126,-6.075289805297295e+126,-4.282402765941367e+116,-1.581627930640318e+114,6.455134092137432e+114,3.2024407530802036e+56,-7.418459681635395e+53,5.530072462165518e+55,-7.157627178160722e+49,3.3283980585299654e+47,4.853992199257379e+48
2020-02-26 09:00:00,-3.764534056238844e+190,-1.2607878382044372e+189,-6.847922022638171e+189,-2.7572584156827836e+128,-7.343661588409553e+126,-6.936487640774194e+126,-5.7197831511575416e+116,-2.1124983528015967e+114,8.621787635747213e+114,4.244939519004333e+56,-9.833409920995338e+53,7.330291158403779e+55,-1.0075100134752133e+50,4.685064322757617e+47,6.832495775979675e+48
2020-02-26 09:30:00,-3.897259925229228e+190,-1.305239331786029e+189,-7.089358648699492e+189,-2.989495446932249e+128,-7.962199972802898e+126,-7.520730774400165e+126,-6.669597801588712e+116,-2.46329519797409e+114,1.0053502788741147e+115,4.934235237447442e+56,-1.1430164674712427e+54,8.520588049047749e+55,-1.1996321970629271e+50,5.578459699375971e+47,8.13538506767206e+48
2020-02-26 10:00:00,-3.999436534040141e+190,-1.339459509851505e+189,-7.275224266921672e+189,-3.1517524090411816e+128,-8.394353960730791e+126,-7.928923711955615e+126,-7.309224280910989e+116,-2.699529657963751e+114,1.1017651870125094e+115,5.398828072403331e+56,-1.250639480048825e+54,9.322861140355554e+55,-1.328366660039413e+50,6.177093193366128e+47,9.008406340658932e+48
